DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-10-25 00:00:00;5;2;0;9;2;0;0;0;0;0
2020-10-25 00:15:00;11;2;3;8;4;0;0;0;0;0
2020-10-25 00:30:00;3;7;3;11;3;0;0;0;0;0
2020-10-25 00:45:00;10;5;1;6;6;0;0;0;0;0
2020-10-25 01:00:00;5;3;1;7;3;0;0;0;0;0
2020-10-25 01:15:00;8;7;2;12;6;0;0;0;0;0
2020-10-25 01:30:00;6;2;1;5;2;0;0;0;0;0
2020-10-25 01:45:00;1;3;2;5;3;0;0;0;0;0
2020-10-25 02:00:00;1;3;1;2;0;0;0;0;0;0
2020-10-25 02:15:00;4;5;2;7;2;0;0;0;0;0
2020-10-25 02:30:00;2;2;1;3;3;0;0;0;0;0
2020-10-25 02:45:00;1;2;1;4;1;0;0;0;0;0
2020-10-25 02:00:00;2;6;4;4;2;0;0;0;0;0
2020-10-25 02:15:00;5;7;2;15;6;0;0;0;0;0
2020-10-25 02:30:00;2;2;1;8;6;0;0;0;0;0
2020-10-25 02:45:00;2;5;1;6;2;0;0;0;0;0
2020-10-25 03:00:00;1;2;2;2;1;0;0;0;0;0
2020-10-25 03:15:00;0;1;0;3;0;0;0;0;0;0
2020-10-25 03:30:00;0;0;0;5;0;0;0;0;0;0
2020-10-25 03:45:00;0;0;1;2;1;0;0;0;0;0
2020-10-25 04:00:00;1;0;1;4;2;0;0;0;0;0
2020-10-25 04:15:00;2;2;1;0;0;0;0;0;0;0
2020-10-25 04:30:00;0;0;1;4;2;0;0;0;0;0
2020-10-25 04:45:00;3;0;1;4;1;0;0;0;0;0
2020-10-25 05:00:00;3;2;0;3;1;0;0;0;0;0
2020-10-25 05:15:00;6;3;0;2;1;0;0;0;0;0
2020-10-25 05:30:00;6;3;0;13;4;0;0;0;0;0
2020-10-25 05:45:00;6;3;1;4;3;0;0;0;0;0
