DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-10-17 00:00:00;12;14;2;17;10;0;0;0;0;0
2020-10-17 00:15:00;6;7;1;9;6;0;0;0;0;0
2020-10-17 00:30:00;5;4;1;12;5;0;0;0;0;0
2020-10-17 00:45:00;10;9;0;6;5;0;0;0;0;0
2020-10-17 01:00:00;9;5;1;8;3;0;0;0;0;0
2020-10-17 01:15:00;4;1;0;5;4;0;0;0;0;0
2020-10-17 01:30:00;3;4;1;11;5;0;0;0;0;0
2020-10-17 01:45:00;6;5;0;3;2;0;0;0;0;0
2020-10-17 02:00:00;6;3;2;5;3;0;0;0;0;0
2020-10-17 02:15:00;3;5;1;4;3;0;0;0;0;0
2020-10-17 02:30:00;4;1;0;2;1;0;0;0;0;0
2020-10-17 02:45:00;2;5;1;1;5;0;0;0;0;0
2020-10-17 03:00:00;5;3;0;0;0;0;0;0;0;0
2020-10-17 03:15:00;3;2;0;2;2;0;0;0;0;0
2020-10-17 03:30:00;0;2;1;5;3;0;0;0;0;0
2020-10-17 03:45:00;4;4;0;2;2;0;0;0;0;0
2020-10-17 04:00:00;3;1;1;1;0;0;0;0;0;0
2020-10-17 04:15:00;5;4;1;2;3;0;0;0;0;0
2020-10-17 04:30:00;2;4;0;3;3;0;0;0;0;0
2020-10-17 04:45:00;4;4;0;1;2;0;0;0;0;0
2020-10-17 05:00:00;5;8;1;16;4;0;0;0;0;0
2020-10-17 05:15:00;12;6;0;19;11;0;0;0;0;0
2020-10-17 05:30:00;10;9;1;13;5;0;0;0;0;0
2020-10-17 05:45:00;12;5;0;13;5;0;0;0;0;0
2020-10-17 06:00:00;15;15;7;9;5;0;0;0;0;0
2020-10-17 06:15:00;23;13;1;16;5;1;0;0;0;0
2020-10-17 06:30:00;19;14;0;18;5;0;0;0;0;0
2020-10-17 06:45:00;10;8;0;20;6;0;0;0;0;0
2020-10-17 07:00:00;30;15;1;18;11;0;0;0;0;0
2020-10-17 07:15:00;19;15;2;19;12;1;0;0;0;0
2020-10-17 07:30:00;42;13;3;30;15;0;0;0;0;0
2020-10-17 07:45:00;44;15;0;34;18;3;0;0;0;0
2020-10-17 08:00:00;35;14;3;27;18;0;0;0;0;0
2020-10-17 08:15:00;28;11;0;37;17;3;0;0;0;0
2020-10-17 08:30:00;38;17;1;48;24;1;0;0;0;0
2020-10-17 08:45:00;41;19;0;37;25;3;0;0;0;0
2020-10-17 09:00:00;46;26;0;48;31;8;0;0;0;0
2020-10-17 09:15:00;71;30;0;61;27;3;0;0;0;0
2020-10-17 09:30:00;45;28;3;60;26;5;0;0;0;0
2020-10-17 09:45:00;54;28;2;58;40;7;2;0;0;0
2020-10-17 10:00:00;84;41;2;77;32;11;1;0;0;0
2020-10-17 10:15:00;72;52;2;83;47;8;0;0;0;0
2020-10-17 10:30:00;80;42;1;68;51;8;0;0;0;0
