DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2019-08-09 00:00:00;7;3;0;6;0;10;1;0;0
2019-08-09 00:15:00;22;5;0;9;0;14;0;0;0
2019-08-09 00:30:00;12;3;2;13;0;12;1;0;0
2019-08-09 00:45:00;14;2;1;7;0;13;1;0;0
2019-08-09 01:00:00;12;1;0;9;0;12;1;0;0
2019-08-09 01:15:00;9;2;0;8;0;14;1;0;0
2019-08-09 01:30:00;6;1;0;3;0;12;0;0;0
2019-08-09 01:45:00;5;1;0;5;0;14;1;0;0
2019-08-09 02:00:00;1;1;0;3;0;12;1;0;0
2019-08-09 02:15:00;9;1;0;4;0;14;1;0;0
2019-08-09 02:30:00;2;3;0;5;0;12;1;0;0
2019-08-09 02:45:00;2;1;0;5;0;13;0;0;0
2019-08-09 03:00:00;3;2;0;1;0;12;1;0;0
2019-08-09 03:15:00;3;1;0;5;0;14;1;0;0
2019-08-09 03:30:00;3;1;0;4;0;12;1;0;0
2019-08-09 03:45:00;2;1;0;4;0;14;1;0;0
2019-08-09 04:00:00;3;0;0;5;0;12;0;0;0
2019-08-09 04:15:00;7;2;0;11;0;13;1;0;0
2019-08-09 04:30:00;11;0;0;8;0;12;1;0;0
2019-08-09 04:45:00;20;10;3;23;0;14;1;0;0
2019-08-09 05:00:00;33;4;1;28;0;9;0;0;0
2019-08-09 05:15:00;76;11;1;60;0;11;1;0;0
2019-08-09 05:30:00;115;15;1;99;0;9;1;0;0
2019-08-09 05:45:00;162;24;0;112;0;11;0;0;0
2019-08-09 06:00:00;111;15;1;77;0;9;1;0;0
2019-08-09 06:15:00;121;12;2;107;0;11;1;0;0
2019-08-09 06:30:00;105;12;3;119;0;9;0;0;0
2019-08-09 06:45:00;121;11;2;120;3;10;1;0;0
2019-08-09 07:00:00;110;15;3;116;0;10;0;0;0
2019-08-09 07:15:00;119;25;11;164;12;10;1;0;0
2019-08-09 07:30:00;115;10;8;146;17;10;1;0;0
2019-08-09 07:45:00;114;13;11;151;0;10;0;0;0
2019-08-09 08:00:00;98;15;3;135;0;10;1;0;0
2019-08-09 08:15:00;102;22;7;158;0;10;1;0;0
2019-08-09 08:30:00;95;17;7;110;3;10;0;0;0
2019-08-09 08:45:00;117;14;14;162;2;10;1;0;0
2019-08-09 09:00:00;102;12;17;149;10;13;1;0;0
2019-08-09 09:15:00;93;18;20;107;0;12;0;0;0
2019-08-09 09:30:00;103;15;15;146;0;13;1;0;0
2019-08-09 09:45:00;101;18;18;158;4;13;0;0;0
2019-08-09 10:00:00;87;12;21;146;11;13;1;0;0
2019-08-09 10:15:00;109;23;18;123;0;13;1;0;0
2019-08-09 10:30:00;96;17;12;136;54;13;1;0;0
2019-08-09 10:45:00;128;10;18;115;15;13;0;0;0
2019-08-09 11:00:00;108;19;15;106;0;12;1;0;0
2019-08-09 11:15:00;109;12;22;123;0;13;0;0;0
2019-08-09 11:30:00;116;18;20;158;2;13;1;0;0
2019-08-09 11:45:00;125;18;22;143;0;13;1;0;0
2019-08-09 12:00:00;131;30;23;161;1;13;1;0;0
2019-08-09 12:15:00;144;21;27;153;0;13;0;0;0
2019-08-09 12:30:00;167;16;22;165;4;13;1;0;0
2019-08-09 12:45:00;134;17;13;138;1;12;1;0;0
2019-08-09 13:00:00;118;27;23;155;7;13;1;0;0
2019-08-09 13:15:00;148;15;18;135;0;9;0;0;0
2019-08-09 13:30:00;143;25;17;158;0;10;1;0;0
2019-08-09 13:45:00;136;19;17;180;39;10;0;0;0
2019-08-09 14:00:00;151;15;13;150;1;10;1;0;0
2019-08-09 14:15:00;125;14;17;148;0;10;1;0;0
2019-08-09 14:30:00;143;13;23;175;1;10;0;0;0
2019-08-09 14:45:00;155;14;22;129;5;10;1;0;0
2019-08-09 15:00:00;130;23;17;169;0;10;0;0;0
2019-08-09 15:15:00;152;17;18;143;1;10;1;0;0
2019-08-09 15:30:00;116;18;23;163;6;10;1;0;0
2019-08-09 15:45:00;119;18;15;143;0;10;0;0;0
2019-08-09 16:00:00;136;11;17;125;1;10;1;0;0
2019-08-09 16:15:00;134;16;16;152;0;10;1;0;0
2019-08-09 16:30:00;101;14;12;117;2;10;0;0;0
2019-08-09 16:45:00;128;16;16;132;1;10;1;0;0
2019-08-09 17:00:00;122;13;15;126;4;10;0;0;0
2019-08-09 17:15:00;98;13;15;120;0;10;1;0;0
2019-08-09 17:30:00;107;11;11;120;0;10;1;0;0
2019-08-09 17:45:00;108;13;12;119;9;10;0;0;0
2019-08-09 18:00:00;114;10;15;104;15;10;1;0;0
2019-08-09 18:15:00;96;14;9;106;2;10;1;0;0
2019-08-09 18:30:00;92;10;7;99;4;10;0;0;0
2019-08-09 18:45:00;68;11;4;119;5;10;1;0;0
2019-08-09 19:00:00;98;14;11;93;0;10;0;0;0
2019-08-09 19:15:00;66;11;3;92;0;10;1;0;0
2019-08-09 19:30:00;79;6;2;91;0;10;1;0;0
2019-08-09 19:45:00;64;10;3;89;0;10;0;0;0
2019-08-09 20:00:00;69;7;0;68;0;12;1;0;0
2019-08-09 20:15:00;79;6;2;42;0;13;1;0;0
2019-08-09 20:30:00;58;3;2;41;0;12;0;0;0
2019-08-09 20:45:00;46;9;1;51;0;14;1;0;0
2019-08-09 21:00:00;55;3;1;60;0;12;1;0;0
2019-08-09 21:15:00;52;4;0;41;0;11;1;0;0
2019-08-09 21:30:00;55;8;0;56;0;12;1;0;0
2019-08-09 21:45:00;49;3;0;52;0;14;0;0;0
2019-08-09 22:00:00;51;8;0;33;0;9;1;0;0
2019-08-09 22:15:00;30;3;0;16;0;9;1;0;0
2019-08-09 22:30:00;43;4;3;27;0;9;0;0;0
2019-08-09 22:45:00;51;4;0;28;0;14;1;0;0
2019-08-09 23:00:00;70;5;1;22;0;12;1;0;0
2019-08-09 23:15:00;62;7;0;28;0;12;1;0;0
2019-08-09 23:30:00;42;3;2;21;0;12;0;0;0
2019-08-09 23:45:00;37;3;2;16;0;14;1;0;0
