2020-03-11 00:00:00;5;0;1;1;2;4;3;0;0;0;1;0;0;0;0;0;0;0
2020-03-11 00:15:00;3;2;3;2;2;4;3;1;0;0;0;0;0;0;0;0;0;0
2020-03-11 00:30:00;2;3;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-03-11 00:45:00;2;2;3;1;2;5;5;0;0;0;0;0;0;0;0;0;0;0
2020-03-11 01:00:00;6;4;4;3;4;2;5;0;0;0;0;0;0;0;0;0;0;0
2020-03-11 01:15:00;5;3;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-03-11 01:30:00;3;6;5;1;1;4;6;0;0;0;0;0;0;0;0;0;0;0
2020-03-11 01:45:00;3;3;2;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-03-11 02:00:00;2;3;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0
2020-03-11 02:15:00;3;4;3;0;1;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-03-11 02:30:00;1;4;4;0;0;4;6;0;0;0;0;0;0;0;0;0;0;0
2020-03-11 02:45:00;1;3;1;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-03-11 03:00:00;2;5;2;1;2;3;4;1;0;0;0;0;0;0;0;0;0;0
2020-03-11 03:15:00;1;1;0;0;0;6;5;0;0;0;0;0;0;0;0;0;0;0
2020-03-11 03:30:00;2;4;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-11 03:45:00;5;5;2;1;1;3;6;0;0;0;0;0;0;0;0;0;0;0
2020-03-11 04:00:00;1;5;5;2;2;5;4;0;0;0;0;0;0;0;0;0;0;0
2020-03-11 04:15:00;5;4;2;3;3;2;7;0;0;0;0;0;0;0;0;0;0;0
2020-03-11 04:30:00;7;13;2;7;7;4;5;0;0;0;0;0;0;0;0;0;0;0
2020-03-11 04:45:00;18;20;2;6;6;4;5;0;0;0;1;0;0;0;0;0;0;0
2020-03-11 05:00:00;39;59;6;13;20;12;24;3;0;0;2;2;0;0;19;4;0;0
2020-03-11 05:15:00;84;139;6;25;33;12;35;3;1;1;14;8;0;0;38;4;3;0
2020-03-11 05:30:00;101;127;11;42;53;28;50;4;4;5;4;5;0;0;44;3;0;0
2020-03-11 05:45:00;75;90;15;41;46;82;137;4;7;3;8;130;1;0;31;1;0;0
2020-03-11 06:00:00;58;61;16;45;40;77;140;3;3;2;2;17;7;0;41;7;0;0
2020-03-11 06:15:00;61;71;11;41;7;42;88;0;5;5;4;8;0;0;20;1;0;1
2020-03-11 06:30:00;73;80;12;79;14;34;82;2;2;4;7;14;0;0;7;0;0;0
2020-03-11 06:45:00;70;79;11;69;7;45;100;1;7;6;7;13;1;0;9;0;0;0
2020-03-11 07:00:00;70;85;8;40;1;29;74;1;2;3;7;6;0;0;12;0;0;0
2020-03-11 07:15:00;70;75;4;54;4;34;95;1;5;7;7;2;0;0;26;2;0;0
2020-03-11 07:30:00;76;86;12;51;4;42;99;6;4;7;14;10;0;0;11;1;0;0
2020-03-11 07:45:00;77;83;15;75;9;49;93;2;4;5;17;19;0;0;61;1;0;0
2020-03-11 08:00:00;83;85;21;55;11;47;93;5;3;4;13;27;2;0;5;0;0;0
2020-03-11 08:15:00;60;65;11;41;7;37;79;2;3;5;13;9;0;0;19;0;0;0
2020-03-11 08:30:00;57;42;11;39;4;36;65;6;3;3;12;9;0;0;12;0;0;0
2020-03-11 08:45:00;58;47;7;22;4;28;55;5;2;4;12;3;0;0;11;0;0;0
2020-03-11 09:00:00;36;22;16;20;4;31;43;9;3;7;7;9;0;0;1;0;0;0
2020-03-11 09:15:00;44;25;15;28;2;31;48;10;2;1;14;4;0;0;12;2;0;1
2020-03-11 09:30:00;54;32;17;20;7;27;49;8;2;4;5;4;0;0;5;0;0;0
2020-03-11 09:45:00;41;33;22;12;4;22;38;10;2;3;9;6;0;0;5;2;0;0
2020-03-11 10:00:00;43;39;17;17;6;22;37;23;3;3;7;0;0;0;11;0;0;0
2020-03-11 10:15:00;47;20;10;15;3;24;35;16;2;2;13;3;0;0;23;0;0;0
2020-03-11 10:30:00;44;24;18;16;6;31;40;11;3;2;6;5;0;0;2;2;0;0
2020-03-11 10:45:00;37;22;18;18;6;26;46;11;1;2;8;2;0;0;10;0;0;0
2020-03-11 11:00:00;45;24;12;15;7;34;43;14;2;3;13;0;0;0;9;0;0;0
2020-03-11 11:15:00;38;39;17;15;2;25;44;9;5;2;9;7;0;0;24;0;0;0
2020-03-11 11:30:00;46;27;15;9;1;34;51;6;3;9;8;7;0;0;3;3;0;0
2020-03-11 11:45:00;40;32;23;22;5;30;35;10;1;2;9;10;0;0;17;0;0;0
2020-03-11 12:00:00;67;39;23;16;8;30;49;14;2;3;15;8;0;0;13;0;0;0
2020-03-11 12:15:00;49;37;26;23;6;26;53;19;2;2;4;6;0;0;10;4;0;0
2020-03-11 12:30:00;53;46;41;26;4;11;66;10;3;3;2;3;0;0;18;2;0;0
2020-03-11 12:45:00;57;50;34;23;6;26;67;10;2;4;9;1;0;0;9;0;0;0
2020-03-11 13:00:00;69;60;20;21;11;32;45;17;2;2;11;6;0;0;5;0;0;0
2020-03-11 13:15:00;101;117;32;31;11;27;58;11;8;3;17;18;0;0;33;0;0;0
2020-03-11 13:30:00;84;84;30;49;12;31;44;10;7;7;6;5;0;0;27;3;0;0
2020-03-11 13:45:00;83;114;16;26;10;48;63;21;13;17;13;12;4;0;86;53;4;0
2020-03-11 14:00:00;70;73;28;33;8;97;125;10;6;10;17;19;4;0;36;4;0;0
2020-03-11 14:15:00;59;38;38;38;11;135;175;15;5;11;8;19;0;0;47;22;1;10
2020-03-11 14:30:00;85;51;47;17;5;79;95;13;3;11;12;11;0;0;26;0;0;0
2020-03-11 14:45:00;62;50;43;26;8;49;82;14;8;7;3;5;0;0;26;7;6;0
2020-03-11 15:00:00;79;66;37;21;9;58;84;15;1;2;9;7;0;1;5;0;0;0
2020-03-11 15:15:00;98;89;53;27;5;57;70;15;7;3;10;79;5;0;29;4;1;0
2020-03-11 15:30:00;71;52;40;13;5;51;52;10;2;5;2;3;0;0;99;0;0;2
2020-03-11 15:45:00;59;60;47;15;6;50;77;14;4;5;11;14;0;0;43;7;0;0
2020-03-11 16:00:00;65;65;47;22;9;57;65;11;3;6;4;30;0;0;30;0;0;0
2020-03-11 16:15:00;63;76;34;27;8;54;62;18;8;6;5;6;0;0;17;3;0;2
2020-03-11 16:30:00;71;59;50;17;4;55;83;20;3;10;5;56;0;0;14;0;0;0
2020-03-11 16:45:00;53;55;39;17;9;55;76;11;6;5;6;9;0;0;40;1;0;0
2020-03-11 17:00:00;62;63;34;17;11;43;62;11;4;6;3;5;0;0;29;2;2;0
2020-03-11 17:15:00;82;60;43;18;6;47;70;4;3;4;8;6;0;0;17;0;0;0
2020-03-11 17:30:00;35;42;31;12;13;52;65;6;1;2;4;6;0;0;8;0;0;0
2020-03-11 17:45:00;44;31;28;15;1;55;45;5;2;1;2;3;0;0;5;0;0;6
2020-03-11 18:00:00;48;48;39;13;8;45;56;6;3;2;7;9;0;0;7;0;0;0
2020-03-11 18:15:00;46;43;28;16;8;35;47;6;2;4;5;0;0;0;3;1;0;0
2020-03-11 18:30:00;40;28;20;13;6;34;50;3;2;2;7;2;0;0;1;0;0;0
2020-03-11 18:45:00;29;24;19;15;7;35;43;3;2;2;2;4;0;0;0;0;0;0
2020-03-11 19:00:00;31;17;14;14;3;20;26;2;1;1;2;4;0;0;5;0;0;0
2020-03-11 19:15:00;31;15;16;9;4;24;40;4;3;3;2;4;0;0;4;0;0;0
2020-03-11 19:30:00;28;25;14;12;5;19;23;4;2;1;4;0;0;0;0;0;1;0
2020-03-11 19:45:00;28;12;12;7;2;17;24;3;3;2;3;0;0;0;6;0;0;0
2020-03-11 20:00:00;22;17;13;14;7;24;31;2;2;3;2;0;0;0;2;0;0;0
2020-03-11 20:15:00;19;16;18;6;4;24;13;2;3;1;0;6;0;0;0;1;0;0
2020-03-11 20:30:00;20;35;13;8;9;9;17;9;1;1;3;0;0;0;4;0;0;0
2020-03-11 20:45:00;28;43;7;15;17;11;23;8;2;2;0;4;0;0;65;0;0;0
2020-03-11 21:00:00;53;82;11;17;18;8;20;7;0;0;3;6;0;0;29;8;0;0
2020-03-11 21:15:00;59;91;12;22;20;9;19;4;0;0;4;15;1;0;14;0;2;0
2020-03-11 21:30:00;41;74;17;7;9;17;38;8;0;0;3;6;0;0;17;2;0;0
2020-03-11 21:45:00;41;39;26;13;13;68;102;6;3;2;6;15;0;0;50;7;3;0
2020-03-11 22:00:00;47;26;39;13;18;87;126;4;0;0;5;8;0;0;28;0;0;0
2020-03-11 22:15:00;20;11;15;4;4;23;48;2;0;0;1;3;0;0;0;3;0;2
2020-03-11 22:30:00;13;5;8;2;1;13;14;7;0;0;0;4;0;0;0;0;0;0
2020-03-11 22:45:00;8;5;3;4;2;8;8;5;2;1;1;5;0;0;0;0;0;0
2020-03-11 23:00:00;5;7;3;2;2;6;9;2;0;0;0;0;0;0;4;0;0;0
2020-03-11 23:15:00;11;5;6;1;1;3;7;0;0;0;1;0;0;0;0;0;0;0
2020-03-11 23:30:00;7;6;3;2;4;5;2;1;0;0;0;0;0;0;0;0;0;0
2020-03-11 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
