2020-03-18 00:00:00;4;3;4;1;1;4;5;0;0;0;0;0;0;0;0;0;0;0
2020-03-18 00:15:00;4;5;6;0;0;4;4;2;0;0;0;0;0;0;0;0;0;0
2020-03-18 00:30:00;1;3;0;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0
2020-03-18 00:45:00;2;4;3;0;0;2;3;1;0;0;0;0;0;0;0;0;0;0
2020-03-18 01:00:00;3;5;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-18 01:15:00;1;2;1;2;2;3;4;0;0;0;0;0;0;0;0;0;0;0
2020-03-18 01:30:00;3;2;5;1;1;4;2;2;0;0;0;0;0;0;0;0;0;0
2020-03-18 01:45:00;4;5;0;1;1;3;8;0;0;0;1;0;0;0;0;0;0;0
2020-03-18 02:00:00;2;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-03-18 02:15:00;2;2;1;1;1;2;1;0;0;0;0;0;0;0;0;0;0;0
2020-03-18 02:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-18 02:45:00;2;1;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-18 03:00:00;1;2;2;0;0;4;1;0;0;0;0;0;0;0;0;0;0;0
2020-03-18 03:15:00;2;2;2;0;0;1;4;1;0;0;1;0;0;0;0;0;0;0
2020-03-18 03:30:00;0;4;3;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-03-18 03:45:00;2;2;2;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0
2020-03-18 04:00:00;3;2;2;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-03-18 04:15:00;4;3;2;1;1;4;9;0;0;0;0;0;0;0;0;0;0;0
2020-03-18 04:30:00;4;11;4;2;3;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-03-18 04:45:00;14;25;3;4;4;4;7;0;0;0;0;0;0;0;0;0;0;0
2020-03-18 05:00:00;32;51;3;3;8;11;30;1;0;0;4;0;0;0;16;0;0;0
2020-03-18 05:15:00;59;123;4;13;16;15;45;2;1;1;19;5;2;0;22;8;0;0
2020-03-18 05:30:00;72;94;8;13;12;25;57;5;5;3;4;16;2;0;32;0;0;0
2020-03-18 05:45:00;71;72;10;21;19;64;123;5;1;1;6;25;11;0;48;0;0;0
2020-03-18 06:00:00;41;48;18;15;12;95;154;4;2;3;4;10;0;0;20;3;0;0
2020-03-18 06:15:00;61;54;15;8;5;54;125;2;6;5;2;4;0;0;16;0;0;0
2020-03-18 06:30:00;66;73;8;9;6;38;124;3;4;8;4;22;0;0;11;0;0;0
2020-03-18 06:45:00;50;67;18;11;2;35;95;0;3;5;6;6;0;0;5;0;0;0
2020-03-18 07:00:00;56;58;6;10;1;28;65;2;2;1;9;6;0;0;8;1;0;0
2020-03-18 07:15:00;46;40;9;4;3;35;73;2;4;5;5;5;0;0;10;3;0;0
2020-03-18 07:30:00;57;65;10;10;2;25;73;3;3;3;9;8;0;0;4;0;0;0
2020-03-18 07:45:00;44;45;7;9;3;31;71;1;4;5;10;4;0;0;15;0;0;0
2020-03-18 08:00:00;48;33;12;6;3;28;58;0;3;4;8;3;0;0;3;1;0;0
2020-03-18 08:15:00;42;44;13;8;2;25;50;6;3;4;4;7;0;0;6;0;0;0
