DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DD1);6(TAFBA);7(TAFBC);8(TAFBD)
2019-09-03 12:00:00;2;26;24;5;4;0;1;0
2019-09-03 12:15:00;4;26;27;5;8;0;1;0
2019-09-03 12:30:00;1;46;32;7;6;0;0;0
2019-09-03 12:45:00;8;28;21;6;7;0;3;0
2019-09-03 13:00:00;6;29;17;10;16;0;0;0
2019-09-03 13:15:00;4;19;24;6;8;0;5;0
2019-09-03 13:30:00;4;36;26;10;11;0;2;0
2019-09-03 13:45:00;7;42;28;10;17;0;0;0
2019-09-03 14:00:00;11;40;21;5;16;0;1;0
2019-09-03 14:15:00;10;47;16;6;18;0;2;3
2019-09-03 14:30:00;4;41;25;3;16;0;0;0
2019-09-03 14:45:00;3;36;15;8;8;0;0;0
2019-09-03 15:00:00;10;90;20;6;25;0;1;0
2019-09-03 15:15:00;10;117;11;6;21;0;0;0
2019-09-03 15:30:00;4;56;16;6;13;0;0;0
2019-09-03 15:45:00;3;55;8;3;14;0;6;0
2019-09-03 16:00:00;3;96;21;4;27;0;1;0
2019-09-03 16:15:00;5;61;14;6;9;0;0;0
2019-09-03 16:30:00;3;63;12;4;15;0;0;0
2019-09-03 16:45:00;4;60;17;4;17;0;0;0
2019-09-03 17:00:00;3;54;11;5;8;0;0;0
2019-09-03 17:15:00;1;52;12;5;9;0;0;1
2019-09-03 17:30:00;0;47;12;7;13;0;0;0
2019-09-03 17:45:00;6;59;15;3;6;0;0;0
2019-09-03 18:00:00;1;49;15;4;12;0;0;0
2019-09-03 18:15:00;0;47;7;2;7;0;0;0
2019-09-03 18:30:00;1;32;13;5;7;0;0;0
2019-09-03 18:45:00;0;25;4;2;3;0;0;0
2019-09-03 19:00:00;1;24;2;0;3;0;0;0
2019-09-03 19:15:00;1;21;5;1;7;0;0;0
2019-09-03 19:30:00;2;13;4;4;0;0;0;0
2019-09-03 19:45:00;1;7;5;0;0;0;0;0
2019-09-03 20:00:00;0;13;9;0;2;0;0;0
2019-09-03 20:15:00;0;8;4;1;1;0;5;0
2019-09-03 20:30:00;1;13;6;2;4;0;0;0
2019-09-03 20:45:00;0;16;8;1;0;0;0;0
2019-09-03 21:00:00;0;6;8;1;2;0;0;0
2019-09-03 21:15:00;1;13;5;2;1;0;0;0
2019-09-03 21:30:00;1;13;6;1;1;0;0;0
2019-09-03 21:45:00;2;20;7;0;5;0;0;0
2019-09-03 22:00:00;0;15;10;1;8;0;0;0
2019-09-03 22:15:00;0;9;1;0;0;0;0;0
2019-09-03 22:30:00;0;6;0;0;0;0;0;0
2019-09-03 22:45:00;0;1;2;0;0;0;0;0
2019-09-03 23:00:00;0;0;0;0;0;0;0;0
2019-09-03 23:15:00;0;0;0;0;0;0;0;0
2019-09-03 23:30:00;0;2;0;0;1;0;0;0
2019-09-03 23:45:00;0;1;0;0;0;0;0;0
