DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DD1);6(TAFBA);7(TAFBC);8(TAFBD)
2019-09-10 00:00:00;0;2;0;1;0;0;0;0
2019-09-10 00:15:00;0;0;1;0;0;0;0;0
2019-09-10 00:30:00;0;1;0;0;0;0;0;0
2019-09-10 00:45:00;0;0;0;0;0;0;0;0
2019-09-10 01:00:00;1;1;1;0;0;0;0;0
2019-09-10 01:15:00;0;0;0;0;3;0;0;0
2019-09-10 01:30:00;0;0;0;0;0;0;0;0
2019-09-10 01:45:00;0;1;2;0;0;0;0;0
2019-09-10 02:00:00;0;1;0;0;0;0;0;0
2019-09-10 02:15:00;0;0;0;0;0;0;0;0
2019-09-10 02:30:00;0;0;0;0;1;0;0;0
2019-09-10 02:45:00;0;1;0;0;0;0;0;0
2019-09-10 03:00:00;0;0;0;0;0;0;0;0
2019-09-10 03:15:00;0;0;0;0;0;0;0;0
2019-09-10 03:30:00;0;2;0;0;0;0;0;0
2019-09-10 03:45:00;0;0;2;0;0;0;0;0
2019-09-10 04:00:00;0;0;2;0;0;0;0;0
2019-09-10 04:15:00;0;3;1;0;0;0;0;0
2019-09-10 04:30:00;0;2;1;1;0;0;0;0
2019-09-10 04:45:00;0;4;6;1;0;0;0;0
2019-09-10 05:00:00;0;11;12;3;6;0;0;0
2019-09-10 05:15:00;1;23;29;5;1;0;0;0
2019-09-10 05:30:00;1;19;15;12;2;0;0;0
2019-09-10 05:45:00;1;25;39;3;10;0;0;0
2019-09-10 06:00:00;1;10;42;2;7;0;0;0
2019-09-10 06:15:00;0;19;44;2;3;0;0;0
2019-09-10 06:30:00;8;45;115;4;11;0;0;0
2019-09-10 06:45:00;6;38;121;4;10;0;1;0
2019-09-10 07:00:00;9;21;87;11;8;0;0;0
2019-09-10 07:15:00;3;20;77;12;9;0;0;0
2019-09-10 07:30:00;5;18;84;10;11;0;0;0
2019-09-10 07:45:00;7;22;85;11;12;0;0;0
2019-09-10 08:00:00;5;14;81;7;11;0;6;0
2019-09-10 08:15:00;2;20;75;11;11;0;1;0
2019-09-10 08:30:00;6;24;69;7;9;0;1;0
2019-09-10 08:45:00;2;20;39;5;10;0;0;0
2019-09-10 09:00:00;4;13;33;9;7;0;0;0
2019-09-10 09:15:00;4;20;25;5;4;0;0;0
2019-09-10 09:30:00;5;15;17;5;13;0;0;0
2019-09-10 09:45:00;6;15;15;6;11;0;0;2
2019-09-10 10:00:00;3;18;4;4;12;0;0;0
2019-09-10 10:15:00;3;18;11;4;11;0;0;0
2019-09-10 10:30:00;3;16;18;7;6;0;0;0
2019-09-10 10:45:00;8;23;19;3;11;0;0;2
2019-09-10 11:00:00;1;28;21;14;8;2;0;0
2019-09-10 11:15:00;4;33;27;5;9;0;3;0
2019-09-10 11:30:00;9;27;23;7;9;0;0;0
2019-09-10 11:45:00;8;29;17;3;12;0;0;1
2019-09-10 12:00:00;3;30;10;5;8;0;4;0
2019-09-10 12:15:00;0;25;20;8;6;0;0;2
2019-09-10 12:30:00;3;28;15;7;13;0;1;0
2019-09-10 12:45:00;4;22;18;10;18;0;1;0
2019-09-10 13:00:00;8;42;20;7;10;2;0;0
2019-09-10 13:15:00;2;25;26;7;13;0;2;0
2019-09-10 13:30:00;6;46;37;7;6;0;0;0
2019-09-10 13:45:00;5;43;36;7;13;0;0;0
2019-09-10 14:00:00;6;40;29;7;11;4;0;0
2019-09-10 14:15:00;7;70;44;10;24;0;0;0
2019-09-10 14:30:00;5;56;28;6;20;0;0;0
2019-09-10 14:45:00;5;56;31;2;21;0;1;0
2019-09-10 15:00:00;9;70;50;5;18;0;1;4
2019-09-10 15:15:00;14;160;20;4;19;0;1;0
2019-09-10 15:30:00;4;58;16;5;17;0;1;0
2019-09-10 15:45:00;5;58;13;3;12;0;0;0
2019-09-10 16:00:00;2;67;19;7;22;0;0;0
2019-09-10 16:15:00;5;66;19;6;17;0;1;0
2019-09-10 16:30:00;3;77;12;3;13;6;0;0
2019-09-10 16:45:00;4;77;31;7;10;0;0;0
2019-09-10 17:00:00;9;87;15;5;12;0;0;0
2019-09-10 17:15:00;2;58;15;2;15;0;0;0
2019-09-10 17:30:00;0;50;9;4;8;0;0;0
2019-09-10 17:45:00;4;74;13;4;21;0;0;0
2019-09-10 18:00:00;4;57;12;3;10;0;0;0
2019-09-10 18:15:00;1;51;21;3;11;0;0;0
2019-09-10 18:30:00;4;29;7;6;6;0;0;0
2019-09-10 18:45:00;4;27;7;3;7;0;0;0
2019-09-10 19:00:00;1;19;10;0;6;0;0;0
2019-09-10 19:15:00;3;28;10;3;6;0;0;0
2019-09-10 19:30:00;2;12;6;2;4;0;0;0
2019-09-10 19:45:00;0;12;9;0;7;0;0;0
2019-09-10 20:00:00;2;10;11;0;0;0;0;0
2019-09-10 20:15:00;0;7;6;0;3;0;0;0
2019-09-10 20:30:00;3;21;10;0;2;0;0;0
2019-09-10 20:45:00;3;17;8;3;3;0;0;0
2019-09-10 21:00:00;0;9;9;5;0;0;0;0
2019-09-10 21:15:00;0;29;7;4;1;0;0;0
2019-09-10 21:30:00;1;24;11;3;3;0;0;0
2019-09-10 21:45:00;2;33;7;1;10;0;0;0
2019-09-10 22:00:00;1;23;16;1;9;0;0;0
2019-09-10 22:15:00;0;5;6;1;0;0;0;0
2019-09-10 22:30:00;0;4;3;0;0;0;0;0
2019-09-10 22:45:00;0;0;0;0;0;0;0;0
2019-09-10 23:00:00;0;1;1;0;1;0;0;0
2019-09-10 23:15:00;0;0;1;0;0;0;0;0
2019-09-10 23:30:00;0;2;1;1;0;0;0;0
2019-09-10 23:45:00;0;2;0;0;0;0;0;0
