DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(TAFGC)
2020-05-31 00:00:00;7;6;3;2;8;3;0
2020-05-31 00:15:00;5;3;2;1;9;1;0
2020-05-31 00:30:00;7;3;2;3;4;2;0
2020-05-31 00:45:00;4;7;6;0;7;4;0
2020-05-31 01:00:00;5;0;0;1;2;2;0
2020-05-31 01:15:00;6;7;3;2;5;1;0
2020-05-31 01:30:00;2;1;1;0;3;4;0
2020-05-31 01:45:00;1;2;2;2;5;3;0
2020-05-31 02:00:00;0;0;0;0;2;3;0
2020-05-31 02:15:00;1;1;0;0;1;0;0
2020-05-31 02:30:00;0;0;0;0;0;0;0
2020-05-31 02:45:00;2;1;0;0;3;2;0
2020-05-31 03:00:00;2;2;2;0;1;1;0
2020-05-31 03:15:00;3;1;1;0;2;0;0
2020-05-31 03:30:00;3;2;1;1;2;1;0
2020-05-31 03:45:00;2;1;1;0;1;1;0
2020-05-31 04:00:00;2;0;0;1;1;1;0
2020-05-31 04:15:00;0;0;0;1;0;0;0
2020-05-31 04:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-31 04:45:00;2;3;2;0;2;4;0
2020-05-31 05:00:00;1;0;1;2;3;2;0
2020-05-31 05:15:00;5;4;1;0;6;0;0
2020-05-31 05:30:00;5;2;2;1;4;0;0
2020-05-31 05:45:00;3;4;4;1;6;1;0
2020-05-31 06:00:00;6;1;1;2;8;2;0
2020-05-31 06:15:00;4;0;0;2;1;2;0
2020-05-31 06:30:00;6;3;1;1;4;3;0
2020-05-31 06:45:00;3;0;0;1;2;1;0
2020-05-31 07:00:00;3;5;4;1;6;6;0
2020-05-31 07:15:00;1;0;2;2;4;4;0
2020-05-31 07:30:00;6;3;1;0;8;2;0
2020-05-31 07:45:00;9;7;6;3;4;2;0
2020-05-31 08:00:00;5;2;1;2;14;3;0
2020-05-31 08:15:00;14;6;0;1;7;1;0
2020-05-31 08:30:00;8;3;3;4;13;2;0
2020-05-31 08:45:00;11;6;6;6;13;7;0
2020-05-31 09:00:00;7;1;1;2;6;2;0
2020-05-31 09:15:00;17;9;6;5;20;7;0
2020-05-31 09:30:00;11;11;7;3;18;7;0
2020-05-31 09:45:00;23;7;6;14;20;6;0
2020-05-31 10:00:00;12;3;3;3;17;1;0
2020-05-31 10:15:00;30;8;4;8;26;10;2
2020-05-31 10:30:00;21;14;12;4;26;10;0
2020-05-31 10:45:00;28;10;5;10;40;9;0
2020-05-31 11:00:00;16;9;5;9;29;11;0
2020-05-31 11:15:00;22;4;4;7;33;14;0
2020-05-31 11:30:00;30;15;13;9;28;12;0
2020-05-31 11:45:00;32;14;10;8;43;11;0
2020-05-31 12:00:00;35;15;11;7;32;8;1
2020-05-31 12:15:00;28;14;12;13;36;16;0
2020-05-31 12:30:00;27;9;9;5;24;13;0
2020-05-31 12:45:00;28;15;10;13;37;15;0
2020-05-31 13:00:00;22;15;9;5;37;13;2
2020-05-31 13:15:00;40;12;10;4;40;18;0
2020-05-31 13:30:00;31;14;11;5;29;12;0
2020-05-31 13:45:00;43;17;15;12;43;19;0
2020-05-31 14:00:00;32;14;7;5;56;17;0
2020-05-31 14:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-31 14:30:00;37;15;13;4;34;24;0
2020-05-31 14:45:00;42;27;19;15;55;15;0
2020-05-31 15:00:00;41;23;15;15;36;13;0
2020-05-31 15:15:00;36;17;12;8;50;20;0
2020-05-31 15:30:00;30;8;6;14;30;11;0
2020-05-31 15:45:00;47;25;13;7;42;20;0
2020-05-31 16:00:00;29;19;9;14;29;17;0
2020-05-31 16:15:00;30;15;9;11;44;22;0
2020-05-31 16:30:00;35;14;8;9;32;22;1
2020-05-31 16:45:00;36;14;9;9;38;12;0
2020-05-31 17:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-31 17:15:00;45;29;23;7;41;15;0
2020-05-31 17:30:00;48;21;13;7;42;13;0
2020-05-31 17:45:00;39;15;10;5;41;16;0
2020-05-31 18:00:00;28;18;14;13;42;16;0
2020-05-31 18:15:00;48;17;15;11;36;19;0
2020-05-31 18:30:00;29;10;6;5;27;15;0
2020-05-31 18:45:00;43;19;12;4;29;7;0
2020-05-31 19:00:00;37;17;14;3;26;10;0
2020-05-31 19:15:00;37;17;12;5;27;14;0
2020-05-31 19:30:00;21;13;11;3;18;8;0
2020-05-31 19:45:00;29;16;13;7;29;14;0
2020-05-31 20:00:00;29;14;9;3;29;8;0
2020-05-31 20:15:00;24;10;4;10;22;7;0
2020-05-31 20:30:00;21;13;7;3;18;9;0
2020-05-31 20:45:00;22;11;6;3;23;11;0
2020-05-31 21:00:00;18;6;4;2;21;7;0
2020-05-31 21:15:00;20;8;4;3;21;3;0
2020-05-31 21:30:00;8;7;6;0;16;9;0
2020-05-31 21:45:00;19;6;4;4;15;10;0
2020-05-31 22:00:00;8;5;4;5;12;8;0
2020-05-31 22:15:00;9;5;3;2;16;9;0
2020-05-31 22:30:00;6;4;3;2;12;7;0
2020-05-31 22:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-31 23:00:00;11;6;3;2;7;0;0
