DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(TAFGC)
2020-05-17 00:00:00;7;6;5;2;3;0;0
2020-05-17 00:15:00;5;5;1;0;9;8;0
2020-05-17 00:30:00;5;4;3;1;3;1;0
2020-05-17 00:45:00;3;3;3;1;7;1;0
2020-05-17 01:00:00;1;3;2;1;4;0;0
2020-05-17 01:15:00;6;1;1;2;5;1;0
2020-05-17 01:30:00;5;3;1;0;3;2;0
2020-05-17 01:45:00;3;1;0;1;2;3;0
2020-05-17 02:00:00;0;0;0;1;4;1;0
2020-05-17 02:15:00;0;0;0;1;3;2;0
2020-05-17 02:30:00;1;3;2;0;0;3;0
2020-05-17 02:45:00;2;0;0;0;0;1;0
2020-05-17 03:00:00;0;1;2;1;2;2;0
2020-05-17 03:15:00;0;0;0;0;3;1;0
2020-05-17 03:30:00;1;0;0;1;0;0;0
2020-05-17 03:45:00;0;0;0;0;0;0;0
2020-05-17 04:00:00;0;0;0;0;1;0;0
2020-05-17 04:15:00;0;0;0;0;0;0;0
2020-05-17 04:30:00;2;1;1;0;1;1;0
2020-05-17 04:45:00;1;0;0;0;2;0;0
2020-05-17 05:00:00;3;1;0;0;2;0;0
2020-05-17 05:15:00;3;3;2;0;5;4;0
2020-05-17 05:30:00;4;4;2;1;4;1;0
2020-05-17 05:45:00;4;1;1;0;8;2;0
2020-05-17 06:00:00;1;2;2;0;5;4;0
2020-05-17 06:15:00;11;6;4;2;3;2;0
2020-05-17 06:30:00;0;1;1;0;3;2;0
2020-05-17 06:45:00;4;2;1;2;3;1;0
2020-05-17 07:00:00;4;4;3;0;3;1;0
2020-05-17 07:15:00;4;0;0;1;3;1;0
2020-05-17 07:30:00;3;0;0;2;6;5;0
2020-05-17 07:45:00;5;3;2;6;4;1;0
2020-05-17 08:00:00;7;3;2;1;9;2;0
2020-05-17 08:15:00;7;4;3;1;5;1;0
2020-05-17 08:30:00;11;3;1;3;10;4;0
2020-05-17 08:45:00;9;2;2;2;16;5;0
2020-05-17 09:00:00;9;6;4;3;15;2;0
2020-05-17 09:15:00;10;5;5;11;29;5;0
2020-05-17 09:30:00;19;7;6;4;21;9;0
2020-05-17 09:45:00;22;5;4;10;17;12;0
2020-05-17 10:00:00;13;9;9;8;20;10;0
2020-05-17 10:15:00;23;11;7;6;39;8;0
2020-05-17 10:30:00;26;13;12;6;12;7;0
2020-05-17 10:45:00;23;8;5;6;20;8;0
2020-05-17 11:00:00;21;7;6;6;30;7;0
2020-05-17 11:15:00;32;10;9;13;34;15;0
2020-05-17 11:30:00;31;14;9;3;30;11;0
2020-05-17 11:45:00;34;13;7;7;34;15;0
2020-05-17 12:00:00;32;17;10;11;34;13;0
2020-05-17 12:15:00;36;16;12;5;33;15;0
2020-05-17 12:30:00;20;7;7;8;32;19;1
2020-05-17 12:45:00;33;17;10;12;38;7;0
2020-05-17 13:00:00;24;9;7;4;30;12;0
2020-05-17 13:15:00;31;16;9;6;42;17;0
2020-05-17 13:30:00;43;16;11;6;34;14;0
2020-05-17 13:45:00;41;19;9;22;47;16;0
2020-05-17 14:00:00;37;14;9;6;51;14;0
2020-05-17 14:15:00;46;22;19;10;35;22;0
2020-05-17 14:30:00;29;14;11;11;35;21;0
2020-05-17 14:45:00;38;11;7;10;35;6;4
2020-05-17 15:00:00;30;12;7;10;38;16;0
2020-05-17 15:15:00;52;22;10;10;44;19;1
2020-05-17 15:30:00;38;12;6;8;31;14;3
2020-05-17 15:45:00;45;22;14;10;43;18;0
2020-05-17 16:00:00;38;24;16;13;27;16;0
2020-05-17 16:15:00;45;15;7;8;45;15;0
2020-05-17 16:30:00;38;22;21;7;36;14;2
2020-05-17 16:45:00;41;24;18;9;50;22;1
2020-05-17 17:00:00;49;23;20;12;34;17;0
2020-05-17 17:15:00;49;23;12;14;47;27;0
2020-05-17 17:30:00;43;24;10;14;47;19;0
2020-05-17 17:45:00;49;21;13;11;39;19;0
2020-05-17 18:00:00;50;17;10;4;27;14;0
2020-05-17 18:15:00;50;17;9;9;27;10;0
2020-05-17 18:30:00;33;18;13;4;26;15;1
2020-05-17 18:45:00;50;21;14;4;36;12;0
2020-05-17 19:00:00;45;20;7;4;27;6;0
2020-05-17 19:15:00;37;16;12;5;34;11;3
2020-05-17 19:30:00;35;20;7;6;26;11;0
2020-05-17 19:45:00;35;20;12;3;29;8;0
2020-05-17 20:00:00;34;16;10;5;23;10;0
2020-05-17 20:15:00;27;18;13;6;30;7;0
2020-05-17 20:30:00;19;12;9;1;16;5;0
2020-05-17 20:45:00;18;10;5;8;21;8;0
2020-05-17 21:00:00;23;9;5;2;12;1;0
2020-05-17 21:15:00;18;12;6;2;22;12;0
2020-05-17 21:30:00;16;13;11;2;17;8;0
2020-05-17 21:45:00;15;8;4;3;10;3;0
2020-05-17 22:00:00;14;7;5;3;7;9;0
2020-05-17 22:15:00;10;7;4;4;7;5;0
2020-05-17 22:30:00;9;8;4;0;8;3;0
2020-05-17 22:45:00;9;7;3;2;11;10;0
2020-05-17 23:00:00;7;0;0;2;5;6;0
2020-05-17 23:15:00;3;1;0;1;4;3;0
2020-05-17 23:30:00;7;4;1;1;5;1;0
2020-05-17 23:45:00;6;2;2;2;5;0;0
