2020-01-08 00:00:00;7;4;0;0;0;6;5;3;3;0;0
2020-01-08 00:15:00;3;5;2;3;2;9;2;2;1;3;1
2020-01-08 00:30:00;8;1;1;4;2;5;4;3;4;3;1
2020-01-08 00:45:00;9;3;0;1;2;5;4;1;0;0;0
2020-01-08 01:00:00;7;4;0;0;0;2;1;0;0;0;0
2020-01-08 01:15:00;8;6;0;3;1;7;6;5;2;4;1
2020-01-08 01:30:00;7;3;0;1;0;5;3;0;1;2;1
2020-01-08 01:45:00;4;6;1;1;1;7;7;0;0;1;1
2020-01-08 02:00:00;3;0;0;1;0;3;4;0;0;1;0
2020-01-08 02:15:00;8;6;2;0;0;5;2;1;0;2;1
2020-01-08 02:30:00;6;4;0;0;0;6;3;0;1;1;1
2020-01-08 02:45:00;5;2;0;0;0;6;1;0;2;3;3
2020-01-08 03:00:00;2;2;0;2;1;2;2;2;1;1;0
2020-01-08 03:15:00;4;1;0;0;0;3;1;0;0;1;1
2020-01-08 03:30:00;2;3;1;0;0;4;4;1;0;3;1
2020-01-08 03:45:00;5;3;0;2;3;7;2;0;1;3;1
2020-01-08 04:00:00;6;6;1;1;2;6;6;0;0;1;0
2020-01-08 04:15:00;14;7;0;6;7;5;5;1;0;2;1
2020-01-08 04:30:00;18;14;1;0;1;15;5;2;2;4;1
2020-01-08 04:45:00;19;14;2;10;8;23;9;2;1;3;1
2020-01-08 05:00:00;24;22;3;4;4;42;17;0;2;6;3
2020-01-08 05:15:00;30;32;8;7;4;69;39;3;3;14;3
2020-01-08 05:30:00;36;30;9;24;22;94;86;4;15;20;13
2020-01-08 05:45:00;47;50;11;33;17;109;112;6;4;18;6
2020-01-08 06:00:00;60;65;9;38;26;119;118;6;7;13;7
2020-01-08 06:15:00;42;57;16;48;18;139;157;7;9;29;13
2020-01-08 06:30:00;69;61;16;60;23;143;152;17;12;38;11
2020-01-08 06:45:00;70;75;16;74;21;118;128;18;26;50;11
2020-01-08 07:00:00;51;62;13;74;28;125;148;25;7;31;10
2020-01-08 07:15:00;55;67;22;89;23;120;132;22;16;41;9
2020-01-08 07:30:00;73;84;12;99;31;106;141;45;20;40;11
2020-01-08 07:45:00;81;73;23;104;24;101;127;34;45;59;17
