DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2020-02-20 08:45:00;68;179;16;13;104;117;12;113;124;6;0
2020-02-20 09:00:00;31;135;16;11;103;91;6;103;93;6;17
2020-02-20 09:15:00;54;147;18;12;90;105;2;100;100;3;0
2020-02-20 09:30:00;69;105;24;5;97;94;7;96;106;6;0
2020-02-20 09:45:00;76;85;11;11;94;88;8;91;97;13;4
2020-02-20 10:00:00;82;97;11;6;81;83;12;79;88;10;4
2020-02-20 10:15:00;88;100;9;6;88;85;10;89;98;7;3
2020-02-20 10:30:00;75;106;16;6;86;82;11;79;85;6;0
2020-02-20 10:45:00;55;69;4;7;72;67;9;67;76;8;4
2020-02-20 11:00:00;84;97;13;14;89;83;5;82;92;5;6
2020-02-20 11:15:00;95;119;13;10;84;81;8;89;93;4;0
2020-02-20 11:30:00;68;87;14;8;89;88;9;85;88;4;0
2020-02-20 11:45:00;86;121;19;8;110;88;12;106;97;7;4
2020-02-20 12:00:00;88;122;14;13;90;76;5;87;82;3;0
2020-02-20 12:15:00;91;123;14;6;86;96;5;79;99;1;13
2020-02-20 12:30:00;102;121;19;8;86;93;5;85;102;5;26
2020-02-20 12:45:00;91;124;7;5;75;78;6;79;77;9;7
2020-02-20 13:00:00;87;122;12;10;87;83;9;90;97;9;5
2020-02-20 13:15:00;104;136;17;11;90;97;7;94;98;7;1
2020-02-20 13:30:00;84;122;13;4;112;102;7;109;106;6;0
2020-02-20 13:45:00;89;122;17;12;100;114;8;106;104;10;31
2020-02-20 14:00:00;93;112;10;14;93;102;11;98;100;10;9
2020-02-20 14:15:00;91;125;12;12;91;110;10;95;109;6;12
2020-02-20 14:30:00;96;126;11;2;113;107;5;113;115;5;11
2020-02-20 14:45:00;97;149;20;21;107;135;8;102;126;8;39
2020-02-20 15:00:00;86;131;14;20;98;112;9;98;120;8;0
2020-02-20 15:15:00;92;130;14;15;111;122;8;109;122;7;3
2020-02-20 15:30:00;78;204;24;26;122;136;7;109;139;13;12
2020-02-20 15:45:00;52;202;17;26;108;151;8;115;134;8;59
2020-02-20 16:00:00;93;219;19;26;122;146;10;125;150;13;13
2020-02-20 16:15:00;101;159;19;34;149;149;12;146;151;8;31
2020-02-20 16:30:00;119;146;15;48;149;152;7;145;150;14;19
2020-02-20 16:45:00;107;154;16;41;147;177;7;146;176;8;10
2020-02-20 17:00:00;126;175;12;37;126;146;3;131;144;11;36
2020-02-20 17:15:00;100;157;20;34;128;182;13;127;184;11;41
2020-02-20 17:30:00;111;156;16;90;148;169;12;149;170;11;9
2020-02-20 17:45:00;81;124;26;17;118;127;10;115;136;4;7
2020-02-20 18:00:00;97;152;18;27;118;135;4;114;138;3;52
2020-02-20 18:15:00;73;117;13;19;112;127;1;109;125;1;20
2020-02-20 18:30:00;54;82;9;10;114;121;2;106;124;2;1
2020-02-20 18:45:00;67;102;6;20;114;114;1;115;114;0;19
2020-02-20 19:00:00;58;85;9;186;107;99;4;100;98;0;6
2020-02-20 19:15:00;60;79;4;9;85;68;0;82;74;0;0
2020-02-20 19:30:00;47;53;3;8;71;65;2;78;60;2;1
2020-02-20 19:45:00;41;53;4;8;69;67;3;71;65;0;3
2020-02-20 20:00:00;40;64;3;3;67;58;1;67;62;0;10
2020-02-20 20:15:00;40;49;4;11;63;48;0;62;46;1;0
2020-02-20 20:30:00;45;49;2;4;48;37;0;43;42;0;4
2020-02-20 20:45:00;39;46;3;4;46;34;0;49;38;0;0
2020-02-20 21:00:00;33;43;6;5;67;50;0;60;53;0;0
2020-02-20 21:15:00;40;43;8;5;46;30;2;43;34;1;0
2020-02-20 21:30:00;48;43;3;1;49;30;0;45;30;0;0
2020-02-20 21:45:00;45;39;3;3;28;15;0;26;17;0;0
2020-02-20 22:00:00;41;43;5;2;42;27;1;35;30;0;0
2020-02-20 22:15:00;39;30;2;0;37;22;1;37;27;0;0
2020-02-20 22:30:00;35;30;1;0;40;29;0;32;34;0;0
2020-02-20 22:45:00;17;25;0;2;20;11;0;21;16;0;0
2020-02-20 23:00:00;22;25;2;0;29;26;0;21;22;0;0
2020-02-20 23:15:00;22;27;5;1;25;21;0;22;20;0;0
2020-02-20 23:30:00;28;25;1;2;26;8;0;25;12;0;0
2020-02-20 23:45:00;19;21;0;0;29;16;1;29;18;0;0
