DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2020-02-13 15:30:00;104;147;18;32;118;122;4;116;121;15;7
2020-02-13 15:45:00;106;166;19;23;119;149;11;111;150;13;14
2020-02-13 16:00:00;108;155;11;33;114;128;15;118;138;15;4
2020-02-13 16:15:00;110;150;16;23;129;155;5;124;155;7;8
2020-02-13 16:30:00;111;170;29;53;136;157;14;136;152;10;15
2020-02-13 16:45:00;120;168;14;28;149;166;12;145;168;10;26
2020-02-13 17:00:00;119;177;15;39;143;152;6;142;158;8;7
2020-02-13 17:15:00;101;152;14;28;130;169;6;138;169;16;9
2020-02-13 17:30:00;100;138;15;20;131;165;4;130;166;12;20
2020-02-13 17:45:00;92;126;14;9;129;153;9;133;160;5;7
2020-02-13 18:00:00;102;115;13;15;113;144;5;109;145;9;15
2020-02-13 18:15:00;88;103;11;12;137;153;2;126;154;1;17
2020-02-13 18:30:00;73;119;11;11;92;102;3;85;99;2;12
2020-02-13 18:45:00;74;96;12;12;113;87;5;114;89;3;0
2020-02-13 19:00:00;65;91;4;9;84;81;1;83;82;1;1
2020-02-13 19:15:00;49;63;2;17;82;78;4;82;77;0;9
2020-02-13 19:30:00;57;68;6;8;81;75;3;78;84;2;7
2020-02-13 19:45:00;45;61;7;17;61;59;1;63;60;0;0
2020-02-13 20:00:00;48;57;4;7;71;59;4;64;59;0;0
2020-02-13 20:15:00;46;65;3;3;57;54;2;48;50;0;1
2020-02-13 20:30:00;41;50;5;2;48;36;0;46;38;0;1
2020-02-13 20:45:00;28;30;3;3;51;44;1;49;41;0;0
2020-02-13 21:00:00;47;55;2;4;44;38;0;48;36;0;0
2020-02-13 21:15:00;37;39;3;3;41;38;1;39;41;0;0
2020-02-13 21:30:00;62;46;5;6;40;36;1;42;38;0;4
2020-02-13 21:45:00;33;33;4;7;31;24;0;32;29;0;3
2020-02-13 22:00:00;48;36;5;3;34;26;0;38;29;0;1
2020-02-13 22:15:00;31;33;1;1;33;22;0;32;22;0;0
2020-02-13 22:30:00;40;42;2;4;47;40;3;47;46;1;0
2020-02-13 22:45:00;21;30;2;2;32;18;0;29;18;0;0
2020-02-13 23:00:00;20;18;3;0;35;18;0;35;22;0;0
2020-02-13 23:15:00;25;18;2;3;28;18;0;28;20;0;0
2020-02-13 23:30:00;11;17;1;1;22;13;0;24;13;0;0
2020-02-13 23:45:00;13;16;3;1;27;9;2;28;16;0;0
