DATUM;1(DA1);2(DB1);3(DC1);4(DC11);5(TAFGB);23(TAFBB);24(TAFBC)
2019-08-26 00:00:00;19;11;0;0;0;0;0
2019-08-26 00:15:00;24;16;1;1;0;0;0
2019-08-26 00:30:00;21;16;0;0;0;0;0
2019-08-26 00:45:00;19;10;0;0;0;0;0
2019-08-26 01:00:00;11;13;0;0;0;0;0
2019-08-26 01:15:00;14;15;0;0;0;0;0
2019-08-26 01:30:00;10;8;0;0;0;0;0
2019-08-26 01:45:00;11;14;0;0;0;0;0
2019-08-26 02:00:00;6;9;0;0;0;0;0
2019-08-26 02:15:00;13;9;0;0;0;0;0
2019-08-26 02:30:00;7;11;0;0;0;0;0
2019-08-26 02:45:00;6;15;0;0;0;0;0
2019-08-26 03:00:00;5;11;0;0;0;0;0
2019-08-26 03:15:00;9;11;0;0;0;0;0
2019-08-26 03:30:00;7;8;0;0;0;0;0
2019-08-26 03:45:00;15;14;0;0;0;0;0
2019-08-26 04:00:00;8;17;0;0;0;0;0
2019-08-26 04:15:00;14;19;1;1;0;0;0
2019-08-26 04:30:00;16;15;0;0;0;0;0
2019-08-26 04:45:00;13;22;1;1;0;0;0
2019-08-26 05:00:00;25;29;0;0;0;0;0
2019-08-26 05:15:00;41;41;0;0;0;0;0
2019-08-26 05:30:00;60;68;0;0;0;0;0
2019-08-26 05:45:00;101;63;2;2;0;0;0
2019-08-26 06:00:00;81;55;2;2;0;0;0
2019-08-26 06:15:00;97;99;4;4;0;0;0
2019-08-26 06:30:00;155;108;6;6;0;0;0
2019-08-26 06:45:00;153;99;7;7;0;0;0
2019-08-26 07:00:00;164;115;7;7;0;0;0
2019-08-26 07:15:00;167;131;10;10;6;0;0
2019-08-26 07:30:00;210;117;12;12;0;0;0
2019-08-26 07:45:00;194;156;10;10;9;0;0
2019-08-26 08:00:00;146;143;8;8;3;0;0
2019-08-26 08:15:00;171;148;7;7;1;0;0
2019-08-26 08:30:00;157;145;9;9;1;0;0
2019-08-26 08:45:00;180;139;8;8;1;0;0
2019-08-26 09:00:00;190;136;3;3;6;0;0
2019-08-26 09:15:00;194;143;11;11;5;0;0
2019-08-26 09:30:00;188;143;8;8;1;0;0
2019-08-26 09:45:00;149;125;9;9;10;0;0
2019-08-26 10:00:00;219;133;10;10;4;0;0
2019-08-26 10:15:00;183;165;4;4;5;0;0
2019-08-26 10:30:00;208;167;4;4;2;0;0
2019-08-26 10:45:00;170;160;6;6;10;0;0
2019-08-26 11:00:00;171;147;13;13;10;0;0
2019-08-26 11:15:00;189;166;4;4;0;0;0
2019-08-26 11:30:00;184;166;6;6;13;0;0
2019-08-26 11:45:00;172;160;13;13;21;0;0
2019-08-26 12:00:00;161;160;5;5;8;0;0
2019-08-26 12:15:00;203;183;5;5;9;0;0
2019-08-26 12:30:00;155;140;8;8;2;0;0
2019-08-26 12:45:00;0;0;0;0;0;0;0
2019-08-26 13:00:00;0;0;0;0;0;0;0
2019-08-26 13:15:00;0;0;0;0;0;0;0
2019-08-26 13:30:00;0;0;0;0;0;0;0
2019-08-26 13:45:00;0;0;0;0;0;0;0
2019-08-26 14:00:00;0;0;0;0;0;0;0
2019-08-26 14:15:00;0;0;0;0;0;0;0
2019-08-26 14:30:00;0;0;0;0;0;0;0
2019-08-26 14:45:00;0;0;0;0;0;0;0
2019-08-26 15:00:00;0;0;0;0;0;0;0
2019-08-26 15:15:00;0;0;0;0;0;0;0
2019-08-26 15:30:00;0;0;0;0;0;0;0
2019-08-26 15:45:00;0;0;0;0;0;0;0
2019-08-26 16:00:00;0;0;0;0;0;0;0
2019-08-26 16:15:00;0;0;0;0;0;0;0
2019-08-26 16:30:00;0;0;0;0;0;0;0
2019-08-26 16:45:00;0;0;0;0;0;0;0
2019-08-26 17:00:00;0;0;0;0;0;0;0
2019-08-26 17:15:00;0;0;0;0;0;0;0
2019-08-26 17:30:00;0;0;0;0;0;0;0
2019-08-26 17:45:00;0;0;0;0;0;0;0
2019-08-26 18:00:00;0;0;0;0;0;0;0
2019-08-26 18:15:00;0;0;0;0;0;0;0
2019-08-26 18:30:00;0;0;0;0;0;0;0
2019-08-26 18:45:00;
2019-08-26 19:00:00;153;148;2;2;3;0;0
2019-08-26 19:15:00;143;138;8;8;2;0;0
2019-08-26 19:30:00;112;133;6;6;14;0;0
2019-08-26 19:45:00;97;150;6;6;8;0;0
2019-08-26 20:00:00;117;127;7;7;0;0;0
2019-08-26 20:15:00;109;120;5;5;1;0;0
2019-08-26 20:30:00;91;120;3;3;0;0;0
2019-08-26 20:45:00;78;91;2;2;7;0;0
2019-08-26 21:00:00;74;89;5;5;0;0;0
2019-08-26 21:15:00;68;68;5;5;0;0;0
2019-08-26 21:30:00;70;60;1;1;0;0;0
2019-08-26 21:45:00;66;46;3;3;0;0;0
2019-08-26 22:00:00;60;78;1;1;0;0;0
2019-08-26 22:15:00;52;48;0;0;0;0;0
2019-08-26 22:30:00;49;58;1;1;0;0;0
2019-08-26 22:45:00;33;31;1;1;0;0;0
2019-08-26 23:00:00;40;37;1;1;0;0;0
2019-08-26 23:15:00;37;37;0;0;0;0;0
2019-08-26 23:30:00;34;34;0;0;0;0;0
2019-08-26 23:45:00;30;23;0;0;0;0;0
