DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2020-06-05 10:30:00;154;6;41;50;83;10;53;37;0;0;1;0;0;3;0
2020-06-05 10:45:00;112;13;54;49;86;9;60;41;0;0;0;0;0;0;0
2020-06-05 11:00:00;91;12;77;46;78;14;57;51;0;0;1;0;0;5;0
2020-06-05 11:15:00;109;11;58;51;90;11;52;52;0;0;2;0;0;6;0
2020-06-05 11:45:00;104;6;48;45;90;18;46;52;0;0;3;0;0;0;0
2020-06-05 12:00:00;83;12;72;42;103;16;51;69;0;1;3;0;0;28;0
2020-06-05 12:15:00;101;8;67;46;126;15;58;40;0;1;2;1;1;0;0
2020-06-05 12:30:00;106;7;47;36;89;16;58;53;0;1;0;1;0;0;0
2020-06-05 12:45:00;104;11;41;39;112;12;59;33;0;1;2;0;0;0;0
2020-06-05 13:00:00;134;5;37;28;96;8;58;33;0;2;5;0;0;0;0
2020-06-05 13:15:00;121;10;56;37;131;11;60;32;0;0;0;0;1;0;0
2020-06-05 13:30:00;129;12;51;39;101;8;56;34;0;1;3;4;9;0;0
2020-06-05 13:45:00;125;22;43;61;109;8;55;38;0;1;0;1;0;0;0
2020-06-05 14:00:00;115;6;52;71;73;23;73;41;0;0;2;0;0;0;1
2020-06-05 14:15:00;116;13;56;72;69;44;95;45;0;0;1;0;0;0;0
2020-06-05 14:30:00;126;10;52;89;65;31;94;54;0;3;0;0;0;0;0
2020-06-05 14:45:00;92;14;94;73;106;25;73;34;0;0;0;0;0;0;0
2020-06-05 15:00:00;81;13;70;58;96;30;82;52;0;0;0;0;0;0;0
2020-06-05 15:15:00;129;9;69;71;99;26;73;47;0;0;0;0;0;0;0
2020-06-05 15:30:00;134;5;51;50;129;21;87;50;0;0;1;0;0;4;0
2020-06-05 15:45:00;109;10;59;60;128;15;74;36;0;1;1;0;0;1;0
2020-06-05 16:00:00;112;3;54;42;113;9;81;29;0;1;1;0;0;0;0
2020-06-05 16:15:00;133;12;54;32;110;12;55;29;0;0;0;0;0;0;0
2020-06-05 16:30:00;92;11;53;42;137;15;60;36;0;0;0;0;0;0;0
2020-06-05 16:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-05 17:00:00;103;8;46;38;106;12;54;35;0;0;0;0;0;0;0
2020-06-05 17:15:00;95;3;50;31;108;10;39;36;0;0;0;0;0;0;0
2020-06-05 17:30:00;115;11;30;36;126;14;47;29;0;0;0;0;0;0;0
2020-06-05 17:45:00;106;4;43;27;107;11;48;35;0;0;1;0;0;0;0
2020-06-05 18:00:00;95;3;43;26;101;10;39;36;0;1;0;0;0;0;0
2020-06-05 18:15:00;107;4;36;14;96;9;44;31;0;0;6;0;0;27;0
2020-06-05 18:30:00;99;4;26;25;80;15;36;20;0;0;0;0;1;0;0
2020-06-05 18:45:00;98;0;29;17;88;10;40;15;0;1;0;0;0;0;0
2020-06-05 19:00:00;78;12;27;15;84;13;32;24;0;4;0;0;0;0;0
2020-06-05 19:15:00;63;8;26;9;82;8;27;22;0;0;0;0;0;0;0
2020-06-05 19:30:00;51;4;25;19;74;8;28;19;0;0;0;0;0;0;0
2020-06-05 19:45:00;60;0;17;15;80;3;29;19;0;0;1;0;0;7;0
2020-06-05 20:00:00;45;1;21;10;76;8;22;14;0;0;0;0;0;0;0
2020-06-05 20:15:00;56;1;17;5;46;12;27;13;0;0;1;0;0;0;0
2020-06-05 20:30:00;51;2;8;4;41;6;23;10;0;0;0;0;0;0;0
2020-06-05 20:45:00;48;3;13;6;42;8;28;18;0;0;1;0;0;0;0
2020-06-05 21:00:00;48;3;16;9;54;7;23;23;0;0;0;0;0;0;0
2020-06-05 21:15:00;46;4;10;4;41;3;20;10;0;0;0;0;0;0;0
2020-06-05 21:30:00;46;4;9;6;40;3;21;10;0;0;0;0;0;0;0
2020-06-05 21:45:00;26;2;13;6;32;4;15;13;0;0;0;0;0;0;0
2020-06-05 22:00:00;35;1;19;3;51;5;23;11;0;0;0;1;0;0;0
2020-06-05 22:15:00;31;1;12;4;63;5;25;14;0;0;0;0;0;0;0
2020-06-05 22:30:00;23;2;8;7;63;6;20;12;0;0;0;0;0;0;0
2020-06-05 22:45:00;23;2;10;3;45;6;18;8;0;0;0;0;0;0;0
2020-06-05 23:00:00;21;1;7;1;30;2;11;8;0;0;0;0;0;0;0
2020-06-05 23:15:00;15;2;7;5;21;6;13;8;0;0;1;0;0;5;0
2020-06-05 23:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-05 23:45:00;17;1;8;4;15;1;7;7;0;0;0;0;0;0;0
