DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2020-06-26 08:30:00;113;11;36;28;51;5;37;37;0;5;0;0;0;0;0
2020-06-26 08:45:00;84;10;38;34;43;4;53;47;0;1;3;0;0;0;0
2020-06-26 09:00:00;110;7;34;35;58;11;44;34;0;1;1;0;0;0;0
2020-06-26 09:15:00;110;11;38;35;49;11;44;29;0;0;1;0;0;0;0
2020-06-26 09:30:00;93;10;54;37;61;13;50;45;0;0;3;0;0;0;0
2020-06-26 09:45:00;104;7;45;49;54;12;41;54;0;0;1;0;0;0;0
2020-06-26 10:00:00;91;14;53;36;65;7;49;48;0;3;0;4;0;0;0
2020-06-26 10:15:00;114;11;47;36;86;14;47;35;0;1;0;0;0;0;0
2020-06-26 10:30:00;112;14;55;43;61;17;69;39;0;1;0;3;0;0;0
2020-06-26 10:45:00;102;5;27;37;108;12;54;37;0;0;1;0;1;0;0
2020-06-26 11:00:00;75;23;46;34;96;16;61;42;0;1;1;0;0;0;0
2020-06-26 11:15:00;93;11;58;33;62;17;53;44;0;3;3;4;0;6;0
2020-06-26 11:30:00;88;14;55;40;84;13;51;56;0;1;0;0;0;0;0
2020-06-26 11:45:00;83;6;49;43;87;12;54;46;0;1;2;0;2;0;0
2020-06-26 12:00:00;83;8;78;43;112;7;50;39;0;0;3;0;2;0;0
2020-06-26 12:15:00;103;3;62;43;108;14;64;36;0;0;2;0;0;0;0
2020-06-26 12:30:00;111;4;59;43;126;11;59;39;0;4;6;0;0;3;0
2020-06-26 12:45:00;125;18;53;29;99;6;48;46;0;0;2;1;0;0;0
2020-06-26 13:00:00;82;9;60;40;125;7;61;49;0;1;0;0;0;0;0
2020-06-26 13:15:00;86;8;59;39;123;12;56;47;0;0;1;0;0;5;0
2020-06-26 13:30:00;108;9;46;32;98;7;66;31;0;1;2;0;0;0;0
2020-06-26 13:45:00;101;15;49;30;92;9;81;35;0;0;0;0;1;0;0
2020-06-26 14:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-26 14:15:00;96;7;51;31;119;13;62;32;0;2;1;0;0;0;0
2020-06-26 14:30:00;95;6;59;44;103;9;61;52;0;0;1;0;3;7;0
2020-06-26 14:45:00;95;12;60;48;125;14;74;31;0;0;3;0;0;0;0
2020-06-26 15:00:00;86;6;56;41;115;12;71;36;0;3;4;0;0;0;0
2020-06-26 15:15:00;89;4;52;33;133;10;71;31;0;0;2;0;0;0;0
2020-06-26 15:30:00;111;5;53;29;99;12;53;37;0;1;2;0;0;0;0
2020-06-26 15:45:00;104;10;43;28;97;11;61;43;0;0;1;0;0;1;0
2020-06-26 16:00:00;88;13;46;30;111;6;65;35;0;1;1;0;0;0;0
2020-06-26 16:15:00;108;10;47;39;86;3;43;29;0;0;2;0;0;0;0
2020-06-26 16:30:00;110;12;41;39;118;13;51;33;0;5;2;0;0;0;0
2020-06-26 16:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-26 17:00:00;95;6;50;24;101;15;66;30;0;1;0;0;0;0;0
2020-06-26 17:15:00;93;6;35;33;104;12;49;34;0;0;0;0;0;0;0
2020-06-26 17:30:00;107;5;35;28;90;14;50;36;0;14;1;0;0;0;0
2020-06-26 17:45:00;121;6;36;24;91;14;52;29;0;1;2;0;0;0;0
2020-06-26 18:00:00;79;5;40;26;89;12;52;33;0;2;0;0;0;0;0
2020-06-26 18:15:00;104;6;31;16;67;8;43;19;0;2;2;0;0;1;0
2020-06-26 18:30:00;91;3;28;21;76;4;37;24;0;1;0;0;0;0;0
2020-06-26 18:45:00;84;4;32;16;87;10;29;27;0;1;0;0;0;0;0
2020-06-26 19:00:00;76;9;31;16;108;6;25;23;0;2;0;5;0;0;0
2020-06-26 19:15:00;90;1;24;26;94;5;49;22;0;4;0;0;0;0;0
2020-06-26 19:30:00;77;4;29;14;71;15;31;17;0;3;1;0;0;1;0
2020-06-26 19:45:00;57;4;21;13;74;9;27;18;0;0;2;0;1;0;0
2020-06-26 20:00:00;55;1;19;11;68;8;22;19;0;0;1;0;0;0;0
2020-06-26 20:15:00;45;3;14;6;67;4;28;20;0;0;0;0;0;0;0
2020-06-26 20:30:00;67;3;19;10;48;4;21;17;0;0;0;0;0;0;0
2020-06-26 20:45:00;70;4;21;15;55;8;22;24;0;0;0;0;1;0;0
2020-06-26 21:00:00;50;4;15;16;57;8;19;25;0;0;0;0;0;0;0
2020-06-26 21:15:00;47;5;22;8;46;1;25;20;0;0;0;0;0;0;0
2020-06-26 21:30:00;29;6;13;9;43;4;20;22;0;1;0;8;0;0;0
2020-06-26 21:45:00;33;3;13;9;31;2;19;18;0;4;0;0;0;0;0
2020-06-26 22:00:00;32;1;18;4;40;5;22;19;0;0;0;0;0;0;0
2020-06-26 22:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-26 22:30:00;28;4;5;9;26;4;12;11;0;0;0;0;0;0;0
2020-06-26 22:45:00;18;2;7;2;36;2;5;7;0;0;0;0;0;0;0
2020-06-26 23:00:00;22;3;6;4;20;2;10;8;0;0;1;0;0;0;0
2020-06-26 23:15:00;17;1;4;1;19;2;9;8;0;0;0;0;0;0;0
2020-06-26 23:30:00;16;2;9;6;21;2;7;12;0;0;0;0;0;0;0
2020-06-26 23:45:00;15;0;5;6;14;1;12;10;0;5;0;0;0;0;0
