DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2019-09-06 00:00:00;4;18;1;2;0;10;12
2019-09-06 00:15:00;13;17;7;5;0;6;12
2019-09-06 00:30:00;10;19;5;2;0;8;10
2019-09-06 00:45:00;3;15;1;0;1;9;9
2019-09-06 01:00:00;3;14;4;2;1;4;5
2019-09-06 01:15:00;5;11;3;0;1;11;6
2019-09-06 01:30:00;3;13;1;2;1;11;8
2019-09-06 01:45:00;2;7;1;1;1;10;5
2019-09-06 02:00:00;1;7;3;0;0;5;5
2019-09-06 02:15:00;2;4;0;1;0;5;8
2019-09-06 02:30:00;5;7;1;2;1;5;6
2019-09-06 02:45:00;5;5;1;1;2;2;7
2019-09-06 03:00:00;2;6;0;0;0;7;5
2019-09-06 03:15:00;2;2;1;1;1;4;6
2019-09-06 03:30:00;7;13;1;0;1;8;4
2019-09-06 03:45:00;2;8;0;1;0;2;4
2019-09-06 04:00:00;4;4;0;2;2;10;8
2019-09-06 04:15:00;4;11;1;2;1;4;8
2019-09-06 04:30:00;9;19;3;7;1;13;8
2019-09-06 04:45:00;19;27;0;2;3;8;13
2019-09-06 05:00:00;40;58;2;18;6;15;14
2019-09-06 05:15:00;87;120;9;15;4;18;27
2019-09-06 05:30:00;87;131;20;20;15;27;41
2019-09-06 05:45:00;78;103;19;16;14;40;48
2019-09-06 06:00:00;51;95;18;26;17;36;59
2019-09-06 06:15:00;81;147;31;38;24;51;75
2019-09-06 06:30:00;142;195;42;64;28;66;72
2019-09-06 06:45:00;122;189;40;57;28;57;78
2019-09-06 07:00:00;137;206;47;66;33;65;84
2019-09-06 07:15:00;117;171;34;57;30;78;102
2019-09-06 07:30:00;115;204;56;67;39;88;100
2019-09-06 07:45:00;115;169;51;58;31;84;95
2019-09-06 08:00:00;96;172;51;59;37;84;99
2019-09-06 08:15:00;91;187;61;58;20;84;94
2019-09-06 08:30:00;91;176;46;65;34;76;114
2019-09-06 08:45:00;65;156;49;62;32;76;100
2019-09-06 09:00:00;69;160;47;51;27;83;89
2019-09-06 09:15:00;75;175;50;47;32;81;87
2019-09-06 09:30:00;66;165;46;67;17;71;91
2019-09-06 09:45:00;75;167;48;44;25;81;102
2019-09-06 10:00:00;73;185;56;50;16;96;119
2019-09-06 10:15:00;70;177;38;42;17;82;99
2019-09-06 10:30:00;99;202;60;68;18;106;121
2019-09-06 10:45:00;78;180;57;43;28;84;107
2019-09-06 11:00:00;66;176;49;70;17;98;124
2019-09-06 11:15:00;91;184;57;55;27;96;108
2019-09-06 11:30:00;88;215;61;56;16;102;112
2019-09-06 11:45:00;90;209;59;68;26;107;104
2019-09-06 12:00:00;90;212;67;65;24;128;132
2019-09-06 12:15:00;101;201;60;52;25;128;146
2019-09-06 12:30:00;103;217;76;44;24;133;130
2019-09-06 12:45:00;114;254;87;46;15;134;147
2019-09-06 13:00:00;114;212;71;61;25;122;121
2019-09-06 13:15:00;134;213;76;42;23;129;132
2019-09-06 13:30:00;160;219;70;59;17;138;149
2019-09-06 13:45:00;128;215;57;55;31;123;129
2019-09-06 14:00:00;106;192;71;61;21;135;156
2019-09-06 14:15:00;83;207;71;63;26;173;179
2019-09-06 14:30:00;110;211;78;59;22;159;166
2019-09-06 14:45:00;109;208;68;54;27;135;133
2019-09-06 15:00:00;119;220;73;50;37;138;152
2019-09-06 15:15:00;101;234;80;94;33;108;125
2019-09-06 15:30:00;96;207;76;86;29;127;140
2019-09-06 15:45:00;117;188;70;77;35;128;132
2019-09-06 16:00:00;80;211;70;60;22;150;144
2019-09-06 16:15:00;88;219;71;47;23;135;132
2019-09-06 16:30:00;98;215;64;58;22;127;145
2019-09-06 16:45:00;72;201;68;50;26;132;130
2019-09-06 17:00:00;97;230;70;54;17;114;140
2019-09-06 17:15:00;110;246;67;63;25;127;115
2019-09-06 17:30:00;100;190;53;66;23;127;137
2019-09-06 17:45:00;83;202;53;46;27;123;129
2019-09-06 18:00:00;94;199;56;57;16;128;141
2019-09-06 18:15:00;86;232;64;51;20;136;125
2019-09-06 18:30:00;90;202;69;52;14;116;109
2019-09-06 18:45:00;76;184;55;42;14;122;130
2019-09-06 19:00:00;68;189;52;41;14;96;121
2019-09-06 19:15:00;60;161;49;43;14;108;130
2019-09-06 19:30:00;52;138;44;39;15;84;86
2019-09-06 19:45:00;50;130;27;38;12;82;104
2019-09-06 20:00:00;39;126;46;43;11;113;119
2019-09-06 20:15:00;42;118;40;27;5;77;86
2019-09-06 20:30:00;40;115;43;29;14;64;70
2019-09-06 20:45:00;48;103;34;28;10;55;62
2019-09-06 21:00:00;35;91;14;18;9;48;63
2019-09-06 21:15:00;55;103;26;24;6;45;64
2019-09-06 21:30:00;43;99;37;18;9;55;62
2019-09-06 21:45:00;30;82;30;15;5;73;72
2019-09-06 22:00:00;33;74;22;14;5;85;115
2019-09-06 22:15:00;30;82;30;21;3;65;81
2019-09-06 22:30:00;26;80;21;8;3;47;45
2019-09-06 22:45:00;34;72;24;9;4;42;51
2019-09-06 23:00:00;32;83;19;16;6;39;48
2019-09-06 23:15:00;23;57;19;10;1;33;42
2019-09-06 23:30:00;18;60;22;8;2;22;27
2019-09-06 23:45:00;14;53;11;16;3;28;25
