DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2019-09-13 00:00:00;12;37;10;3;0;6;9
2019-09-13 00:15:00;11;25;4;4;2;12;8
2019-09-13 00:30:00;11;19;3;4;0;7;5
2019-09-13 00:45:00;6;16;5;3;1;1;4
2019-09-13 01:00:00;4;13;3;2;2;5;10
2019-09-13 01:15:00;1;13;4;1;0;8;13
2019-09-13 01:30:00;4;12;1;1;1;6;12
2019-09-13 01:45:00;3;2;0;1;1;5;6
2019-09-13 02:00:00;1;4;0;0;0;7;6
2019-09-13 02:15:00;2;3;0;1;0;4;5
2019-09-13 02:30:00;2;7;2;3;2;5;6
2019-09-13 02:45:00;2;4;0;2;0;7;5
2019-09-13 03:00:00;0;6;0;2;0;3;6
2019-09-13 03:15:00;2;8;2;0;0;4;3
2019-09-13 03:30:00;7;8;0;0;1;4;4
2019-09-13 03:45:00;3;7;0;4;0;2;4
2019-09-13 04:00:00;4;6;0;2;4;6;8
2019-09-13 04:15:00;2;9;2;6;2;6;10
2019-09-13 04:30:00;6;17;1;5;2;10;17
2019-09-13 04:45:00;20;23;2;6;2;15;24
2019-09-13 05:00:00;46;74;10;14;2;20;17
2019-09-13 05:15:00;91;136;10;17;6;21;35
2019-09-13 05:30:00;81;125;19;25;19;36;41
2019-09-13 05:45:00;63;112;15;18;19;51;59
2019-09-13 06:00:00;55;109;13;29;16;70;95
2019-09-13 06:15:00;98;161;30;39;29;70;85
2019-09-13 06:30:00;140;204;49;73;28;74;84
2019-09-13 06:45:00;129;183;37;64;35;63;71
2019-09-13 07:00:00;118;200;51;74;57;73;75
2019-09-13 07:15:00;141;198;68;104;65;81;117
2019-09-13 07:30:00;196;170;53;110;59;135;101
2019-09-13 07:45:00;174;233;94;74;44;77;94
2019-09-13 08:00:00;120;189;53;81;33;74;104
2019-09-13 08:15:00;114;188;57;81;33;90;114
2019-09-13 08:30:00;110;174;54;73;36;84;99
2019-09-13 08:45:00;76;151;53;64;34;83;109
2019-09-13 09:00:00;86;158;63;64;25;86;88
2019-09-13 09:15:00;65;167;51;60;20;65;83
2019-09-13 09:30:00;78;180;46;55;19;72;100
2019-09-13 09:45:00;64;165;58;66;21;92;107
2019-09-13 10:00:00;65;165;45;58;21;90;95
2019-09-13 10:15:00;72;186;44;43;16;79;102
2019-09-13 10:30:00;86;177;55;55;21;86;100
2019-09-13 10:45:00;79;170;51;55;31;95;105
2019-09-13 11:00:00;73;166;57;49;34;101;103
2019-09-13 11:15:00;95;184;55;69;16;99;113
2019-09-13 11:30:00;86;198;56;46;20;111;119
2019-09-13 11:45:00;80;195;68;52;19;93;108
2019-09-13 12:00:00;91;235;77;62;19;101;118
2019-09-13 12:15:00;108;232;81;74;23;131;151
2019-09-13 12:30:00;122;211;82;72;25;129;139
2019-09-13 12:45:00;113;206;75;41;21;133;156
2019-09-13 13:00:00;173;213;86;67;22;111;156
2019-09-13 13:15:00;148;217;91;82;20;109;118
2019-09-13 13:30:00;167;234;73;65;22;126;140
2019-09-13 13:45:00;128;189;70;46;26;104;117
2019-09-13 14:00:00;159;197;75;68;25;125;141
2019-09-13 14:15:00;154;202;85;61;25;131;151
2019-09-13 14:30:00;95;224;83;72;19;154;167
2019-09-13 14:45:00;126;200;80;61;24;146;145
2019-09-13 15:00:00;107;232;91;73;15;132;134
2019-09-13 15:15:00;107;219;80;59;27;145;161
2019-09-13 15:30:00;108;229;71;77;34;118;151
2019-09-13 15:45:00;98;219;60;55;23;138;140
2019-09-13 16:00:00;114;239;99;61;28;126;143
2019-09-13 16:15:00;98;192;75;55;20;124;132
2019-09-13 16:30:00;73;191;65;55;29;128;132
2019-09-13 16:45:00;80;205;67;58;20;120;120
2019-09-13 17:00:00;103;187;77;60;21;128;138
2019-09-13 17:15:00;116;220;79;56;23;125;126
2019-09-13 17:30:00;96;210;70;64;24;121;145
2019-09-13 17:45:00;83;190;61;54;23;105;125
2019-09-13 18:00:00;64;190;67;67;23;121;155
2019-09-13 18:15:00;89;211;70;76;18;116;128
2019-09-13 18:30:00;66;187;67;58;17;109;132
2019-09-13 18:45:00;79;188;52;62;18;104;130
2019-09-13 19:00:00;70;179;63;58;25;99;117
2019-09-13 19:15:00;63;186;53;35;18;116;123
2019-09-13 19:30:00;74;154;54;47;12;95;90
2019-09-13 19:45:00;56;114;41;38;16;83;97
2019-09-13 20:00:00;54;121;45;39;17;108;116
2019-09-13 20:15:00;45;99;42;27;10;80;114
2019-09-13 20:30:00;53;115;51;34;5;70;87
2019-09-13 20:45:00;46;137;42;23;7;59;61
2019-09-13 21:00:00;83;149;40;31;7;54;68
2019-09-13 21:15:00;80;147;28;21;10;51;58
2019-09-13 21:30:00;50;107;22;22;11;57;67
2019-09-13 21:45:00;31;85;21;13;6;73;95
2019-09-13 22:00:00;32;100;31;16;5;105;110
2019-09-13 22:15:00;36;102;37;15;4;63;81
2019-09-13 22:30:00;39;92;29;17;6;47;59
2019-09-13 22:45:00;35;68;25;12;7;32;39
2019-09-13 23:00:00;28;61;16;12;2;28;37
2019-09-13 23:15:00;26;65;14;21;1;23;40
2019-09-13 23:30:00;32;75;23;10;5;31;37
2019-09-13 23:45:00;19;57;20;13;3;24;28
