DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2019-09-20 00:00:00;10;18;7;2;0;8;17
2019-09-20 00:15:00;5;22;10;3;3;16;6
2019-09-20 00:30:00;7;20;5;2;2;6;7
2019-09-20 00:45:00;4;20;3;1;1;8;9
2019-09-20 01:00:00;3;18;7;1;1;9;4
2019-09-20 01:15:00;2;11;1;2;0;6;7
2019-09-20 01:30:00;5;5;0;1;0;9;11
2019-09-20 01:45:00;1;4;3;1;1;5;7
2019-09-20 02:00:00;1;3;1;2;1;5;5
2019-09-20 02:15:00;3;5;1;1;0;5;3
2019-09-20 02:30:00;2;10;2;3;2;3;3
2019-09-20 02:45:00;3;7;0;2;1;6;5
2019-09-20 03:00:00;2;2;1;1;0;2;6
2019-09-20 03:15:00;3;5;2;2;1;3;5
2019-09-20 03:30:00;2;8;2;3;2;4;10
2019-09-20 03:45:00;2;9;2;3;4;3;5
2019-09-20 04:00:00;6;10;2;5;2;5;4
2019-09-20 04:15:00;8;11;1;8;3;8;8
2019-09-20 04:30:00;14;18;4;4;1;11;8
2019-09-20 04:45:00;17;34;3;7;5;11;16
2019-09-20 05:00:00;45;75;10;16;2;14;24
2019-09-20 05:15:00;102;144;17;20;7;16;25
2019-09-20 05:30:00;96;130;21;21;8;33;40
2019-09-20 05:45:00;75;119;17;15;18;57;75
2019-09-20 06:00:00;71;113;24;25;22;65;88
2019-09-20 06:15:00;93;149;30;48;22;58;100
2019-09-20 06:30:00;142;194;38;64;26;74;90
2019-09-20 06:45:00;127;188;44;65;32;69;72
2019-09-20 07:00:00;132;198;44;67;38;64;81
2019-09-20 07:15:00;142;195;55;114;48;107;140
2019-09-20 07:30:00;198;151;69;109;45;134;98
2019-09-20 07:45:00;161;195;81;79;51;91;129
2019-09-20 08:00:00;144;197;59;77;40;89;100
2019-09-20 08:15:00;123;176;60;81;25;88;110
2019-09-20 08:30:00;96;182;58;66;30;82;103
2019-09-20 08:45:00;89;167;52;74;29;88;88
2019-09-20 09:00:00;63;165;55;53;22;79;105
2019-09-20 09:15:00;76;151;42;72;34;87;110
2019-09-20 09:30:00;89;193;66;63;24;86;96
2019-09-20 09:45:00;77;158;65;42;19;73;96
2019-09-20 10:00:00;74;176;48;61;21;95;104
2019-09-20 10:15:00;84;170;56;63;21;90;114
2019-09-20 10:30:00;89;172;56;49;21;72;112
2019-09-20 10:45:00;79;182;52;40;26;101;115
2019-09-20 11:00:00;68;179;52;53;26;93;106
2019-09-20 11:15:00;84;162;51;44;15;118;124
2019-09-20 11:30:00;106;199;66;67;32;103;121
2019-09-20 11:45:00;80;205;60;54;25;105;124
2019-09-20 12:00:00;112;220;70;46;32;127;133
2019-09-20 12:15:00;134;236;85;68;30;128;149
2019-09-20 12:30:00;112;224;94;59;34;138;161
2019-09-20 12:45:00;100;191;76;65;25;137;162
2019-09-20 13:00:00;137;210;87;65;24;133;155
2019-09-20 13:15:00;145;224;90;66;24;116;146
2019-09-20 13:30:00;161;202;73;54;39;125;142
2019-09-20 13:45:00;62;64;20;64;22;114;102
2019-09-20 14:00:00;176;144;61;64;32;132;119
2019-09-20 14:15:00;159;181;92;59;24;147;134
2019-09-20 14:30:00;103;206;80;74;23;156;164
2019-09-20 14:45:00;111;180;67;55;19;151;161
2019-09-20 15:00:00;152;217;70;59;15;157;158
2019-09-20 15:15:00;161;199;91;58;29;164;168
2019-09-20 15:30:00;102;199;73;73;38;143;159
2019-09-20 15:45:00;131;223;83;53;27;123;140
2019-09-20 16:00:00;95;216;84;53;32;135;140
2019-09-20 16:15:00;122;211;88;60;23;147;153
2019-09-20 16:30:00;130;218;80;64;25;141;148
2019-09-20 16:45:00;90;204;61;45;21;120;138
2019-09-20 17:00:00;122;213;78;55;15;141;151
2019-09-20 17:15:00;99;214;87;69;27;135;130
2019-09-20 17:30:00;93;202;71;67;28;129;142
2019-09-20 17:45:00;117;234;78;69;24;126;125
2019-09-20 18:00:00;107;214;80;70;17;128;148
2019-09-20 18:15:00;98;213;67;62;24;123;134
2019-09-20 18:30:00;81;189;62;66;24;147;139
2019-09-20 18:45:00;82;188;52;67;16;105;146
2019-09-20 19:00:00;69;206;67;57;11;111;126
2019-09-20 19:15:00;60;166;56;47;8;87;113
2019-09-20 19:30:00;66;145;48;35;13;76;105
2019-09-20 19:45:00;40;114;43;37;22;84;90
2019-09-20 20:00:00;66;131;35;40;14;86;106
2019-09-20 20:15:00;65;135;43;19;12;96;112
2019-09-20 20:30:00;47;116;39;21;6;66;67
2019-09-20 20:45:00;47;112;30;32;11;49;76
2019-09-20 21:00:00;56;129;32;20;6;48;56
2019-09-20 21:15:00;62;117;27;21;8;55;65
2019-09-20 21:30:00;55;101;26;22;7;53;59
2019-09-20 21:45:00;35;93;31;15;9;78;71
2019-09-20 22:00:00;65;156;49;24;9;113;133
2019-09-20 22:15:00;46;118;42;18;3;77;84
2019-09-20 22:30:00;42;99;25;12;6;46;54
2019-09-20 22:45:00;28;92;35;12;4;33;47
2019-09-20 23:00:00;23;64;26;14;2;32;32
2019-09-20 23:15:00;23;75;18;9;3;24;24
2019-09-20 23:30:00;21;61;20;12;2;41;31
2019-09-20 23:45:00;16;44;17;10;0;26;19
