DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2019-09-11 07:45:00;74;85;26;112;31;118;137;80;58;59;24;13;24
2019-09-11 08:00:00;66;52;26;114;37;85;106;89;72;65;20;11;24
2019-09-11 08:15:00;66;59;23;88;34;76;95;89;80;69;31;8;22
2019-09-11 08:30:00;57;50;14;115;28;83;94;80;69;77;51;9;14
2019-09-11 08:45:00;54;58;20;91;31;82;101;78;65;73;38;15;18
2019-09-11 09:00:00;70;48;16;80;23;76;90;56;29;52;31;6;15
2019-09-11 09:15:00;70;55;22;58;19;79;87;51;43;63;44;18;23
2019-09-11 09:30:00;67;57;23;67;27;79;71;54;36;64;41;16;18
2019-09-11 09:45:00;68;43;15;74;29;82;79;59;38;61;48;19;15
2019-09-11 10:00:00;84;56;18;73;35;98;90;60;41;69;42;22;15
2019-09-11 10:15:00;71;67;17;70;30;80;75;54;30;50;64;24;17
2019-09-11 10:30:00;72;55;23;74;30;80;86;53;37;70;73;23;22
2019-09-11 10:45:00;81;62;24;54;33;89;88;53;38;79;58;30;23
2019-09-11 11:00:00;64;41;18;60;28;79;75;57;33;66;54;19;18
2019-09-11 11:15:00;72;56;28;67;27;95;73;61;49;75;64;26;27
2019-09-11 11:30:00;78;50;24;68;38;88;80;63;50;83;63;21;17
2019-09-11 11:45:00;84;57;10;84;31;68;83;63;42;85;71;32;12
2019-09-11 12:00:00;89;79;19;77;25;75;83;61;63;107;69;31;19
2019-09-11 12:15:00;81;72;26;54;35;71;82;63;47;106;72;38;25
2019-09-11 12:30:00;84;64;21;57;27;79;87;63;54;87;81;40;21
2019-09-11 12:45:00;71;48;24;52;36;97;94;64;45;80;69;32;25
2019-09-11 13:00:00;79;65;24;69;24;77;70;55;38;85;51;33;20
2019-09-11 13:15:00;72;54;20;85;34;72;81;59;47;92;77;36;21
2019-09-11 13:30:00;53;53;20;54;32;106;98;60;41;82;65;36;21
2019-09-11 13:45:00;71;49;24;72;24;80;89;59;42;80;64;21;22
2019-09-11 14:00:00;67;61;17;69;22;94;88;59;41;76;66;27;14
2019-09-11 14:15:00;68;64;28;58;39;77;93;51;36;68;61;31;27
2019-09-11 14:30:00;72;75;27;72;30;78;104;70;42;91;69;23;26
2019-09-11 14:45:00;71;71;25;51;30;95;104;56;41;84;71;17;24
2019-09-11 15:00:00;88;86;31;68;34;91;94;65;40;77;65;30;26
2019-09-11 15:15:00;82;85;36;63;30;107;108;73;43;91;65;26;35
2019-09-11 15:30:00;93;82;21;65;33;109;106;80;58;88;69;24;19
2019-09-11 15:45:00;78;79;27;59;29;122;115;79;44;90;71;34;26
2019-09-11 16:00:00;80;84;25;74;21;114;101;59;40;117;71;22;21
2019-09-11 16:15:00;80;73;32;83;32;100;100;76;53;99;75;28;28
2019-09-11 16:30:00;98;108;41;73;30;100;106;63;36;125;91;44;41
2019-09-11 16:45:00;84;78;38;81;30;99;105;74;58;111;93;26;36
2019-09-11 17:00:00;84;87;31;69;30;106;87;72;45;123;86;33;29
2019-09-11 17:15:00;95;75;40;62;37;80;91;71;56;129;90;31;40
2019-09-11 17:30:00;89;80;28;75;35;76;81;61;40;118;104;32;24
2019-09-11 17:45:00;79;64;32;77;24;89;69;55;43;95;86;26;31
2019-09-11 18:00:00;86;77;28;52;23;82;74;49;39;113;84;26;28
2019-09-11 18:15:00;64;54;31;59;27;74;69;54;34;110;83;30;30
2019-09-11 18:30:00;63;46;18;40;30;92;64;52;35;95;88;38;20
2019-09-11 18:45:00;60;44;22;41;22;57;37;35;34;90;89;29;21
2019-09-11 19:00:00;43;34;19;47;25;60;43;39;33;88;73;29;17
2019-09-11 19:15:00;59;30;24;38;18;53;55;43;30;71;70;26;23
2019-09-11 19:30:00;50;24;13;24;13;48;33;26;23;73;60;21;13
2019-09-11 19:45:00;29;18;22;43;21;49;43;22;10;73;56;25;19
2019-09-11 20:00:00;32;15;9;19;21;47;34;18;16;49;42;12;9
2019-09-11 20:15:00;28;17;8;19;20;40;29;20;10;42;20;11;7
2019-09-11 20:30:00;36;16;10;17;10;39;39;25;14;44;13;10;10
2019-09-11 20:45:00;29;20;6;27;15;37;25;12;11;29;22;8;6
2019-09-11 21:00:00;30;23;9;23;10;36;33;18;7;24;23;6;9
2019-09-11 21:15:00;28;13;8;13;9;26;22;8;7;20;20;6;10
2019-09-11 21:30:00;22;13;2;13;9;36;18;13;9;17;9;6;2
2019-09-11 21:45:00;28;13;2;9;4;30;16;7;7;21;17;10;2
2019-09-11 22:00:00;16;17;7;15;14;34;31;10;8;12;7;4;7
2019-09-11 22:15:00;22;18;6;14;2;24;20;5;7;13;12;5;5
2019-09-11 22:30:00;20;10;8;8;5;23;11;8;6;20;19;3;8
2019-09-11 22:45:00;16;2;3;9;5;17;15;8;10;17;8;5;3
2019-09-11 23:00:00;11;3;3;3;3;22;15;6;5;11;8;4;3
2019-09-11 23:15:00;10;9;3;4;4;18;11;7;6;14;6;1;3
2019-09-11 23:30:00;8;6;3;4;2;16;16;1;1;3;3;3;3
2019-09-11 23:45:00;12;3;2;5;8;9;10;3;4;6;5;5;2
