DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2019-09-04 05:45:00;28;31;4;23;21;49;46;19;12;18;9;1;4
2019-09-04 06:00:00;41;40;5;23;29;50;50;20;11;10;6;4;5
2019-09-04 06:15:00;49;40;9;31;38;67;82;39;24;21;11;3;10
2019-09-04 06:30:00;49;52;20;50;42;104;95;43;41;38;10;2;15
2019-09-04 06:45:00;52;59;20;81;50;107;119;69;51;51;18;5;20
2019-09-04 07:00:00;53;50;18;53;46;93;95;59;53;53;14;6;17
2019-09-04 07:15:00;77;73;22;69;44;100;109;68;60;66;35;11;18
2019-09-04 07:30:00;49;50;28;98;49;112;110;79;52;58;30;12;27
2019-09-04 07:45:00;59;55;24;100;51;125;142;104;72;73;30;10;23
2019-09-04 08:00:00;45;49;18;98;39;77;116;86;58;57;20;11;16
2019-09-04 08:15:00;57;50;11;89;53;87;110;105;86;85;37;13;13
2019-09-04 08:30:00;59;44;15;97;43;82;94;91;78;85;45;21;13
2019-09-04 08:45:00;54;37;24;84;45;90;99;80;70;72;48;16;23
2019-09-04 09:00:00;51;35;18;64;31;82;93;63;42;57;32;12;15
2019-09-04 09:15:00;71;53;19;77;37;103;99;78;51;75;37;13;19
2019-09-04 09:30:00;62;51;24;77;40;87;79;73;49;71;38;13;21
2019-09-04 09:45:00;81;62;14;58;36;90;88;72;53;84;55;23;15
2019-09-04 10:00:00;57;48;23;51;38;84;80;50;30;67;56;22;20
2019-09-04 10:15:00;72;63;17;58;38;95;104;70;45;68;59;23;16
2019-09-04 10:30:00;81;57;27;75;36;82;77;69;43;71;64;19;26
2019-09-04 10:45:00;72;55;25;68;37;93;105;57;49;95;57;22;25
2019-09-04 11:00:00;77;45;24;68;38;86;89;63;45;77;63;18;21
2019-09-04 11:15:00;87;70;33;57;39;81;88;69;51;90;60;27;29
2019-09-04 11:30:00;87;63;21;59;38;91;81;60;51;100;65;28;23
2019-09-04 11:45:00;83;66;23;70;32;65;77;65;46;93;73;32;19
2019-09-04 12:00:00;74;58;22;75;34;79;82;57;56;93;63;32;19
2019-09-04 12:15:00;77;69;24;69;34;96;79;58;46;96;70;33;20
2019-09-04 12:30:00;67;75;17;59;35;76;90;66;45;84;81;41;18
2019-09-04 12:45:00;72;57;20;67;32;70;95;59;61;102;63;33;17
2019-09-04 13:00:00;75;71;15;70;30;80;82;62;57;89;60;25;17
2019-09-04 13:15:00;83;68;18;61;40;99;83;53;41;95;66;26;19
2019-09-04 13:30:00;73;71;25;58;41;83;87;65;38;106;76;24;22
2019-09-04 13:45:00;75;55;21;77;43;89;88;55;43;81;61;25;22
2019-09-04 14:00:00;77;72;25;42;34;93;104;62;41;87;65;15;23
2019-09-04 14:15:00;90;81;21;68;39;84;87;61;47;88;58;28;21
2019-09-04 14:30:00;76;73;25;68;34;106;118;66;49;92;74;27;28
2019-09-04 14:45:00;87;90;25;78;47;94;111;57;50;79;67;30;25
2019-09-04 15:00:00;79;69;21;64;39;88;91;68;48;78;65;28;24
2019-09-04 15:15:00;69;80;29;67;36;110;117;66;45;93;65;22;28
2019-09-04 15:30:00;97;84;28;63;48;106;109;65;36;111;75;28;26
2019-09-04 15:45:00;81;98;28;65;49;113;93;52;45;100;72;27;26
2019-09-04 16:00:00;98;96;30;57;34;93;98;64;45;115;83;30;25
2019-09-04 16:15:00;95;104;27;62;38;122;114;66;49;119;79;26;26
2019-09-04 16:30:00;99;102;35;62;38;129;105;62;47;161;84;43;28
2019-09-04 16:45:00;86;95;34;64;31;102;108;62;50;125;84;25;34
2019-09-04 17:00:00;107;121;31;64;31;93;80;74;46;134;84;34;26
2019-09-04 17:15:00;98;111;28;76;37;119;87;60;36;137;91;33;26
2019-09-04 17:30:00;85;84;33;76;35;95;77;73;48;129;85;43;28
2019-09-04 17:45:00;84;70;31;52;33;81;74;55;47;95;68;26;32
2019-09-04 18:00:00;80;66;27;50;28;83;57;53;39;115;84;32;25
2019-09-04 18:15:00;82;66;31;60;38;108;79;55;45;114;76;22;27
2019-09-04 18:30:00;59;55;19;41;20;85;62;50;39;121;84;28;18
2019-09-04 18:45:00;73;50;26;36;28;75;62;49;32;98;80;30;27
2019-09-04 19:00:00;60;34;23;34;27;62;47;37;37;78;67;34;19
2019-09-04 19:15:00;54;33;15;38;26;55;45;35;29;87;67;37;15
2019-09-04 19:30:00;54;35;12;28;24;47;32;26;23;65;56;19;12
2019-09-04 19:45:00;33;25;16;17;17;50;35;22;22;70;64;21;16
2019-09-04 20:00:00;36;23;13;20;25;56;37;24;20;45;41;13;10
2019-09-04 20:15:00;32;18;11;22;27;49;30;22;17;42;18;7;11
2019-09-04 20:30:00;36;14;9;24;18;39;37;22;19;41;29;10;9
2019-09-04 20:45:00;28;15;11;14;22;44;35;15;17;34;22;6;11
2019-09-04 21:00:00;26;9;9;9;12;37;27;18;13;26;20;8;9
2019-09-04 21:15:00;30;14;3;18;14;34;30;12;7;28;17;7;3
2019-09-04 21:30:00;24;10;5;10;9;33;36;11;5;19;13;6;4
2019-09-04 21:45:00;20;8;9;6;5;21;16;7;4;18;14;8;9
2019-09-04 22:00:00;21;5;10;6;14;38;27;9;6;16;14;3;8
2019-09-04 22:15:00;20;16;7;13;21;31;30;10;8;20;10;6;9
2019-09-04 22:30:00;25;11;5;10;8;29;21;12;9;15;10;10;6
2019-09-04 22:45:00;15;7;2;5;7;12;17;5;4;15;13;2;2
2019-09-04 23:00:00;9;8;2;9;9;18;16;10;7;12;7;1;2
2019-09-04 23:15:00;14;4;3;2;4;20;15;15;13;14;4;0;3
2019-09-04 23:30:00;11;3;3;1;5;11;9;5;3;6;2;2;3
2019-09-04 23:45:00;11;4;2;10;0;15;17;11;6;12;9;2;2
