DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DB4);7(DC1);8(DC2);9(DC3);10(DC4);11(DD1);12(DD2);13(DD3);14(DE1);15(DE2);16(DE3);17(DF1);18(DF2);19(DG1);20(DG2);21(DG3);22(DG4);23(DH1);24(DH2);25(TAFBA);26(TAFGB);27(TAFGB2);28(TAFBB);29(TAFBB2);30(TAFBC);31(TAFGD);32(TAFGD2);33(TAFBD);34(TAFBD2);35(TAFGE)
2020-04-16 00:00:00;3;3;0;0;0;0;0;0;0;0;0;0;0;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 00:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 00:30:00;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 00:45:00;1;1;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 01:00:00;0;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 01:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 01:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 01:45:00;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 02:00:00;0;0;0;0;0;0;0;1;0;1;1;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 02:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 02:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 02:45:00;2;2;0;0;0;0;0;0;0;0;0;0;1;2;2;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 03:00:00;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 03:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 03:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 03:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 04:00:00;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 04:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 04:30:00;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 04:45:00;1;1;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 05:00:00;1;1;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 05:15:00;3;3;0;0;0;0;0;0;0;0;0;0;2;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 05:30:00;2;2;1;0;0;0;0;0;0;0;0;0;0;2;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 05:45:00;2;3;2;2;0;0;0;0;0;0;1;3;14;1;1;1;2;14;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 06:00:00;4;4;1;0;0;0;0;0;0;0;0;1;1;2;4;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 06:15:00;5;8;1;0;0;0;0;1;0;1;0;4;9;3;3;2;3;9;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 06:30:00;12;11;2;0;0;0;0;0;0;0;0;8;13;8;3;3;8;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 06:45:00;15;19;3;0;1;1;0;0;0;0;2;9;29;9;4;4;10;27;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 07:00:00;8;10;4;1;1;1;0;0;0;0;2;12;15;5;2;2;9;14;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 07:15:00;17;21;5;2;0;0;2;1;2;1;3;9;22;18;8;5;7;21;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 07:30:00;12;12;4;1;0;0;0;2;0;2;3;10;15;11;4;5;8;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 07:45:00;13;13;5;0;0;0;0;1;0;2;2;5;13;10;2;3;5;10;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 08:00:00;18;18;5;0;1;1;0;1;0;1;0;4;13;13;3;3;5;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 08:15:00;15;15;5;1;0;0;0;0;0;0;3;9;10;8;5;4;10;8;2;2;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 08:30:00;11;12;4;1;0;0;1;0;1;0;4;4;9;7;1;1;8;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 08:45:00;13;16;3;0;0;0;0;0;0;0;1;5;15;10;3;3;6;9;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 09:00:00;20;20;5;1;0;0;2;0;2;0;0;3;12;16;4;4;3;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 09:15:00;16;18;6;1;0;0;1;2;1;2;3;5;10;16;4;5;4;9;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 09:30:00;23;23;5;3;0;0;0;2;0;2;4;4;12;10;7;8;5;13;1;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 09:45:00;15;17;5;1;0;0;4;7;4;6;8;6;13;18;7;5;6;12;2;3;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 10:00:00;11;11;9;1;1;0;1;3;0;2;4;6;8;12;2;3;7;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 10:15:00;20;22;3;1;0;0;3;5;3;6;4;6;15;19;11;10;6;13;2;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 10:30:00;10;10;3;2;0;0;3;5;3;5;3;6;7;7;8;10;8;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 10:45:00;20;22;9;4;0;0;4;3;4;2;0;6;16;23;9;10;3;14;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 11:00:00;16;15;7;2;0;0;4;4;5;3;1;6;11;16;3;2;5;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 11:15:00;18;19;7;0;0;0;5;5;6;5;0;3;10;18;6;4;2;9;0;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 11:30:00;8;8;4;0;2;2;3;4;3;5;4;6;12;9;1;2;8;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 11:45:00;19;18;7;3;0;0;1;1;1;1;4;10;14;18;6;7;9;14;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 12:00:00;21;20;9;2;0;0;2;4;2;4;0;4;9;17;11;11;5;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 12:15:00;16;17;7;1;0;0;1;4;1;4;3;4;10;19;7;9;3;8;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 12:30:00;21;22;6;1;0;0;1;1;1;1;2;4;7;16;8;6;6;7;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 12:45:00;17;19;6;0;0;0;1;3;1;3;2;9;15;14;5;5;6;14;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 13:00:00;16;17;4;2;1;1;2;2;2;2;3;4;6;17;4;4;6;5;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 13:15:00;12;12;4;0;0;0;3;6;3;6;4;6;12;14;8;8;7;10;0;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 13:30:00;13;14;6;3;1;1;2;5;2;5;1;2;14;11;9;9;6;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 13:45:00;12;13;4;1;0;0;3;3;3;3;2;6;17;11;3;4;4;13;0;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 14:00:00;21;21;11;1;0;0;1;1;1;1;2;6;9;22;7;8;11;8;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 14:15:00;8;10;10;5;0;0;1;5;1;4;4;10;13;8;16;16;8;12;2;4;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 14:30:00;20;20;10;2;1;1;3;6;3;5;4;6;13;19;9;9;7;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 14:45:00;20;20;5;1;1;1;1;1;1;1;4;7;9;19;8;7;7;7;2;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 15:00:00;19;20;9;1;0;0;1;1;1;1;1;4;9;19;9;8;4;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 15:15:00;13;14;6;2;0;0;0;0;0;0;3;6;9;13;3;4;6;9;0;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 15:30:00;13;15;8;1;0;0;2;2;3;1;1;2;7;9;3;3;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 15:45:00;19;20;5;0;0;0;5;6;5;5;2;6;16;21;16;15;4;12;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 16:00:00;29;28;7;3;0;0;1;3;1;3;1;2;7;22;15;16;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 16:15:00;22;22;10;2;0;0;5;2;6;1;4;3;12;23;7;7;6;9;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 16:30:00;14;14;13;4;0;0;1;3;1;3;1;6;15;18;9;10;5;13;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 16:45:00;28;31;5;1;0;0;1;2;1;1;3;8;14;28;3;6;6;12;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 17:00:00;15;15;7;4;0;0;1;4;2;4;0;3;12;13;10;7;3;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 17:15:00;13;14;4;2;0;0;2;1;2;1;2;3;13;9;11;11;1;11;2;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 17:30:00;13;13;8;2;0;0;0;1;0;1;0;2;12;19;8;10;3;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 17:45:00;17;18;6;0;0;0;1;1;1;1;1;5;9;15;4;4;1;8;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 18:00:00;22;22;18;2;0;0;1;1;1;1;0;1;9;23;13;12;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 18:15:00;7;6;4;3;0;0;0;0;0;0;1;2;5;6;7;7;0;4;2;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 18:30:00;4;6;11;0;0;0;0;0;0;0;0;0;1;9;2;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
