DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2020-09-17 16:00:00;0;182;31;58;64;31;99;148;12;4
2020-09-17 16:15:00;0;203;18;45;58;24;124;150;16;6
2020-09-17 16:30:00;0;186;21;61;54;35;114;153;12;2
2020-09-17 16:45:00;0;209;28;46;47;26;127;162;5;2
2020-09-17 17:00:00;0;166;21;56;69;30;104;156;12;5
2020-09-17 17:15:00;0;167;27;54;56;34;124;150;20;3
2020-09-17 17:30:00;0;179;16;38;51;22;112;154;7;5
2020-09-17 17:45:00;0;176;13;38;41;26;102;142;5;1
2020-09-17 18:00:00;0;168;19;31;31;36;92;129;7;4
2020-09-17 18:15:00;0;147;6;39;37;18;106;149;5;4
2020-09-17 18:30:00;0;140;11;22;24;18;85;130;8;5
2020-09-17 18:45:00;0;116;5;21;21;24;100;138;7;0
2020-09-17 19:00:00;0;104;10;13;13;16;92;106;7;1
2020-09-17 19:15:00;0;93;7;15;18;16;84;114;6;4
2020-09-17 19:30:00;0;79;2;12;10;15;65;96;3;0
2020-09-17 19:45:00;0;87;2;10;8;8;71;83;6;1
2020-09-17 20:00:00;0;87;4;9;11;19;59;72;6;2
2020-09-17 20:15:00;0;91;3;10;7;19;62;78;8;3
2020-09-17 20:30:00;0;81;3;6;8;23;61;83;4;0
2020-09-17 20:45:00;0;64;2;7;1;52;59;73;5;3
2020-09-17 21:00:00;0;59;3;3;8;106;60;63;10;8
2020-09-17 21:15:00;0;69;6;6;3;155;82;96;10;6
2020-09-17 21:30:00;0;59;3;9;11;83;53;64;2;4
2020-09-17 21:45:00;0;95;6;53;58;22;44;53;6;5
2020-09-17 22:00:00;0;137;16;78;78;8;41;43;4;2
2020-09-17 22:15:00;0;95;8;27;21;4;48;48;1;0
2020-09-17 22:30:00;0;34;0;4;11;2;26;32;5;2
2020-09-17 22:45:00;0;31;2;2;3;3;22;22;3;2
2020-09-17 23:00:00;0;27;1;2;0;1;21;18;2;1
2020-09-17 23:15:00;0;37;1;2;2;1;24;17;2;0
2020-09-17 23:30:00;0;18;0;1;0;2;19;15;0;0
2020-09-17 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
