DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2020-09-03 00:00:00;0;18;0;0;1;1;17;14;0;0
2020-09-03 00:15:00;0;16;0;2;2;0;17;8;2;1
2020-09-03 00:30:00;0;19;1;1;2;1;10;6;1;1
2020-09-03 00:45:00;0;10;0;1;1;3;10;4;0;0
2020-09-03 01:00:00;0;12;0;0;0;0;12;6;0;0
2020-09-03 01:15:00;0;4;0;0;0;1;7;3;0;0
2020-09-03 01:30:00;0;10;0;0;0;0;8;8;0;0
2020-09-03 01:45:00;0;6;0;0;0;0;2;2;0;0
2020-09-03 02:00:00;0;9;0;0;0;0;6;6;0;0
2020-09-03 02:15:00;0;5;0;0;2;0;10;2;0;0
2020-09-03 02:30:00;0;3;0;0;0;0;9;1;0;0
2020-09-03 02:45:00;0;4;0;0;1;0;5;1;1;0
2020-09-03 03:00:00;0;9;0;0;0;1;7;5;1;1
2020-09-03 03:15:00;0;7;0;0;0;1;13;7;0;0
2020-09-03 03:30:00;0;13;0;0;0;2;8;5;1;1
2020-09-03 03:45:00;0;9;0;1;2;1;10;2;0;0
2020-09-03 04:00:00;0;10;0;1;2;4;10;4;0;0
2020-09-03 04:15:00;0;15;0;0;0;2;7;5;0;0
2020-09-03 04:30:00;0;11;0;0;0;6;18;8;2;1
2020-09-03 04:45:00;0;17;0;0;2;8;27;10;0;0
2020-09-03 05:00:00;0;42;2;4;2;60;33;35;5;4
2020-09-03 05:15:00;0;46;1;3;1;121;80;87;8;10
2020-09-03 05:30:00;0;57;5;9;16;146;71;114;5;7
2020-09-03 05:45:00;0;98;20;51;53;118;62;90;16;22
2020-09-03 06:00:00;0;147;18;60;58;95;58;83;6;8
2020-09-03 06:15:00;0;115;7;25;29;140;57;106;11;23
2020-09-03 06:30:00;0;111;7;12;7;189;72;155;23;31
2020-09-03 06:45:00;0;92;12;14;10;187;70;119;21;27
2020-09-03 07:00:00;0;87;10;30;23;144;63;154;14;20
2020-09-03 07:15:00;0;97;11;25;16;166;80;167;15;20
2020-09-03 07:30:00;0;123;9;14;15;180;76;150;14;20
2020-09-03 07:45:00;0;122;10;14;13;153;77;174;17;13
2020-09-03 08:00:00;0;106;7;21;8;119;94;141;8;12
2020-09-03 08:15:00;0;101;1;9;17;110;69;143;11;12
2020-09-03 08:30:00;0;113;9;15;12;69;78;145;7;8
2020-09-03 08:45:00;0;114;6;16;15;80;76;151;10;7
2020-09-03 09:00:00;0;98;12;21;17;73;89;123;4;6
2020-09-03 09:15:00;0;98;7;20;25;54;71;123;13;6
2020-09-03 09:30:00;0;117;6;19;28;60;92;136;9;4
2020-09-03 09:45:00;0;117;13;24;11;61;93;135;9;3
2020-09-03 10:00:00;0;111;11;18;20;32;88;120;9;6
2020-09-03 10:15:00;0;128;7;18;16;36;83;109;8;4
2020-09-03 10:30:00;0;133;9;16;19;39;103;133;12;8
2020-09-03 10:45:00;0;118;11;20;25;48;85;129;5;2
2020-09-03 11:00:00;0;113;7;20;20;40;78;112;10;4
2020-09-03 11:15:00;0;152;7;19;22;36;88;124;4;4
2020-09-03 11:30:00;0;99;9;22;19;48;88;116;10;6
2020-09-03 11:45:00;0;135;8;19;26;48;88;108;12;5
2020-09-03 12:00:00;0;126;7;27;33;32;79;113;8;3
2020-09-03 12:15:00;0;151;12;28;22;48;80;114;8;3
2020-09-03 12:30:00;0;115;14;28;36;42;91;99;11;5
2020-09-03 12:45:00;0;123;16;31;26;51;76;103;7;5
2020-09-03 13:00:00;0;115;12;26;34;67;102;120;5;4
2020-09-03 13:15:00;0;151;5;14;29;120;119;169;8;7
2020-09-03 13:30:00;0;128;13;31;30;140;125;172;13;12
2020-09-03 13:45:00;0;139;10;39;32;153;108;170;14;12
2020-09-03 14:00:00;0;161;18;52;62;91;94;154;7;5
2020-09-03 14:15:00;0;190;16;68;71;47;103;141;9;6
2020-09-03 14:30:00;0;175;15;72;88;35;96;140;11;6
2020-09-03 14:45:00;0;184;18;64;85;42;95;124;13;7
2020-09-03 15:00:00;0;159;20;65;85;40;98;127;11;9
2020-09-03 15:15:00;0;182;24;64;87;40;97;145;13;3
2020-09-03 15:30:00;0;196;19;64;77;33;114;172;6;4
2020-09-03 15:45:00;0;161;14;56;71;28;115;151;11;5
2020-09-03 16:00:00;0;184;31;69;76;33;124;157;15;7
2020-09-03 16:15:00;0;217;19;62;63;24;110;157;14;4
2020-09-03 16:30:00;0;192;17;52;66;25;113;157;10;4
2020-09-03 16:45:00;0;200;18;56;63;26;120;177;8;2
2020-09-03 17:00:00;0;168;25;53;64;27;103;157;13;5
2020-09-03 17:15:00;0;169;21;32;32;22;125;181;8;3
2020-09-03 17:30:00;0;157;18;43;54;24;112;167;10;3
2020-09-03 17:45:00;0;149;14;31;40;21;100;138;6;3
2020-09-03 18:00:00;0;163;17;37;41;18;100;140;4;1
2020-09-03 18:15:00;0;153;16;27;27;14;104;117;4;2
2020-09-03 18:30:00;0;109;6;20;21;18;106;135;5;2
2020-09-03 18:45:00;0;138;13;21;22;12;105;130;4;2
2020-09-03 19:00:00;0;133;5;19;22;13;103;109;9;2
2020-09-03 19:15:00;0;111;8;14;16;14;81;106;3;0
2020-09-03 19:30:00;0;89;6;13;14;8;64;108;3;3
2020-09-03 19:45:00;0;105;5;13;9;10;72;96;5;2
2020-09-03 20:00:00;0;92;2;9;14;17;71;92;5;3
2020-09-03 20:15:00;0;108;2;5;11;16;70;83;2;0
2020-09-03 20:30:00;0;61;7;9;6;33;65;73;7;0
2020-09-03 20:45:00;0;64;1;2;13;48;51;77;11;1
2020-09-03 21:00:00;0;65;1;6;4;119;73;86;6;5
2020-09-03 21:15:00;0;57;0;3;10;155;63;92;7;5
2020-09-03 21:30:00;0;72;2;12;16;66;58;68;7;4
2020-09-03 21:45:00;0;103;7;61;61;28;43;52;3;5
2020-09-03 22:00:00;0;128;15;66;81;9;43;38;8;7
2020-09-03 22:15:00;0;94;5;27;37;5;47;44;5;2
2020-09-03 22:30:00;0;49;1;8;8;5;37;42;4;1
2020-09-03 22:45:00;0;36;1;2;3;2;28;21;3;0
2020-09-03 23:00:00;0;40;1;2;5;3;27;14;1;0
2020-09-03 23:15:00;0;32;0;1;2;1;23;11;2;1
2020-09-03 23:30:00;0;16;0;1;1;3;32;18;3;0
2020-09-03 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
