DATUM;1(DA1);2(DA2);3(VDB1);4(VDB2);5(DB3);6(DB4);7(DC1);8(DC2);9(VDD1);10(VDD2);11(DD3);12(DD4);13(TAFGA);14(TAFGC);15(TAFBA);16(TAFBB);17(TAFBC);18(TAFBD)
2020-12-03 13:15:00;21;50;13;13;16;29;49;52;31;10;36;16;0;0;0;2;0;0
2020-12-03 13:30:00;23;38;15;22;18;30;52;38;26;8;34;15;0;1;0;1;0;0
2020-12-03 13:45:00;20;42;21;15;24;20;41;34;29;12;44;20;1;0;0;0;3;1
2020-12-03 14:00:00;23;41;16;22;16;24;38;30;41;12;47;23;0;0;0;0;0;0
2020-12-03 14:15:00;18;41;15;24;24;26;34;39;22;11;31;10;0;2;0;2;5;15
2020-12-03 14:30:00;23;58;23;21;32;24;53;42;20;11;32;12;1;0;2;0;0;4
2020-12-03 14:45:00;20;48;33;17;35;24;50;44;27;14;38;17;0;2;0;0;0;0
2020-12-03 15:00:00;18;44;18;24;26;35;53;53;32;19;52;42;4;1;14;0;0;0
2020-12-03 15:15:00;21;44;22;24;27;30;48;40;26;12;44;26;1;1;2;0;1;0
2020-12-03 15:30:00;18;42;22;13;29;22;61;51;33;9;35;20;0;1;0;1;1;14
2020-12-03 15:45:00;33;66;36;15;38;18;73;52;43;15;61;31;0;0;0;10;0;11
2020-12-03 16:00:00;18;59;27;26;29;34;68;55;58;21;64;29;1;1;0;0;0;0
2020-12-03 16:15:00;25;56;31;24;29;25;65;77;39;17;52;34;0;0;0;0;0;2
2020-12-03 16:30:00;20;43;25;23;24;34;47;44;38;18;54;30;0;2;0;0;1;1
2020-12-03 16:45:00;20;57;26;27;27;37;52;51;32;19;48;40;0;1;0;0;0;0
2020-12-03 17:00:00;22;53;37;20;38;25;69;59;28;8;39;20;1;0;0;1;0;1
2020-12-03 17:15:00;22;58;24;18;23;26;60;49;33;19;42;33;0;0;0;0;0;1
2020-12-03 17:30:00;13;38;13;20;20;28;45;45;22;7;31;14;0;1;0;3;0;0
2020-12-03 17:45:00;11;32;8;13;10;16;59;49;24;9;31;13;1;0;1;0;0;0
2020-12-03 18:00:00;9;49;16;16;20;21;38;52;23;10;26;12;1;0;0;0;0;2
2020-12-03 18:15:00;14;42;14;17;19;30;56;55;22;12;24;17;0;0;0;0;0;0
2020-12-03 18:30:00;9;30;10;8;12;15;45;35;17;12;24;16;1;0;0;1;0;0
2020-12-03 18:45:00;14;30;14;8;17;16;29;30;13;9;15;13;0;0;0;11;0;0
2020-12-03 19:00:00;6;29;6;9;7;17;28;34;15;10;19;12;0;0;0;0;0;0
2020-12-03 19:15:00;11;30;12;6;16;15;37;41;11;3;15;9;0;0;0;1;0;0
2020-12-03 19:30:00;12;27;12;17;14;17;26;28;10;5;10;9;0;0;0;0;0;1
2020-12-03 19:45:00;9;24;6;12;8;16;30;30;11;3;8;9;0;0;0;0;0;0
2020-12-03 20:00:00;3;19;8;6;9;16;16;26;12;4;13;6;0;0;1;0;0;0
2020-12-03 20:15:00;7;19;12;8;11;11;17;18;12;5;14;10;0;0;0;0;0;0
2020-12-03 20:30:00;11;20;1;8;2;12;12;15;5;1;5;4;0;0;0;0;0;1
2020-12-03 20:45:00;7;21;4;2;4;5;15;20;7;3;7;3;0;0;0;0;0;0
2020-12-03 21:00:00;3;13;3;4;3;5;13;11;6;0;5;0;0;0;0;0;0;0
2020-12-03 21:15:00;6;11;1;7;1;7;8;17;6;4;8;5;0;0;0;0;0;0
2020-12-03 21:30:00;20;27;4;1;4;2;14;8;8;3;10;8;0;0;0;0;0;0
2020-12-03 21:45:00;3;5;4;2;6;3;6;8;2;2;3;4;0;0;0;0;0;0
2020-12-03 22:00:00;1;4;1;1;1;3;8;10;2;1;2;1;0;0;0;0;0;0
2020-12-03 22:15:00;1;2;6;2;8;3;6;8;2;0;4;1;0;0;0;0;0;0
2020-12-03 22:30:00;0;2;2;2;3;3;2;1;2;1;3;1;0;0;0;0;0;0
2020-12-03 22:45:00;3;5;1;1;1;3;9;5;1;0;1;1;0;0;0;0;0;0
2020-12-03 23:00:00;0;2;0;3;0;5;5;9;2;1;3;1;0;0;0;0;0;0
2020-12-03 23:15:00;4;6;1;0;1;0;4;3;0;1;0;2;0;0;0;0;0;0
2020-12-03 23:30:00;1;3;4;1;5;2;2;2;1;0;1;3;0;0;0;0;0;0
2020-12-03 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
