DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2021-01-02 00:00:00;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2021-01-02 00:15:00;2;3;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2021-01-02 00:30:00;5;5;3;0;5;5;1;2;0;0;0;0;0;0;0;0;0;0;0
2021-01-02 00:45:00;3;3;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2021-01-02 01:00:00;2;3;2;0;4;4;1;1;0;0;0;0;0;0;0;0;0;0;0
2021-01-02 01:15:00;2;1;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2021-01-02 01:30:00;1;2;2;0;1;4;1;2;0;0;0;0;0;0;0;0;0;0;0
2021-01-02 01:45:00;1;1;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2021-01-02 02:00:00;4;3;2;0;4;6;1;1;0;0;0;0;0;0;0;0;0;0;0
2021-01-02 02:15:00;2;2;1;0;1;2;0;1;0;0;0;0;0;0;0;0;0;0;0
2021-01-02 02:30:00;2;2;2;0;2;3;2;2;0;0;0;0;0;0;0;0;0;0;0
2021-01-02 02:45:00;4;3;1;0;6;6;1;1;0;0;0;0;0;0;0;0;0;0;0
2021-01-02 03:00:00;1;2;1;0;3;3;1;1;0;0;0;0;0;0;0;0;0;0;0
2021-01-02 03:15:00;1;3;1;0;2;2;1;1;0;0;0;0;0;0;0;0;0;0;0
2021-01-02 03:30:00;4;4;1;0;0;2;2;2;0;0;0;0;0;0;0;0;0;0;0
2021-01-02 03:45:00;3;6;4;0;0;0;3;4;0;0;0;0;0;0;0;0;0;0;0
2021-01-02 04:00:00;3;3;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2021-01-02 04:15:00;4;3;1;0;3;3;2;3;0;0;0;0;0;0;0;0;0;0;0
2021-01-02 04:30:00;3;6;4;0;0;1;4;4;0;0;0;0;0;0;0;0;0;0;0
2021-01-02 04:45:00;3;3;3;0;2;4;2;3;0;0;0;0;0;0;0;0;0;0;0
2021-01-02 05:00:00;11;9;2;0;11;5;1;1;0;0;0;0;0;0;0;0;0;0;0
2021-01-02 05:15:00;2;5;4;2;8;7;3;4;0;0;0;0;0;0;0;0;0;0;0
2021-01-02 05:30:00;19;20;12;0;11;9;7;14;0;0;0;0;0;0;0;0;0;0;0
2021-01-02 05:45:00;13;11;3;0;12;11;3;4;0;0;0;0;0;0;0;0;0;0;0
2021-01-02 06:00:00;14;13;6;0;18;17;5;6;0;0;0;0;0;0;0;0;0;0;0
2021-01-02 06:15:00;10;15;5;0;9;12;3;6;0;0;0;0;0;0;0;0;0;0;0
2021-01-02 06:30:00;17;18;6;2;13;15;4;5;0;0;0;0;0;0;0;0;0;0;0
2021-01-02 06:45:00;19;16;4;2;12;11;5;8;0;0;0;0;0;0;0;0;0;0;0
2021-01-02 07:00:00;18;12;4;3;12;18;7;12;0;0;0;0;0;0;0;3;0;0;0
2021-01-02 07:15:00;24;14;7;3;14;18;13;14;0;0;0;0;0;0;0;2;0;0;0
2021-01-02 07:30:00;32;20;16;5;16;22;9;13;0;0;0;0;0;0;0;3;0;0;0
2021-01-02 07:45:00;21;24;19;5;21;24;13;22;0;0;0;0;0;0;0;3;0;0;0
2021-01-02 08:00:00;24;28;16;6;31;33;16;27;0;0;0;0;0;0;0;2;2;0;0
2021-01-02 08:15:00;28;18;12;5;23;20;18;25;0;0;0;0;0;0;0;5;3;0;0
2021-01-02 08:30:00;35;36;27;3;31;35;19;34;0;0;0;0;0;0;0;4;2;0;0
2021-01-02 08:45:00;43;41;21;6;29;30;23;33;0;0;0;0;0;0;0;4;0;0;0
2021-01-02 09:00:00;42;32;33;6;43;45;23;34;0;0;0;0;0;0;0;5;0;0;0
2021-01-02 09:15:00;48;40;31;11;46;53;24;31;0;0;0;0;0;0;0;5;0;0;0
2021-01-02 09:30:00;62;54;34;11;56;42;26;38;0;0;0;0;0;0;0;5;3;0;0
2021-01-02 09:45:00;57;59;38;10;62;64;31;47;0;0;0;0;0;0;0;9;2;0;0
2021-01-02 10:00:00;73;55;40;7;63;55;32;27;0;0;0;0;0;0;0;5;18;0;0
2021-01-02 10:15:00;73;74;54;11;56;61;38;46;0;0;0;0;0;0;0;10;0;0;5
2021-01-02 10:30:00;75;63;53;9;66;63;35;40;0;0;0;0;0;0;0;13;10;0;0
2021-01-02 10:45:00;63;68;50;8;68;67;33;46;0;0;0;0;0;0;0;8;0;0;0
2021-01-02 11:00:00;92;91;61;15;78;76;43;49;0;0;0;0;0;0;0;7;12;0;0
2021-01-02 11:15:00;79;83;56;18;79;78;37;48;0;0;0;0;0;0;0;5;1;0;0
2021-01-02 11:30:00;94;102;58;14;89;79;44;59;0;0;0;0;0;0;0;7;2;0;0
2021-01-02 11:45:00;73;74;60;10;79;66;38;37;0;0;0;0;0;0;0;6;1;0;0
2021-01-02 12:00:00;73;65;50;19;75;73;32;38;0;0;0;0;0;0;0;7;2;0;0
2021-01-02 12:15:00;74;94;75;12;86;86;36;57;0;0;0;0;0;0;0;8;23;0;1
2021-01-02 12:30:00;76;77;48;9;78;71;43;53;0;0;0;0;0;0;0;7;0;0;2
2021-01-02 12:45:00;76;77;46;12;76;79;37;51;0;0;0;0;0;0;0;8;0;0;1
2021-01-02 13:00:00;70;71;52;9;72;72;34;41;0;0;0;0;0;0;0;7;5;1;0
2021-01-02 13:15:00;78;92;50;9;71;67;30;38;0;0;0;0;0;0;0;8;3;0;0
2021-01-02 13:30:00;77;81;54;8;79;72;37;46;0;0;0;0;0;0;0;6;2;22;1
2021-01-02 13:45:00;82;83;56;14;90;77;44;48;0;0;0;0;0;0;0;6;6;0;1
2021-01-02 14:00:00;61;73;46;10;74;82;44;58;0;0;0;0;0;0;0;7;0;0;0
2021-01-02 14:15:00;93;91;56;9;90;85;38;49;0;0;0;0;0;0;0;7;1;0;0
2021-01-02 14:30:00;72;75;53;15;79;72;37;49;0;0;0;0;0;0;0;8;2;2;0
2021-01-02 14:45:00;77;84;61;13;93;86;50;61;0;0;0;0;0;0;0;8;13;0;16
2021-01-02 15:00:00;69;89;45;7;73;70;29;56;0;0;0;0;0;0;0;6;0;0;6
2021-01-02 15:15:00;70;82;47;5;79;65;36;47;0;0;0;0;0;0;0;10;0;0;2
2021-01-02 15:30:00;56;85;56;11;64;77;47;43;0;0;0;0;0;0;0;7;0;0;0
2021-01-02 15:45:00;60;72;54;11;67;81;36;59;0;0;0;0;0;0;0;8;0;0;0
2021-01-02 16:00:00;78;76;60;8;76;67;41;55;0;0;0;0;0;0;0;8;13;0;0
2021-01-02 16:15:00;58;71;45;8;72;62;35;55;0;0;0;0;0;0;0;7;1;0;0
2021-01-02 16:30:00;71;58;42;7;70;72;33;41;0;0;0;0;0;0;0;7;0;0;1
2021-01-02 16:45:00;66;77;51;13;83;66;31;47;0;0;0;0;0;0;0;3;9;0;0
2021-01-02 17:00:00;70;68;38;5;58;62;33;52;0;0;0;0;0;0;0;3;0;0;0
2021-01-02 17:15:00;52;73;51;18;72;69;39;59;0;0;0;0;0;0;0;3;1;0;0
2021-01-02 17:30:00;57;66;44;13;48;47;33;44;0;0;0;0;0;0;0;10;43;0;1
2021-01-02 17:45:00;63;71;54;5;57;60;32;53;0;0;0;0;0;0;0;7;0;0;1
2021-01-02 18:00:00;57;58;46;5;63;61;21;33;0;0;0;0;0;0;0;5;0;0;0
2021-01-02 18:15:00;38;55;37;10;63;49;30;45;0;0;0;0;0;0;0;5;3;0;0
2021-01-02 18:30:00;41;48;28;1;50;53;22;40;0;0;0;0;0;0;0;2;8;0;0
2021-01-02 18:45:00;45;48;35;3;42;44;22;35;0;0;0;0;0;0;0;4;0;0;0
2021-01-02 19:00:00;27;42;31;5;48;44;27;38;0;0;0;0;0;0;0;2;0;0;0
2021-01-02 19:15:00;38;41;22;6;49;54;17;32;0;0;0;0;0;0;0;4;0;0;0
2021-01-02 19:30:00;38;49;29;4;34;37;17;30;0;0;0;0;0;0;0;4;2;0;0
2021-01-02 19:45:00;28;30;26;5;33;30;9;21;0;0;0;0;0;0;0;2;0;0;0
2021-01-02 20:00:00;29;46;22;2;32;31;10;29;0;0;0;0;0;0;0;3;13;2;0
2021-01-02 20:15:00;37;52;25;3;36;26;9;21;0;0;0;0;0;0;0;1;0;0;0
2021-01-02 20:30:00;32;38;28;6;54;43;6;23;0;0;0;0;0;0;0;5;0;0;0
2021-01-02 20:45:00;32;43;37;5;39;42;7;27;0;0;0;0;0;0;0;0;0;0;0
2021-01-02 21:00:00;8;19;10;0;11;12;1;5;0;0;0;0;0;0;0;0;0;0;0
2021-01-02 21:15:00;6;7;4;0;4;5;1;3;0;0;0;0;0;0;0;0;0;0;0
2021-01-02 21:30:00;3;7;4;1;7;6;2;3;0;0;0;0;0;0;0;0;0;0;0
2021-01-02 21:45:00;3;8;5;0;4;4;5;7;0;0;0;0;0;0;0;0;0;0;0
2021-01-02 22:00:00;4;6;3;0;5;8;1;3;0;0;0;0;0;0;0;0;0;0;0
2021-01-02 22:15:00;1;5;4;0;9;9;1;3;0;0;0;0;0;0;0;0;0;0;0
2021-01-02 22:30:00;5;5;3;0;6;6;0;1;0;0;0;0;0;0;0;0;0;0;0
2021-01-02 22:45:00;3;5;2;0;5;4;1;2;0;0;0;0;0;0;0;0;0;0;0
2021-01-02 23:00:00;1;2;1;0;5;5;1;1;0;0;0;0;0;0;0;0;0;0;0
2021-01-02 23:15:00;2;4;2;0;3;3;2;2;0;0;0;0;0;0;0;0;0;0;0
2021-01-02 23:30:00;0;1;1;0;2;2;1;1;0;0;0;0;0;0;0;0;0;0;0
2021-01-02 23:45:00;4;4;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
