DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2021-01-03 00:00:00;1;1;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2021-01-03 00:15:00;4;5;1;0;3;3;1;1;0;0;0;0;0;0;0;0;0;0;0
2021-01-03 00:30:00;2;2;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0
2021-01-03 00:45:00;2;3;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0
2021-01-03 01:00:00;0;1;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2021-01-03 01:15:00;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2021-01-03 01:30:00;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2021-01-03 01:45:00;2;2;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2021-01-03 02:00:00;0;0;1;0;2;3;1;1;0;0;0;0;0;0;0;0;0;0;0
2021-01-03 02:15:00;5;5;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0
2021-01-03 02:30:00;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2021-01-03 02:45:00;2;2;0;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2021-01-03 03:00:00;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2021-01-03 03:15:00;2;2;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2021-01-03 03:30:00;1;1;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2021-01-03 03:45:00;3;3;0;0;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0
2021-01-03 04:00:00;2;2;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0
2021-01-03 04:15:00;4;4;1;0;3;5;1;1;0;0;0;0;0;0;0;0;0;0;0
2021-01-03 04:30:00;2;4;3;0;1;2;2;2;0;0;0;0;0;0;0;0;0;0;0
2021-01-03 04:45:00;4;4;3;0;4;9;2;3;0;0;0;0;0;0;0;0;0;0;0
2021-01-03 05:00:00;2;4;1;1;7;6;0;3;0;0;0;0;0;0;0;0;0;0;0
2021-01-03 05:15:00;6;9;3;0;5;6;1;3;0;0;0;0;0;0;0;0;0;0;0
2021-01-03 05:30:00;10;10;2;0;9;6;0;1;0;0;0;0;0;0;0;0;0;0;0
2021-01-03 05:45:00;9;12;2;0;7;5;2;4;0;0;0;0;0;0;0;0;0;0;0
2021-01-03 06:00:00;6;8;4;2;8;12;0;4;0;0;0;0;0;0;0;0;0;0;0
2021-01-03 06:15:00;11;15;5;0;7;7;3;4;0;0;0;0;0;0;0;0;0;0;0
2021-01-03 06:30:00;10;10;3;1;7;7;2;4;0;0;0;0;0;0;0;0;0;0;0
2021-01-03 06:45:00;8;8;3;2;9;6;1;1;0;0;0;0;0;0;0;0;0;0;0
2021-01-03 07:00:00;8;6;7;0;8;10;3;6;0;0;0;0;0;0;0;0;0;0;0
2021-01-03 07:15:00;15;19;6;1;13;13;2;7;0;0;0;0;0;0;0;0;0;0;0
2021-01-03 07:30:00;11;15;9;1;12;13;4;7;0;0;0;0;0;0;0;0;0;0;0
2021-01-03 07:45:00;18;15;7;4;8;16;0;8;0;0;0;0;0;0;0;0;0;0;0
2021-01-03 08:00:00;13;15;8;0;12;17;2;6;0;0;0;0;0;0;0;0;0;0;0
2021-01-03 08:15:00;15;11;7;2;19;18;3;6;0;0;0;0;0;0;0;0;0;0;0
2021-01-03 08:30:00;15;14;7;3;16;14;1;6;0;0;0;0;0;0;0;0;0;0;0
2021-01-03 08:45:00;12;24;19;10;38;36;9;14;0;0;0;0;0;0;0;0;0;0;0
2021-01-03 09:00:00;24;23;13;5;35;37;2;7;0;0;0;0;0;0;0;0;0;0;0
2021-01-03 09:15:00;36;51;20;5;22;19;8;21;0;0;0;0;0;0;0;0;0;0;0
2021-01-03 09:30:00;27;31;18;6;29;25;5;14;0;0;0;0;0;0;0;1;0;0;0
2021-01-03 09:45:00;37;47;28;5;36;38;11;25;0;0;0;0;0;0;0;0;0;0;0
2021-01-03 10:00:00;27;30;16;4;26;33;5;18;0;0;0;0;0;0;0;0;0;0;0
2021-01-03 10:15:00;32;40;22;5;40;40;9;24;0;0;0;0;0;0;0;0;0;0;0
2021-01-03 10:30:00;26;34;22;6;36;37;7;19;0;0;0;0;0;0;0;0;0;0;0
2021-01-03 10:45:00;34;38;27;5;50;53;7;25;0;0;0;0;0;0;0;0;0;0;0
2021-01-03 11:00:00;37;46;30;4;49;57;11;30;0;0;0;0;0;0;0;0;0;0;0
2021-01-03 11:15:00;47;53;32;2;49;46;13;32;0;0;0;0;0;0;0;0;0;0;0
2021-01-03 11:30:00;24;32;31;8;60;43;10;20;0;0;0;0;0;0;0;0;0;0;0
2021-01-03 11:45:00;44;50;24;10;38;38;5;19;0;0;0;0;0;0;0;0;0;0;0
2021-01-03 12:00:00;35;35;20;8;52;35;4;16;0;0;0;0;0;0;0;0;0;0;0
2021-01-03 12:15:00;39;49;21;6;42;43;8;21;0;0;0;0;0;0;0;3;0;0;0
2021-01-03 12:30:00;43;53;27;5;41;38;17;29;0;0;0;0;0;0;0;0;0;0;0
2021-01-03 12:45:00;47;61;44;8;64;53;17;38;0;0;0;0;0;0;0;0;0;0;0
2021-01-03 13:00:00;31;38;26;11;46;52;8;26;0;0;0;0;0;0;0;0;0;0;0
2021-01-03 13:15:00;49;57;29;6;59;49;8;26;0;0;0;0;0;0;0;0;0;0;0
2021-01-03 13:30:00;50;51;28;5;55;44;10;28;0;0;0;0;0;0;0;0;0;0;0
2021-01-03 13:45:00;57;69;47;17;53;59;13;46;0;0;0;0;0;0;0;2;0;0;0
2021-01-03 14:00:00;64;66;36;14;56;50;17;36;0;0;0;0;0;0;0;1;0;0;0
2021-01-03 14:15:00;49;72;53;11;69;69;16;50;0;0;0;0;0;0;0;0;0;0;0
2021-01-03 14:30:00;57;72;45;7;74;71;17;48;0;0;0;0;0;0;0;0;0;0;0
2021-01-03 14:45:00;65;73;38;9;80;71;18;38;0;0;0;0;0;0;0;0;0;0;0
2021-01-03 15:00:00;46;61;36;5;57;54;15;40;0;0;0;0;0;0;0;0;0;0;0
2021-01-03 15:15:00;58;70;43;9;60;53;18;44;0;0;0;0;0;0;0;0;0;0;0
2021-01-03 15:30:00;47;45;26;4;53;52;7;24;0;0;0;0;0;0;0;0;0;0;0
2021-01-03 15:45:00;49;46;39;7;51;68;18;38;0;0;0;0;0;0;0;0;0;0;0
2021-01-03 16:00:00;43;47;41;15;46;53;20;39;0;0;0;0;0;0;0;0;0;0;0
2021-01-03 16:15:00;68;73;41;6;72;62;16;47;0;0;0;0;0;0;0;0;0;0;0
2021-01-03 16:30:00;47;61;33;9;49;44;15;32;0;0;0;0;0;0;0;1;0;0;0
2021-01-03 16:45:00;73;81;50;8;56;48;13;45;0;0;0;0;0;0;0;0;0;0;0
2021-01-03 17:00:00;59;54;44;5;65;53;13;36;0;0;0;0;0;0;0;0;0;0;0
2021-01-03 17:15:00;65;66;40;3;78;69;19;36;0;0;0;0;0;0;0;0;0;0;0
2021-01-03 17:30:00;51;58;33;7;61;53;15;36;0;0;0;0;0;0;0;0;0;0;0
2021-01-03 17:45:00;58;87;57;4;65;57;23;48;0;0;0;0;0;0;0;0;0;0;0
2021-01-03 18:00:00;47;60;39;6;54;41;13;31;0;0;0;0;0;0;0;0;0;0;0
2021-01-03 18:15:00;46;51;36;6;55;57;6;29;0;0;0;0;0;0;0;0;0;0;0
2021-01-03 18:30:00;40;52;29;5;40;42;10;30;0;0;0;0;0;0;0;0;0;0;0
2021-01-03 18:45:00;35;42;21;4;49;43;8;20;0;0;0;0;0;0;0;0;0;0;0
2021-01-03 19:00:00;22;29;16;4;45;39;4;14;0;0;0;0;0;0;0;0;0;0;0
2021-01-03 19:15:00;32;38;22;2;39;33;8;21;0;0;0;0;0;0;0;0;0;0;0
2021-01-03 19:30:00;30;28;17;5;37;29;5;17;0;0;0;0;0;0;0;0;0;0;0
2021-01-03 19:45:00;41;37;20;11;41;30;7;20;0;0;0;0;0;0;0;0;0;0;0
2021-01-03 20:00:00;29;40;22;3;43;25;11;24;0;0;0;0;0;0;0;0;0;0;0
2021-01-03 20:15:00;31;37;25;4;49;39;7;21;0;0;0;0;0;0;0;0;0;0;0
2021-01-03 20:30:00;36;42;26;8;40;36;8;15;0;0;0;0;0;0;0;0;0;0;0
2021-01-03 20:45:00;32;43;19;4;32;29;3;19;0;0;0;0;0;0;0;0;0;0;0
2021-01-03 21:00:00;9;14;9;1;12;16;1;7;0;0;0;0;0;0;0;0;0;0;0
2021-01-03 21:15:00;5;10;9;1;10;8;4;9;0;0;0;0;0;0;0;0;0;0;0
2021-01-03 21:30:00;7;7;1;0;7;6;1;2;0;0;0;0;0;0;0;0;0;0;0
2021-01-03 21:45:00;4;10;8;0;1;3;6;8;0;0;0;0;0;0;0;0;0;0;0
2021-01-03 22:00:00;2;3;0;0;6;3;0;0;0;0;0;0;0;0;0;0;0;0;0
2021-01-03 22:15:00;6;5;3;0;7;6;3;3;0;0;0;0;0;0;0;0;0;0;0
2021-01-03 22:30:00;4;6;2;0;7;8;2;3;0;0;0;0;0;0;0;0;0;0;0
2021-01-03 22:45:00;4;7;2;0;4;5;1;2;0;0;0;0;0;0;0;0;0;0;0
2021-01-03 23:00:00;0;1;1;0;2;3;0;1;0;0;0;0;0;0;0;0;0;0;0
2021-01-03 23:15:00;5;7;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2021-01-03 23:30:00;4;2;0;0;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0
2021-01-03 23:45:00;2;2;2;0;1;2;1;1;0;0;0;0;0;0;0;0;0;0;0
