DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2019-10-03 16:45:00;63;63;0;1;66;27;2;2;0;1;65;59;27;87;27;0;0
2019-10-03 17:00:00;59;40;0;1;54;28;3;3;2;2;54;41;26;83;27;0;0
2019-10-03 17:15:00;67;57;0;2;65;37;2;2;1;2;59;57;39;98;39;0;0
2019-10-03 17:30:00;60;59;1;1;85;39;5;5;4;1;59;60;38;118;35;0;0
2019-10-03 17:45:00;68;63;0;1;78;32;5;5;3;1;64;66;30;102;31;8;0
2019-10-03 18:00:00;67;55;0;0;74;39;3;3;2;1;66;59;37;106;37;4;0
2019-10-03 18:15:00;62;53;0;1;73;34;3;3;4;2;61;57;34;104;34;0;0
2019-10-03 18:30:00;52;41;0;2;70;37;6;6;1;3;51;41;39;97;39;0;0
2019-10-03 18:45:00;67;62;3;1;59;29;8;8;6;6;67;60;34;82;32;0;0
2019-10-03 19:00:00;43;41;0;2;80;48;3;3;2;1;40;43;46;119;45;0;0
2019-10-03 19:15:00;41;34;0;0;51;19;0;1;1;2;38;37;19;66;19;3;0
2019-10-03 19:30:00;53;42;1;2;49;20;4;4;0;1;53;42;20;67;20;0;0
2019-10-03 19:45:00;41;37;1;1;53;22;3;3;2;0;38;38;23;72;24;0;0
2019-10-03 20:00:00;42;40;0;0;57;26;6;6;4;0;44;40;27;85;26;0;0
2019-10-03 20:15:00;46;47;0;0;46;19;0;0;0;1;44;48;19;63;20;0;0
2019-10-03 20:30:00;31;22;0;0;38;18;0;0;0;0;30;21;17;56;17;0;0
2019-10-03 20:45:00;36;28;0;0;47;18;2;2;0;2;40;30;18;61;18;0;0
2019-10-03 21:00:00;28;31;0;0;39;25;2;3;2;0;26;29;27;62;26;0;0
2019-10-03 21:15:00;27;19;0;0;37;13;5;5;3;0;26;19;13;50;13;0;0
2019-10-03 21:30:00;28;19;2;0;38;12;1;1;1;0;28;20;14;50;14;0;0
2019-10-03 21:45:00;29;16;0;1;34;9;0;0;0;1;29;16;9;41;9;0;0
2019-10-03 22:00:00;20;21;0;0;31;12;3;3;3;0;21;22;13;41;13;0;0
2019-10-03 22:15:00;22;21;0;0;34;7;5;5;5;1;20;22;5;42;5;0;0
2019-10-03 22:30:00;28;17;0;0;24;14;3;3;0;1;28;17;14;37;14;0;0
2019-10-03 22:45:00;28;26;0;0;29;18;3;3;0;1;28;25;18;43;19;0;0
2019-10-03 23:00:00;26;23;0;0;30;10;1;1;1;1;22;26;12;39;12;0;0
2019-10-03 23:15:00;16;18;0;0;29;14;0;0;1;2;15;16;14;42;14;0;0
2019-10-03 23:30:00;19;14;0;0;26;11;2;2;2;1;18;14;10;34;10;0;0
2019-10-03 23:45:00;19;7;0;1;17;2;0;0;0;0;19;8;3;20;4;0;0
