2020-03-18 00:00:00;9;3;1;1;7;4;1;1;0;1;1;0;0;9;9;0;0;0;0;0;0;0;0
2020-03-18 00:15:00;12;11;0;1;11;8;1;1;0;3;2;3;3;13;12;0;0;0;0;0;0;0;0
2020-03-18 00:30:00;6;3;0;0;9;3;1;1;1;1;1;1;0;6;10;0;0;0;0;0;0;0;0
2020-03-18 00:45:00;5;5;0;2;7;8;2;1;2;0;0;3;3;6;11;0;0;0;0;0;0;0;0
2020-03-18 01:00:00;2;5;0;0;0;5;0;2;1;1;1;0;0;5;4;0;0;0;0;0;0;0;0
2020-03-18 01:15:00;0;1;0;1;4;7;0;1;2;0;0;0;0;0;6;0;0;0;0;0;0;0;0
2020-03-18 01:30:00;5;8;0;0;5;2;1;2;1;1;1;0;0;5;5;0;0;0;0;0;0;0;0
2020-03-18 01:45:00;3;2;0;0;6;4;0;3;1;0;0;0;0;4;7;0;0;0;0;0;0;0;0
2020-03-18 02:00:00;3;2;0;0;6;5;1;0;0;0;0;0;1;3;7;0;0;0;0;0;0;0;0
2020-03-18 02:15:00;2;2;0;0;4;4;1;0;0;0;0;0;0;3;6;0;0;0;0;0;0;0;0
2020-03-18 02:30:00;1;2;1;0;4;3;1;0;0;0;0;0;0;1;4;0;0;0;0;0;0;0;0
2020-03-18 02:45:00;3;3;1;0;1;1;0;1;1;0;1;0;0;4;2;0;0;0;0;0;0;0;0
2020-03-18 03:00:00;2;2;2;0;3;4;2;0;0;0;0;0;0;2;5;0;0;0;0;0;0;0;0
2020-03-18 03:15:00;3;4;1;1;8;3;0;0;0;0;0;0;0;5;8;0;0;0;0;0;0;0;0
2020-03-18 03:30:00;1;1;1;0;7;1;0;0;0;0;0;1;1;1;8;0;0;0;0;0;0;0;0
2020-03-18 03:45:00;6;5;0;0;7;5;1;1;1;0;0;0;0;8;10;0;0;0;0;0;0;0;0
2020-03-18 04:00:00;6;5;0;1;7;5;2;2;1;2;1;0;0;7;9;0;0;0;0;0;0;0;0
2020-03-18 04:15:00;9;8;1;0;7;9;0;2;3;0;0;0;0;13;9;0;0;0;0;0;0;0;0
2020-03-18 04:30:00;7;8;3;1;11;4;2;2;2;0;0;1;1;12;13;0;0;0;0;0;0;0;0
2020-03-18 04:45:00;35;30;0;5;8;12;4;4;5;3;2;3;1;46;14;0;0;0;0;0;0;0;0
2020-03-18 05:00:00;58;55;0;5;22;11;0;7;4;2;2;2;2;78;29;0;0;0;0;0;0;0;0
2020-03-18 05:15:00;76;88;1;8;29;22;4;12;8;2;5;5;4;103;39;0;0;0;0;0;0;0;0
2020-03-18 05:30:00;52;67;1;6;34;18;8;18;10;3;2;3;2;83;39;0;2;0;0;0;0;0;0
2020-03-18 05:45:00;57;71;0;12;55;42;9;16;9;10;13;2;2;85;79;0;0;0;0;0;0;0;0
