2020-03-25 00:00:00;7;6;0;3;2;1;0;1;0;0;0;0;0;8;2;0;0;0;0;0;0;0;0
2020-03-25 00:15:00;4;9;0;0;6;3;0;1;1;1;1;2;2;5;6;0;0;0;0;0;0;0;0
2020-03-25 00:30:00;4;3;0;0;5;2;0;2;2;0;0;1;1;4;6;0;0;0;0;0;0;0;0
2020-03-25 00:45:00;2;5;0;0;7;0;0;0;0;0;0;2;2;3;6;0;0;0;0;0;0;0;0
2020-03-25 01:00:00;2;4;0;0;2;1;0;1;0;0;0;0;0;4;3;0;0;0;0;0;0;0;0
2020-03-25 01:15:00;3;2;0;0;4;2;0;0;0;0;0;0;0;4;5;0;0;0;0;0;0;0;0
2020-03-25 01:30:00;4;2;0;1;5;2;1;0;0;0;0;0;1;4;6;0;0;0;0;0;0;0;0
2020-03-25 01:45:00;4;2;0;0;3;3;0;0;1;0;0;0;0;4;4;0;0;0;0;0;0;0;0
2020-03-25 02:00:00;1;1;0;0;2;3;1;1;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0
2020-03-25 02:15:00;4;0;0;1;1;0;1;0;1;1;1;0;0;4;1;0;0;0;0;0;0;0;0
2020-03-25 02:30:00;1;1;0;0;4;1;1;0;0;0;0;0;0;1;4;0;0;0;0;0;0;0;0
2020-03-25 02:45:00;4;3;0;0;5;3;0;0;1;0;0;1;0;4;7;0;0;0;0;0;0;0;0
2020-03-25 03:00:00;2;2;0;0;5;5;0;0;1;0;0;0;0;2;7;0;0;0;0;0;0;0;0
2020-03-25 03:15:00;2;5;0;0;8;4;0;1;1;0;0;1;1;4;9;0;0;0;0;0;0;0;0
2020-03-25 03:30:00;5;4;0;1;3;3;1;1;0;0;0;0;0;5;3;0;0;0;0;0;0;0;0
2020-03-25 03:45:00;5;3;0;0;4;5;1;3;1;1;0;1;1;5;6;0;0;0;0;0;0;0;0
2020-03-25 04:00:00;2;1;0;1;8;3;1;1;0;0;0;2;3;2;8;0;0;0;0;0;0;0;0
2020-03-25 04:15:00;8;7;1;0;10;6;2;1;3;0;0;0;0;9;11;0;0;0;0;0;0;0;0
2020-03-25 04:30:00;7;4;1;4;7;4;1;4;6;0;0;0;0;8;8;0;0;0;0;0;0;0;0
2020-03-25 04:45:00;12;8;1;4;13;7;0;2;0;0;1;2;2;14;14;0;0;0;0;0;0;0;0
2020-03-25 05:00:00;17;15;0;3;25;8;1;2;2;3;5;1;1;21;27;0;0;0;0;0;0;0;0
2020-03-25 05:15:00;29;24;0;7;25;17;6;5;7;0;0;0;1;38;28;0;0;0;0;0;0;0;0
2020-03-25 05:30:00;47;46;0;9;30;19;7;7;8;2;2;2;3;66;39;0;0;0;0;0;0;0;0
2020-03-25 05:45:00;36;46;2;12;22;17;3;8;8;0;0;2;2;47;33;0;0;0;0;0;0;0;0
2020-03-25 06:00:00;44;45;0;3;27;20;5;7;4;5;8;2;3;56;38;0;0;0;0;0;0;0;0
2020-03-25 06:15:00;57;65;1;8;36;33;6;14;6;6;4;5;4;78;51;0;0;0;0;0;0;0;0
2020-03-25 06:30:00;62;81;3;16;44;34;3;21;10;8;7;2;3;88;64;0;0;0;0;0;0;0;0
2020-03-25 06:45:00;67;70;1;14;56;34;4;19;14;7;8;10;11;90;64;0;0;0;0;0;0;0;0
2020-03-25 07:00:00;75;83;3;13;46;36;12;30;15;3;2;8;12;100;56;2;0;0;0;0;0;0;0
2020-03-25 07:15:00;86;84;4;23;48;47;11;22;14;5;6;3;5;116;62;0;0;0;0;0;0;0;0
2020-03-25 07:30:00;85;78;4;20;56;42;12;28;14;3;4;7;9;111;73;0;0;0;0;0;0;0;0
2020-03-25 07:45:00;74;90;9;22;58;43;5;23;27;6;7;7;6;89;77;0;0;0;0;0;0;0;0
2020-03-25 08:00:00;70;55;9;15;54;40;7;15;13;6;7;8;6;93;72;0;0;0;0;0;0;0;0
2020-03-25 08:15:00;69;52;8;19;53;40;4;17;12;3;14;8;7;88;68;0;1;0;0;0;0;0;0
2020-03-25 08:30:00;66;69;4;14;54;50;7;17;13;8;10;7;6;93;73;0;9;0;0;0;0;0;0
2020-03-25 08:45:00;58;54;3;14;56;48;3;18;16;8;10;5;5;78;78;0;0;0;0;0;0;0;0
2020-03-25 09:00:00;62;44;5;21;61;56;4;15;14;4;6;12;12;82;75;0;4;0;0;0;0;0;0
2020-03-25 09:15:00;65;51;9;20;64;41;3;20;20;6;4;16;14;83;77;0;0;0;0;0;0;0;0
2020-03-25 09:30:00;51;60;5;16;50;44;3;8;14;10;6;7;5;78;68;0;2;0;0;0;0;0;0
2020-03-25 09:45:00;74;66;8;24;58;51;10;14;20;6;7;5;8;105;86;0;0;0;0;0;0;0;0
2020-03-25 10:00:00;72;71;10;23;60;45;4;12;15;5;5;6;6;104;85;0;0;0;0;0;1;0;0
2020-03-25 10:15:00;68;60;5;24;65;54;5;18;17;6;4;7;8;87;81;0;0;0;0;0;0;0;0
2020-03-25 10:30:00;81;59;13;24;73;44;13;15;20;5;7;11;8;95;91;0;0;0;0;0;0;0;0
2020-03-25 10:45:00;74;56;6;20;65;51;7;11;16;7;6;10;9;95;88;0;0;0;0;0;0;0;0
2020-03-25 11:00:00;65;61;10;17;60;54;8;13;19;6;7;13;14;86;77;0;0;0;0;2;0;0;0
2020-03-25 11:15:00;66;59;12;18;78;44;8;26;20;11;9;9;8;93;96;0;0;0;0;0;0;0;0
2020-03-25 11:30:00;80;80;8;27;73;62;11;24;22;5;6;17;15;104;91;0;0;0;0;0;0;0;0
2020-03-25 11:45:00;74;66;8;29;62;46;10;19;21;12;11;9;10;88;80;0;0;0;0;0;0;0;0
2020-03-25 12:00:00;72;62;8;19;72;78;10;32;20;5;7;12;12;92;111;0;0;0;0;0;0;0;0
2020-03-25 12:15:00;74;66;10;23;60;72;11;19;26;8;9;7;5;96;86;0;0;0;0;0;0;0;0
2020-03-25 12:30:00;63;67;9;21;62;56;5;22;21;6;7;11;12;88;73;0;0;0;0;0;5;0;0
2020-03-25 12:45:00;83;60;7;34;71;77;12;27;21;10;10;12;12;101;104;0;0;0;0;0;0;0;0
2020-03-25 13:00:00;74;56;13;33;70;78;9;19;29;6;2;4;4;96;100;0;0;0;0;0;0;0;0
2020-03-25 13:15:00;79;69;11;18;75;65;14;15;23;6;8;7;7;107;105;139;0;0;0;0;0;0;0
2020-03-25 13:30:00;76;62;10;20;79;74;11;19;14;9;8;11;9;92;100;0;0;0;0;0;0;0;0
2020-03-25 13:45:00;86;71;4;19;61;68;9;22;19;14;11;8;9;90;85;0;0;0;0;0;0;0;0
2020-03-25 14:00:00;72;64;9;20;68;65;10;18;20;3;3;7;5;91;94;0;0;0;0;0;0;0;0
2020-03-25 14:15:00;72;61;10;13;69;68;10;21;19;4;5;6;7;87;90;0;0;0;0;0;0;0;0
2020-03-25 14:30:00;72;80;6;30;80;68;4;26;17;10;11;9;7;97;97;2;0;0;0;0;0;0;0
2020-03-25 14:45:00;73;69;9;17;62;65;8;19;15;8;13;6;9;85;90;0;0;0;0;0;0;0;0
2020-03-25 15:00:00;81;57;12;20;77;74;2;26;29;4;4;6;6;92;102;0;0;0;0;0;0;0;0
2020-03-25 15:15:00;72;63;9;19;60;64;8;17;18;5;9;5;5;95;84;0;0;0;0;0;0;0;6
2020-03-25 15:30:00;52;53;5;28;68;66;6;24;24;8;8;10;10;64;94;0;0;0;0;0;0;0;0
2020-03-25 15:45:00;76;59;8;16;68;76;9;26;20;4;7;6;5;90;94;0;0;0;0;0;0;0;0
2020-03-25 16:00:00;84;68;7;19;91;82;17;24;20;5;4;12;8;107;122;0;6;0;0;0;0;0;0
2020-03-25 16:15:00;86;68;7;20;105;117;7;27;23;26;3;11;8;101;131;0;6;0;0;0;0;0;2
2020-03-25 16:30:00;91;75;4;15;71;77;15;17;32;4;10;3;4;110;98;0;0;0;0;0;0;0;1
2020-03-25 16:45:00;66;63;10;26;80;72;10;23;20;3;2;6;6;93;107;0;0;0;0;0;0;0;0
2020-03-25 17:00:00;79;80;4;21;87;73;9;36;19;5;10;14;12;98;111;0;0;0;0;0;0;0;0
2020-03-25 17:15:00;73;71;10;25;79;87;13;23;19;6;5;8;6;96;110;0;0;0;0;0;0;0;0
2020-03-25 17:30:00;68;60;5;16;56;61;8;34;22;2;5;3;4;89;84;0;0;0;0;0;0;0;0
2020-03-25 17:45:00;55;63;2;18;67;59;10;16;15;8;7;6;7;69;93;0;0;0;0;0;0;0;0
2020-03-25 18:00:00;66;45;5;24;60;62;9;17;16;3;2;2;3;80;93;0;0;0;0;0;0;0;0
2020-03-25 18:15:00;55;59;10;26;61;54;12;15;22;6;5;5;6;70;88;0;0;1;0;0;0;0;0
2020-03-25 18:30:00;39;43;9;12;54;44;8;13;15;6;4;5;5;54;71;0;0;0;0;0;0;0;0
2020-03-25 18:45:00;60;41;5;10;48;35;6;12;17;8;8;2;3;69;70;0;0;0;0;0;0;0;0
2020-03-25 19:00:00;48;28;6;12;37;30;9;9;13;1;1;4;4;57;55;0;0;0;0;0;0;0;0
2020-03-25 19:15:00;31;24;3;11;35;34;11;8;4;3;3;5;4;44;50;0;0;0;0;0;0;0;0
2020-03-25 19:30:00;31;31;6;6;38;22;2;16;7;5;5;9;9;41;44;0;0;0;0;0;0;0;0
2020-03-25 19:45:00;42;29;2;9;37;29;3;10;6;4;4;2;2;45;43;0;0;0;0;4;0;0;0
2020-03-25 20:00:00;26;26;6;5;33;22;0;7;7;1;1;3;3;33;37;0;0;0;0;0;0;0;0
2020-03-25 20:15:00;25;22;0;9;31;13;6;7;3;4;3;3;3;32;37;0;0;0;0;0;0;0;0
2020-03-25 20:30:00;22;22;2;7;23;14;4;5;1;3;4;4;4;25;28;5;0;0;0;0;0;0;0
2020-03-25 20:45:00;25;16;4;6;20;4;1;7;6;2;2;3;3;34;21;0;0;0;0;0;0;0;0
2020-03-25 21:00:00;19;21;3;5;22;12;2;5;4;2;2;2;2;30;26;0;0;0;0;0;0;0;0
2020-03-25 21:15:00;20;13;2;3;16;10;1;3;5;2;3;1;1;23;23;0;0;0;0;0;0;0;0
2020-03-25 21:30:00;17;16;1;3;10;10;0;4;4;1;3;1;1;20;17;0;0;0;0;0;0;0;0
2020-03-25 21:45:00;14;12;1;6;19;6;1;2;5;2;2;1;1;20;21;0;0;0;0;0;0;0;0
2020-03-25 22:00:00;10;10;2;3;18;16;3;3;2;1;2;5;6;13;24;0;0;0;0;0;0;0;0
2020-03-25 22:15:00;18;13;2;2;17;17;4;0;0;2;3;2;2;26;25;0;0;0;0;0;0;0;0
2020-03-25 22:30:00;15;17;2;2;17;10;3;2;0;3;3;2;2;22;22;0;0;0;0;0;0;0;0
2020-03-25 22:45:00;8;13;1;2;11;10;3;3;3;2;2;1;1;12;16;0;0;0;0;0;0;0;0
2020-03-25 23:00:00;7;7;0;2;9;7;3;1;0;0;0;3;3;8;11;0;0;0;0;0;0;0;0
2020-03-25 23:15:00;12;14;1;1;11;11;1;1;2;1;1;2;1;15;14;0;0;0;0;0;0;0;0
2020-03-25 23:30:00;7;6;2;3;6;0;0;3;3;2;2;1;1;8;6;0;0;0;0;0;0;0;0
2020-03-25 23:45:00;4;3;2;0;6;7;0;1;3;2;2;1;1;7;8;0;0;0;0;0;0;0;0
