DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2019-11-21 00:00:00;9;9;0;0;8;4;1;0;1;1;7;13;5;12;5;0;0
2019-11-21 00:15:00;9;6;2;0;14;9;2;2;2;0;10;7;10;22;10;0;0
2019-11-21 00:30:00;9;5;0;0;9;3;0;0;0;0;8;5;3;12;3;0;0
2019-11-21 00:45:00;5;4;0;0;16;3;1;1;0;0;4;4;3;17;3;0;0
2019-11-21 01:00:00;8;2;0;0;13;6;3;3;1;0;7;3;4;18;4;0;0
2019-11-21 01:15:00;7;3;1;0;8;2;0;0;0;0;6;3;3;11;3;0;0
2019-11-21 01:30:00;8;4;0;0;6;1;0;0;0;0;8;4;1;7;1;0;0
2019-11-21 01:45:00;7;0;0;0;9;2;0;0;0;0;7;0;2;11;2;0;0
2019-11-21 02:00:00;7;5;0;0;7;2;0;0;0;0;6;5;2;9;2;0;0
2019-11-21 02:15:00;8;4;0;0;4;2;0;0;0;0;8;4;2;6;2;0;0
2019-11-21 02:30:00;9;4;0;0;11;1;1;1;0;0;9;3;1;11;1;0;0
2019-11-21 02:45:00;11;5;0;0;7;3;0;0;0;0;11;5;3;10;3;0;0
2019-11-21 03:00:00;12;6;0;0;11;2;1;1;0;0;13;6;2;14;2;0;0
2019-11-21 03:15:00;3;0;1;0;14;4;0;0;0;0;3;1;5;17;5;0;0
2019-11-21 03:30:00;6;2;0;0;8;1;0;0;0;1;5;2;3;10;2;0;0
2019-11-21 03:45:00;15;4;1;0;9;5;0;0;0;1;15;4;4;13;7;0;0
2019-11-21 04:00:00;9;3;0;0;2;4;0;0;0;0;9;3;4;6;4;0;0
2019-11-21 04:15:00;26;3;1;2;11;2;1;1;1;0;23;4;2;11;2;0;0
2019-11-21 04:30:00;20;3;0;1;19;6;1;1;0;0;19;4;7;24;7;0;0
2019-11-21 04:45:00;29;7;2;1;20;9;0;0;0;3;28;7;9;30;8;0;0
2019-11-21 05:00:00;27;16;0;0;33;13;1;1;2;1;24;16;13;46;13;0;0
2019-11-21 05:15:00;42;36;3;2;43;17;2;2;2;5;32;37;15;51;15;0;0
2019-11-21 05:30:00;54;36;0;0;61;33;2;2;1;1;55;35;32;85;33;0;0
2019-11-21 05:45:00;73;67;2;2;72;44;3;3;1;9;61;68;41;98;44;0;0
2019-11-21 06:00:00;69;65;7;0;80;39;4;5;0;3;59;68;38;110;39;0;0
2019-11-21 06:15:00;86;68;0;0;78;44;4;5;5;1;68;73;45;117;45;0;0
2019-11-21 06:30:00;134;125;0;0;104;76;9;10;3;2;121;127;74;156;73;0;0
2019-11-21 06:45:00;136;190;1;0;132;70;11;13;0;4;113;193;76;175;76;0;3
2019-11-21 07:00:00;114;145;1;0;134;111;16;15;3;2;96;143;113;205;110;3;0
2019-11-21 07:15:00;133;166;3;2;146;106;15;16;3;2;126;167;111;196;108;0;65
2019-11-21 07:30:00;145;182;1;1;134;92;18;18;2;6;133;179;96;203;94;0;0
2019-11-21 07:45:00;172;263;2;3;99;79;22;22;2;5;148;271;83;160;80;0;6
2019-11-21 08:00:00;151;255;1;1;94;69;12;12;1;1;131;265;62;148;63;0;1
2019-11-21 08:15:00;127;192;2;1;98;87;13;12;3;6;110;201;77;171;87;0;0
2019-11-21 08:30:00;130;228;1;0;103;72;15;14;2;1;111;232;70;159;70;0;1
2019-11-21 08:45:00;143;212;1;1;106;86;22;24;6;4;119;220;82;171;80;0;0
2019-11-21 09:00:00;119;157;1;2;96;55;10;11;0;2;113;154;60;143;59;0;0
2019-11-21 09:15:00;112;146;1;1;105;74;20;19;0;2;92;147;70;160;71;6;0
2019-11-21 09:30:00;117;123;1;1;117;82;16;16;0;3;105;126;79;173;78;0;0
2019-11-21 09:45:00;114;130;1;2;116;80;14;14;3;2;102;135;84;179;85;0;3
2019-11-21 10:00:00;112;127;2;1;99;79;14;14;3;1;102;127;89;165;82;0;0
2019-11-21 10:15:00;118;134;2;2;118;93;14;15;12;1;103;139;91;180;90;0;0
2019-11-21 10:30:00;134;127;2;4;123;92;14;15;9;2;135;127;96;191;101;0;0
2019-11-21 10:45:00;117;134;2;1;116;88;13;13;5;2;107;139;94;172;93;0;0
2019-11-21 11:00:00;102;105;2;1;101;70;15;15;9;1;99;105;65;157;65;3;1
2019-11-21 11:15:00;118;122;0;1;145;86;20;21;9;2;103;124;84;199;86;0;2
2019-11-21 11:30:00;119;135;4;2;142;102;23;23;13;2;112;142;102;213;100;1;0
2019-11-21 11:45:00;103;116;6;5;127;100;25;24;16;3;87;122;109;193;107;1;1
2019-11-21 12:00:00;106;109;4;2;126;92;13;14;12;4;98;118;99;188;98;0;4
2019-11-21 12:15:00;107;144;1;3;142;112;16;16;12;1;103;150;107;221;107;5;0
2019-11-21 12:30:00;107;110;1;0;163;106;9;10;2;0;91;119;108;242;106;3;0
2019-11-21 12:45:00;118;134;2;2;124;90;18;18;11;4;105;137;91;183;90;0;0
2019-11-21 13:00:00;122;140;6;4;149;110;20;21;10;2;111;139;109;230;107;0;9
2019-11-21 13:15:00;129;143;0;2;146;95;20;20;5;5;114;142;98;209;99;0;0
2019-11-21 13:30:00;114;137;4;3;150;106;16;17;10;6;100;147;109;230;106;0;0
2019-11-21 13:45:00;117;144;6;6;148;106;34;34;9;13;115;139;109;217;111;1;2
2019-11-21 14:00:00;113;115;5;1;155;118;26;26;1;5;109;119;108;237;111;1;0
2019-11-21 14:15:00;123;114;4;1;149;120;27;27;14;1;112;124;117;233;116;0;0
2019-11-21 14:30:00;129;107;3;0;139;108;16;16;9;2;106;114;106;225;105;0;1
2019-11-21 14:45:00;131;146;0;1;182;122;22;22;12;2;123;152;131;261;128;0;2
2019-11-21 15:00:00;125;126;2;1;188;137;23;24;13;3;113;132;141;279;137;1;0
2019-11-21 15:15:00;136;143;2;2;189;137;24;26;13;1;131;143;134;285;136;4;2
2019-11-21 15:30:00;155;153;0;0;174;115;18;18;10;5;145;154;113;248;112;1;0
2019-11-21 15:45:00;148;141;1;3;168;139;27;27;15;3;133;148;149;267;149;0;1
2019-11-21 16:00:00;152;136;2;2;210;148;34;34;17;3;146;140;158;302;157;2;0
2019-11-21 16:15:00;151;130;0;1;188;136;27;28;18;2;143;125;140;276;144;1;0
2019-11-21 16:30:00;135;136;4;0;227;149;39;38;29;3;125;145;158;305;158;0;10
2019-11-21 16:45:00;147;146;3;0;218;154;48;48;20;4;132;148;164;307;166;0;4
2019-11-21 17:00:00;131;136;0;0;224;151;26;27;18;0;126;138;146;312;145;0;0
2019-11-21 17:15:00;115;131;2;4;204;141;29;28;22;4;112;133;150;292;148;1;0
2019-11-21 17:30:00;123;135;4;4;189;120;19;19;14;7;123;135;121;267;124;0;0
2019-11-21 17:45:00;117;109;1;3;174;116;29;30;13;1;105;115;126;247;129;2;13
2019-11-21 18:00:00;110;104;0;3;190;125;17;17;4;2;103;106;162;270;162;42;0
2019-11-21 18:15:00;91;79;2;0;183;110;13;13;9;2;92;85;115;259;117;0;0
2019-11-21 18:30:00;94;95;0;1;147;91;16;15;7;2;91;100;96;225;98;0;1
2019-11-21 18:45:00;67;65;2;3;132;83;7;7;2;0;56;63;86;185;84;0;4
2019-11-21 19:00:00;67;57;2;4;131;62;6;6;4;4;66;60;64;173;64;0;1
