DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2019-11-25 00:00:00;6;6;0;2;3;10;7;2;1;1;0;0;0;0
2019-11-25 00:15:00;1;7;1;0;0;3;2;0;3;3;0;0;0;0
2019-11-25 00:30:00;12;8;2;2;1;14;12;4;6;2;0;0;0;0
2019-11-25 00:45:00;2;5;0;0;1;5;5;3;0;0;0;0;0;0
2019-11-25 01:00:00;3;4;2;1;1;5;9;3;0;1;0;0;0;0
2019-11-25 01:15:00;7;4;0;1;1;5;4;1;0;1;0;0;0;0
2019-11-25 01:30:00;4;2;0;1;1;5;5;2;1;1;0;0;0;0
2019-11-25 01:45:00;6;2;0;2;2;12;9;0;0;1;0;0;0;0
2019-11-25 02:00:00;1;1;0;1;0;6;7;4;0;0;0;0;0;0
2019-11-25 02:15:00;5;4;0;3;5;6;5;0;0;0;0;0;0;0
2019-11-25 02:30:00;2;4;0;0;1;5;6;4;0;2;0;0;0;0
2019-11-25 02:45:00;3;3;0;0;0;0;0;0;1;0;0;0;0;0
2019-11-25 03:00:00;4;2;0;2;1;4;5;2;1;0;0;0;0;0
2019-11-25 03:15:00;2;3;2;1;2;3;3;3;0;1;0;0;0;0
2019-11-25 03:30:00;6;4;0;1;1;9;5;1;0;1;0;0;0;0
2019-11-25 03:45:00;8;3;0;2;1;7;7;3;2;1;0;0;0;0
2019-11-25 04:00:00;9;2;0;2;4;8;8;2;0;0;0;0;0;0
2019-11-25 04:15:00;12;4;1;4;3;12;8;3;0;0;0;0;0;0
2019-11-25 04:30:00;17;19;1;4;6;11;13;10;3;0;0;0;0;0
2019-11-25 04:45:00;25;14;4;2;5;11;15;6;3;1;0;0;0;0
2019-11-25 05:00:00;60;55;4;4;12;27;25;13;2;4;0;0;0;0
2019-11-25 05:15:00;69;76;3;11;20;32;25;11;1;2;0;0;0;0
2019-11-25 05:30:00;60;67;2;15;14;29;23;19;3;5;2;0;0;0
2019-11-25 05:45:00;63;80;3;20;20;39;24;34;8;5;0;0;0;0
2019-11-25 06:00:00;65;84;4;28;18;36;26;36;8;11;0;0;0;0
2019-11-25 06:15:00;81;103;4;17;32;45;32;34;14;8;0;0;0;0
2019-11-25 06:30:00;77;121;8;25;44;60;39;45;10;13;0;0;0;0
2019-11-25 06:45:00;84;141;10;44;43;75;51;61;33;19;0;0;0;0
2019-11-25 07:00:00;104;116;11;38;77;72;49;45;16;9;2;0;0;0
2019-11-25 07:15:00;116;147;20;44;88;78;64;37;22;17;0;0;2;0
2019-11-25 07:30:00;113;134;29;45;79;88;69;42;17;17;0;0;6;0
2019-11-25 07:45:00;101;139;21;64;94;106;105;60;26;10;24;4;0;0
2019-11-25 08:00:00;96;116;23;40;55;106;104;38;20;7;0;1;2;0
2019-11-25 08:15:00;109;133;22;41;53;88;106;38;13;8;5;0;0;0
2019-11-25 08:30:00;97;91;27;48;58;89;73;44;11;12;0;0;2;0
2019-11-25 08:45:00;78;87;20;55;59;92;94;68;19;17;0;0;0;0
2019-11-25 09:00:00;100;103;38;31;46;101;95;42;20;12;2;0;1;0
2019-11-25 09:15:00;85;97;24;41;47;94;80;46;9;9;0;0;0;0
2019-11-25 09:30:00;93;97;25;40;44;96;88;47;18;12;3;0;1;1
2019-11-25 09:45:00;91;92;29;47;45;99;101;47;15;8;0;0;0;0
2019-11-25 10:00:00;78;95;20;43;44;93;101;52;23;8;0;0;0;0
2019-11-25 10:15:00;94;94;26;48;44;94;101;46;20;6;0;0;3;0
2019-11-25 10:30:00;103;103;28;43;32;91;122;44;19;11;0;0;0;0
2019-11-25 10:45:00;85;88;22;39;43;98;105;51;15;13;0;6;0;0
2019-11-25 11:00:00;86;85;26;37;44;103;104;40;13;13;0;0;0;0
2019-11-25 11:15:00;80;79;26;44;38;96;126;48;14;6;0;0;1;0
2019-11-25 11:30:00;80;84;30;36;48;110;125;58;14;8;0;0;0;0
2019-11-25 11:45:00;89;91;22;40;36;95;109;46;18;16;0;0;0;0
2019-11-25 12:00:00;68;85;28;36;40;103;134;45;20;17;0;0;4;0
2019-11-25 12:15:00;90;93;22;39;36;119;139;54;15;9;27;1;0;0
2019-11-25 12:30:00;78;93;21;35;45;109;130;41;12;7;0;0;0;0
2019-11-25 12:45:00;101;106;29;36;37;108;104;37;17;8;0;1;1;0
2019-11-25 13:00:00;71;74;21;65;60;119;134;41;23;14;38;0;2;0
2019-11-25 13:15:00;80;92;29;36;48;95;117;45;21;8;0;0;0;0
2019-11-25 13:30:00;106;116;29;38;37;93;108;48;18;10;0;0;0;0
2019-11-25 13:45:00;98;109;29;34;44;89;116;43;15;7;8;5;0;0
2019-11-25 14:00:00;77;92;18;34;47;107;125;48;18;17;1;0;3;0
2019-11-25 14:15:00;67;74;20;26;42;113;125;51;18;11;0;1;1;1
2019-11-25 14:30:00;91;94;23;40;36;131;171;51;20;11;0;3;2;0
2019-11-25 14:45:00;110;116;24;40;38;110;145;48;14;14;0;0;3;0
2019-11-25 15:00:00;98;90;26;39;35;129;146;52;22;10;5;0;2;0
2019-11-25 15:15:00;81;79;26;40;49;130;167;65;19;8;0;0;1;0
2019-11-25 15:30:00;82;86;29;36;43;133;155;50;15;13;21;0;4;0
2019-11-25 15:45:00;93;91;27;42;43;141;170;61;19;11;1;1;0;0
2019-11-25 16:00:00;97;95;24;61;57;147;161;55;28;13;1;0;18;0
2019-11-25 16:15:00;101;95;26;36;47;139;171;50;15;11;18;0;7;0
2019-11-25 16:30:00;103;93;31;49;55;147;181;58;27;9;0;0;1;0
2019-11-25 16:45:00;95;80;22;43;43;145;154;56;20;15;0;4;0;0
2019-11-25 17:00:00;105;103;31;49;55;154;158;63;31;16;0;0;7;0
2019-11-25 17:15:00;87;101;25;50;42;153;153;60;27;18;0;2;0;0
2019-11-25 17:30:00;103;105;24;33;39;145;160;48;42;13;3;0;0;0
2019-11-25 17:45:00;99;93;26;36;42;140;150;51;23;9;0;0;1;0
2019-11-25 18:00:00;70;68;28;33;48;122;130;46;38;19;0;2;1;0
2019-11-25 18:15:00;85;84;23;30;32;139;125;37;10;6;0;0;3;0
2019-11-25 18:30:00;86;83;22;27;33;116;121;37;23;4;0;0;0;0
2019-11-25 18:45:00;81;63;18;27;35;90;80;52;15;12;0;0;0;0
2019-11-25 19:00:00;78;71;18;22;28;91;91;24;25;8;0;0;1;0
2019-11-25 19:15:00;53;44;9;15;31;84;78;29;9;4;0;0;1;0
2019-11-25 19:30:00;56;56;14;19;17;74;76;21;10;3;0;0;0;0
2019-11-25 19:45:00;62;49;22;18;24;68;66;26;10;7;16;0;0;0
2019-11-25 20:00:00;49;53;16;13;19;68;71;26;12;7;4;0;0;0
2019-11-25 20:15:00;41;46;12;14;19;62;63;20;12;3;1;0;5;4
2019-11-25 20:30:00;43;37;6;15;17;67;67;19;6;4;0;0;0;0
2019-11-25 20:45:00;41;46;6;8;14;66;50;19;15;6;0;0;0;0
