DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2019-11-11 18:15:00;85;78;21;30;33;139;120;43;15;8;36;0;1;4
2019-11-11 18:30:00;85;76;19;32;31;96;91;26;18;13;123;0;1;0
2019-11-11 18:45:00;84;101;25;47;33;102;85;41;20;14;3;0;1;0
2019-11-11 19:00:00;92;84;22;28;31;99;86;39;33;14;0;0;2;0
2019-11-11 19:15:00;84;80;19;32;34;76;75;27;6;7;0;0;0;0
2019-11-11 19:30:00;62;57;16;20;20;67;71;34;6;4;0;0;0;0
2019-11-11 19:45:00;45;43;16;25;29;75;66;35;7;6;5;0;0;0
2019-11-11 20:00:00;49;52;10;12;18;77;67;20;8;6;0;0;0;0
2019-11-11 20:15:00;43;43;6;13;21;69;62;35;10;4;0;0;0;0
2019-11-11 20:30:00;28;38;8;11;19;51;61;32;12;5;0;0;0;0
2019-11-11 20:45:00;43;41;11;8;17;49;44;23;10;12;0;0;0;0
2019-11-11 21:00:00;55;63;1;8;12;56;49;21;11;3;0;0;0;0
2019-11-11 21:15:00;46;48;10;8;17;56;36;15;4;5;0;0;2;0
2019-11-11 21:30:00;38;27;5;12;16;44;42;21;6;6;0;0;0;0
2019-11-11 21:45:00;22;27;7;17;12;54;56;21;10;10;0;0;0;0
2019-11-11 22:00:00;17;16;8;2;7;69;85;31;11;13;0;0;0;0
2019-11-11 22:15:00;31;24;6;9;8;78;84;37;2;9;1;1;0;0
2019-11-11 22:30:00;21;16;4;3;13;67;66;21;4;4;0;0;8;0
2019-11-11 22:45:00;23;12;7;5;10;62;59;28;8;4;0;0;0;0
2019-11-11 23:00:00;23;16;4;4;5;24;29;14;11;11;0;0;0;0
2019-11-11 23:15:00;26;19;5;1;2;29;30;17;8;8;0;0;0;0
2019-11-11 23:30:00;10;11;4;0;1;18;13;7;4;4;0;0;0;0
2019-11-11 23:45:00;3;5;1;4;5;16;15;6;0;1;0;0;0;0
