DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-06-26 21:30:00;37;18;3;3;0;0;0;0
2020-06-26 21:45:00;15;22;3;2;0;0;0;0
2020-06-26 22:00:00;15;21;0;0;0;0;0;0
2020-06-26 22:15:00;18;25;0;2;0;0;0;0
2020-06-26 22:30:00;7;12;2;1;0;0;0;0
2020-06-26 22:45:00;15;11;0;0;0;0;0;0
2020-06-26 23:00:00;7;13;2;0;0;0;0;0
2020-06-26 23:15:00;8;11;1;0;0;0;0;0
2020-06-26 23:30:00;14;13;1;0;0;0;0;0
2020-06-26 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
