DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-06-05 13:30:00;65;35;4;1;0;0;2;0
2020-06-05 13:45:00;68;79;1;1;0;0;1;0
2020-06-05 14:00:00;54;52;3;0;0;0;0;0
2020-06-05 14:15:00;53;73;0;2;0;0;0;0
2020-06-05 14:30:00;77;69;3;0;0;0;0;0
2020-06-05 14:45:00;47;53;0;1;0;0;0;0
2020-06-05 15:00:00;70;65;4;2;0;0;0;0
2020-06-05 15:15:00;56;60;0;2;0;0;4;9
2020-06-05 15:30:00;53;69;0;1;0;0;0;0
2020-06-05 15:45:00;58;59;1;4;0;0;0;0
2020-06-05 16:00:00;78;58;2;3;0;0;0;0
2020-06-05 16:15:00;48;50;0;0;0;0;0;0
2020-06-05 16:30:00;66;40;3;4;0;0;0;0
2020-06-05 16:45:00;54;57;4;2;0;0;0;0
2020-06-05 17:00:00;62;40;0;1;0;0;0;0
2020-06-05 17:15:00;53;46;2;3;0;0;0;0
2020-06-05 17:30:00;51;41;1;2;0;0;0;0
2020-06-05 17:45:00;59;54;2;2;0;0;0;0
2020-06-05 18:00:00;38;43;2;1;0;0;0;0
2020-06-05 18:15:00;51;45;3;3;0;0;0;0
2020-06-05 18:30:00;46;40;1;1;0;0;1;0
2020-06-05 18:45:00;34;42;0;0;0;0;0;0
2020-06-05 19:00:00;41;36;8;11;0;0;0;0
2020-06-05 19:15:00;34;44;1;2;0;0;0;0
2020-06-05 19:30:00;25;33;3;2;0;0;0;0
2020-06-05 19:45:00;24;23;2;0;0;0;0;0
2020-06-05 20:00:00;41;31;4;3;0;0;0;0
2020-06-05 20:15:00;23;25;2;2;0;0;0;0
2020-06-05 20:30:00;18;23;1;0;0;0;0;0
2020-06-05 20:45:00;23;38;3;1;0;0;0;0
2020-06-05 21:00:00;25;24;1;1;0;0;0;0
2020-06-05 21:15:00;24;22;3;3;0;0;1;0
2020-06-05 21:30:00;22;18;1;1;0;0;0;0
2020-06-05 21:45:00;15;31;2;1;0;0;0;0
2020-06-05 22:00:00;35;19;2;1;0;0;0;0
2020-06-05 22:15:00;39;22;2;1;0;0;0;0
2020-06-05 22:30:00;31;10;2;0;0;0;0;0
2020-06-05 22:45:00;23;9;1;1;0;0;0;0
2020-06-05 23:00:00;21;11;3;0;0;0;0;0
2020-06-05 23:15:00;11;17;1;1;0;0;0;0
2020-06-05 23:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-05 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
