DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-05-30 00:00:00;0;6;5;1;3;9;1;11;4;0;11;10;3
2020-05-30 00:15:00;0;14;8;2;5;12;6;12;2;2;13;9;8
2020-05-30 00:30:00;0;10;6;0;6;11;3;8;3;3;13;13;8
2020-05-30 00:45:00;0;7;2;0;4;13;5;10;2;1;9;13;5
2020-05-30 01:00:00;0;10;4;2;2;3;4;10;4;2;13;12;8
2020-05-30 01:15:00;0;10;6;1;3;3;4;7;3;3;8;6;2
2020-05-30 01:30:00;0;8;3;1;3;5;2;9;2;2;4;8;1
2020-05-30 01:45:00;0;7;4;0;3;8;2;6;0;0;2;5;3
2020-05-30 02:00:00;0;2;6;2;3;14;6;4;3;5;5;2;1
2020-05-30 02:15:00;0;3;0;1;0;3;0;4;2;1;6;2;0
2020-05-30 02:30:00;0;2;2;0;1;2;1;1;1;3;5;0;3
2020-05-30 02:45:00;0;0;0;0;1;2;3;2;2;2;2;2;1
2020-05-30 03:00:00;0;6;2;0;2;4;1;3;3;1;3;5;0
2020-05-30 03:15:00;0;3;2;1;1;3;1;2;0;0;2;5;0
2020-05-30 03:30:00;0;2;0;0;3;4;1;4;2;0;6;1;3
2020-05-30 03:45:00;0;1;1;0;4;6;0;1;0;0;1;4;4
2020-05-30 04:00:00;0;4;2;0;2;7;3;4;3;0;2;3;3
2020-05-30 04:15:00;0;1;0;0;1;1;1;4;2;0;2;1;0
2020-05-30 04:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-30 04:45:00;0;6;3;1;2;3;2;6;6;3;5;2;2
2020-05-30 05:00:00;0;7;6;1;1;2;2;4;1;2;7;4;5
2020-05-30 05:15:00;0;3;2;0;2;6;1;10;5;1;10;8;4
2020-05-30 05:30:00;0;6;3;0;15;26;5;17;10;0;16;9;11
2020-05-30 05:45:00;0;15;6;2;13;33;8;12;4;2;15;5;5
2020-05-30 06:00:00;0;16;11;1;18;44;16;10;4;1;10;7;6
2020-05-30 06:15:00;0;12;5;1;6;15;5;14;10;1;16;6;5
2020-05-30 06:30:00;0;13;12;4;8;12;9;23;13;1;13;12;4
2020-05-30 06:45:00;0;8;10;2;12;24;8;16;8;4;29;16;5
2020-05-30 07:00:00;0;15;10;0;8;16;10;21;7;3;11;3;7
2020-05-30 07:15:00;0;14;12;2;12;21;7;20;13;7;13;10;9
2020-05-30 07:30:00;0;19;14;4;17;24;6;25;21;3;18;6;8
2020-05-30 07:45:00;0;20;13;3;16;18;5;37;32;4;17;8;13
2020-05-30 08:00:00;0;12;10;4;16;19;11;38;13;3;20;16;9
2020-05-30 08:15:00;0;26;17;4;17;30;15;37;24;8;27;26;12
2020-05-30 08:30:00;0;27;16;6;22;28;13;35;11;11;34;35;17
2020-05-30 08:45:00;0;20;13;5;22;44;18;49;23;7;35;22;16
2020-05-30 09:00:00;0;28;18;4;21;38;11;38;23;6;38;29;19
2020-05-30 09:15:00;0;36;26;2;21;41;12;39;25;11;39;38;25
2020-05-30 09:30:00;0;38;30;4;31;45;20;60;38;10;37;41;12
2020-05-30 09:45:00;0;52;37;8;39;48;17;46;32;5;68;52;37
2020-05-30 10:00:00;0;49;39;6;52;55;19;61;27;7;52;49;34
2020-05-30 10:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-30 10:30:00;0;53;35;11;44;56;22;59;44;13;67;59;27
2020-05-30 10:45:00;0;51;38;7;50;69;26;66;39;9;75;63;50
2020-05-30 11:00:00;0;53;41;8;54;63;22;68;42;20;60;51;31
2020-05-30 11:15:00;0;58;43;7;53;60;22;70;43;18;66;57;21
2020-05-30 11:30:00;0;68;54;6;53;61;25;72;37;14;59;49;34
2020-05-30 12:00:00;0;53;50;15;57;64;24;63;41;9;69;58;43
2020-05-30 12:15:00;0;59;55;7;34;54;23;73;50;16;57;57;40
2020-05-30 12:30:00;0;55;41;10;45;58;33;75;39;14;70;60;40
2020-05-30 12:45:00;0;47;44;11;41;70;22;61;54;21;50;51;45
2020-05-30 13:00:00;0;48;43;9;50;62;25;72;46;11;64;71;41
2020-05-30 13:15:00;0;71;52;11;41;60;24;72;50;8;70;60;49
2020-05-30 13:30:00;0;51;48;13;35;53;17;79;40;8;65;66;33
2020-05-30 13:45:00;0;53;48;6;51;63;20;78;50;13;52;51;41
2020-05-30 14:00:00;0;62;54;12;32;53;19;82;49;15;55;55;37
2020-05-30 14:15:00;0;58;52;8;43;59;24;57;49;4;63;54;39
2020-05-30 14:30:00;0;48;43;5;47;69;28;76;52;13;68;70;41
2020-05-30 14:45:00;0;51;46;4;50;67;25;68;56;10;62;56;40
2020-05-30 15:00:00;0;55;43;8;38;52;24;68;46;15;59;43;46
2020-05-30 15:15:00;0;54;45;10;43;69;32;75;41;15;59;59;38
2020-05-30 15:30:00;0;50;45;9;51;59;22;68;43;17;67;59;53
2020-05-30 15:45:00;0;56;47;6;32;62;26;67;41;12;66;69;36
2020-05-30 16:00:00;0;64;52;9;57;70;26;67;40;10;59;53;33
2020-05-30 16:15:00;0;57;50;7;45;57;24;72;38;16;53;57;45
2020-05-30 16:30:00;0;61;40;14;49;66;24;70;45;12;61;50;44
2020-05-30 16:45:00;0;62;47;7;36;58;24;67;36;11;75;43;47
2020-05-30 17:00:00;0;55;44;12;35;57;18;64;33;13;65;51;42
2020-05-30 17:15:00;0;57;49;6;38;61;21;60;35;11;49;49;37
2020-05-30 17:30:00;0;42;28;5;34;56;20;70;49;14;57;48;44
2020-05-30 17:45:00;0;52;40;2;35;52;23;67;38;14;58;57;41
2020-05-30 18:00:00;0;58;41;12;36;55;27;59;43;13;45;50;30
2020-05-30 18:15:00;0;54;42;10;40;65;19;64;44;10;46;47;39
2020-05-30 18:30:00;0;49;51;6;27;36;22;50;34;6;44;44;22
2020-05-30 18:45:00;0;39;33;8;37;59;18;60;42;11;43;44;34
2020-05-30 19:00:00;0;44;33;5;27;27;23;57;32;7;37;30;35
2020-05-30 19:15:00;0;40;39;7;25;39;21;59;29;6;49;50;30
2020-05-30 19:30:00;0;37;30;5;25;37;17;43;32;14;36;39;32
2020-05-30 19:45:00;0;42;32;5;25;37;17;50;33;8;25;29;18
2020-05-30 20:00:00;0;45;27;4;16;39;14;30;17;5;35;32;23
2020-05-30 20:15:00;0;33;27;2;19;40;10;42;16;8;23;23;15
2020-05-30 20:30:00;0;35;20;2;16;29;15;38;21;1;33;34;18
2020-05-30 20:45:00;0;30;13;6;13;39;16;30;19;6;25;20;14
2020-05-30 21:00:00;0;25;17;1;12;23;13;31;18;6;28;25;15
2020-05-30 21:15:00;0;32;30;3;15;21;7;28;18;1;20;16;20
2020-05-30 21:30:00;0;28;19;5;15;28;8;25;17;5;19;18;14
2020-05-30 21:45:00;0;20;19;4;16;21;6;21;14;5;25;14;9
2020-05-30 22:00:00;0;30;22;5;14;20;11;21;10;5;21;19;21
2020-05-30 22:15:00;0;24;13;10;16;28;12;25;8;1;18;20;16
2020-05-30 22:30:00;0;19;15;6;10;26;10;22;9;8;14;11;7
2020-05-30 22:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-30 23:00:00;0;24;11;5;12;33;9;25;10;1;14;12;8
2020-05-30 23:15:00;0;17;11;2;6;13;8;20;6;2;20;17;12
2020-05-30 23:30:00;0;14;14;1;4;19;8;18;7;2;14;7;12
2020-05-30 23:45:00;0;13;9;5;6;17;6;19;4;3;10;14;6
