DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-05-03 00:00:00;0;7;6;2;3;3;1;4;3;2;4;5;2
2020-05-03 00:15:00;0;7;8;1;0;5;5;6;4;1;4;3;3
2020-05-03 00:30:00;0;3;2;1;0;2;2;7;2;0;4;4;3
2020-05-03 00:45:00;0;5;2;2;1;8;3;9;2;2;6;9;4
2020-05-03 01:00:00;0;4;6;0;3;9;4;5;5;1;2;4;2
2020-05-03 01:15:00;0;4;2;0;4;6;2;9;5;0;4;4;3
2020-05-03 01:30:00;0;7;3;3;4;1;2;3;0;2;6;5;2
2020-05-03 01:45:00;0;8;1;1;2;5;2;2;0;0;1;2;1
2020-05-03 02:00:00;0;3;3;0;1;1;1;6;3;0;9;2;0
2020-05-03 02:15:00;0;1;2;0;2;8;3;2;1;0;2;0;0
2020-05-03 02:30:00;0;1;1;0;0;4;3;3;0;0;4;2;2
2020-05-03 02:45:00;0;1;1;0;1;3;1;6;0;1;1;3;0
2020-05-03 03:00:00;0;3;1;0;1;0;1;2;3;0;2;2;1
2020-05-03 03:15:00;0;0;0;0;0;3;2;2;2;0;4;1;0
2020-05-03 03:30:00;0;2;0;1;0;1;0;1;0;0;0;0;1
2020-05-03 03:45:00;0;1;0;0;1;0;0;1;1;0;1;1;1
2020-05-03 04:00:00;0;0;0;0;0;3;1;3;0;0;1;0;1
2020-05-03 04:15:00;0;1;5;1;1;4;2;1;2;0;0;1;1
2020-05-03 04:30:00;0;0;0;0;1;2;0;5;1;1;2;2;0
2020-05-03 04:45:00;0;1;1;0;3;2;1;2;0;0;1;0;1
2020-05-03 05:00:00;0;1;2;0;0;2;0;2;1;1;3;3;1
2020-05-03 05:15:00;0;7;3;1;1;6;2;2;0;0;5;1;2
2020-05-03 05:30:00;0;1;1;0;2;3;0;10;7;0;2;2;3
2020-05-03 05:45:00;0;3;3;1;3;7;1;8;4;0;3;1;5
2020-05-03 06:00:00;0;4;7;0;4;3;1;7;2;0;2;2;2
2020-05-03 06:15:00;0;7;7;2;1;5;4;10;3;0;0;5;3
2020-05-03 06:30:00;0;7;1;0;2;1;2;7;1;1;2;3;4
2020-05-03 06:45:00;0;9;3;0;2;3;1;4;3;2;3;2;2
2020-05-03 07:00:00;0;13;5;1;6;5;3;7;3;0;6;1;0
2020-05-03 07:15:00;0;4;3;4;3;6;2;6;4;1;8;4;2
2020-05-03 07:30:00;0;8;4;0;3;0;1;12;0;0;3;2;1
2020-05-03 07:45:00;0;5;4;1;2;11;1;10;3;2;5;4;4
2020-05-03 08:00:00;0;6;3;2;5;2;2;8;3;1;6;2;3
2020-05-03 08:15:00;0;5;4;1;3;8;2;9;2;1;6;3;5
2020-05-03 08:30:00;0;6;3;2;4;6;4;5;5;0;5;2;6
2020-05-03 08:45:00;0;12;7;0;5;12;3;20;8;2;8;7;6
2020-05-03 09:00:00;0;6;8;1;5;12;4;12;3;0;6;8;3
2020-05-03 09:15:00;0;6;6;2;6;7;2;8;2;1;10;10;4
2020-05-03 09:30:00;0;15;6;2;7;16;5;16;5;1;19;10;4
2020-05-03 09:45:00;0;9;3;0;13;8;3;23;1;0;12;14;7
2020-05-03 10:00:00;0;13;11;2;12;18;4;16;8;6;17;7;9
2020-05-03 10:15:00;0;15;6;2;13;10;6;15;9;3;23;13;9
2020-05-03 10:30:00;0;9;10;3;9;14;1;25;7;3;15;15;7
2020-05-03 10:45:00;0;16;15;5;15;21;5;19;12;3;21;13;8
2020-05-03 11:00:00;0;20;14;3;13;22;8;15;11;2;19;17;6
2020-05-03 11:15:00;0;17;10;0;16;23;6;28;11;5;22;19;12
2020-05-03 11:30:00;0;25;14;6;17;20;9;28;10;4;24;14;18
2020-05-03 11:45:00;0;25;17;2;11;28;5;20;13;2;23;25;9
2020-05-03 12:00:00;0;23;12;1;19;21;5;30;11;4;21;21;16
2020-05-03 12:15:00;0;26;12;4;19;35;6;26;9;6;25;18;15
2020-05-03 12:30:00;0;19;12;9;17;31;7;29;16;3;29;23;11
2020-05-03 12:45:00;0;26;19;5;12;21;4;29;13;2;26;16;14
2020-05-03 13:00:00;0;27;17;3;16;25;11;18;10;7;27;20;14
2020-05-03 13:15:00;0;19;9;3;26;33;4;22;13;6;19;14;14
2020-05-03 13:30:00;0;22;16;4;27;28;6;19;7;2;23;21;16
2020-05-03 13:45:00;0;32;23;2;23;37;10;30;13;4;31;25;10
2020-05-03 14:00:00;0;22;21;5;24;40;9;41;13;4;23;21;11
2020-05-03 14:15:00;0;25;14;4;25;38;10;33;24;64;27;18;25
2020-05-03 14:30:00;0;24;21;2;15;25;11;29;14;4;20;23;19
2020-05-03 14:45:00;0;31;17;5;17;30;13;43;18;6;34;19;20
2020-05-03 15:00:00;0;30;20;3;24;36;13;37;21;5;41;28;15
2020-05-03 15:15:00;0;18;17;3;17;38;12;32;7;3;36;26;19
2020-05-03 15:30:00;0;32;29;3;23;33;12;34;20;2;24;18;13
2020-05-03 15:45:00;0;33;19;2;15;31;14;33;16;8;34;23;21
2020-05-03 16:00:00;0;26;25;3;28;39;11;38;20;5;36;31;14
2020-05-03 16:15:00;0;30;27;4;22;38;11;29;15;4;33;28;19
2020-05-03 16:30:00;0;28;12;4;24;36;19;41;16;6;36;29;26
