DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-05-23 00:00:00;0;7;6;1;7;10;0;6;1;0;12;10;6
2020-05-23 00:15:00;0;14;8;1;6;11;6;14;7;2;6;8;10
2020-05-23 00:30:00;0;14;7;1;6;7;3;11;4;1;14;13;7
2020-05-23 00:45:00;0;10;3;3;6;8;2;16;3;4;14;10;4
2020-05-23 01:00:00;0;4;3;0;4;9;2;9;3;3;4;8;5
2020-05-23 01:15:00;0;9;4;2;6;9;3;13;4;2;10;6;1
2020-05-23 01:30:00;0;11;5;1;3;8;2;8;1;2;9;8;2
2020-05-23 01:45:00;0;6;2;0;6;1;2;5;1;1;5;8;7
2020-05-23 02:00:00;0;4;4;0;3;8;5;3;2;1;6;7;3
2020-05-23 02:15:00;0;1;1;0;2;6;5;8;0;0;3;2;2
2020-05-23 02:30:00;0;5;1;0;0;4;1;6;2;0;1;3;1
2020-05-23 02:45:00;0;4;3;0;0;2;2;3;4;1;1;4;1
2020-05-23 03:00:00;0;1;3;0;4;5;2;5;1;0;2;5;4
2020-05-23 03:15:00;0;3;2;0;2;3;1;4;0;0;3;1;0
2020-05-23 03:30:00;0;5;2;0;3;0;1;0;0;0;1;0;2
2020-05-23 03:45:00;0;5;0;0;1;3;0;4;0;0;1;2;2
2020-05-23 04:00:00;0;1;1;0;2;3;2;1;2;1;2;7;3
2020-05-23 04:15:00;0;0;0;0;0;3;1;4;5;1;2;0;0
2020-05-23 04:30:00;0;4;1;0;3;1;1;3;1;2;2;1;1
2020-05-23 04:45:00;0;3;4;1;4;7;3;3;1;0;1;3;0
2020-05-23 05:00:00;0;4;3;0;1;4;1;4;0;0;6;4;0
2020-05-23 05:15:00;0;3;4;1;5;6;1;10;2;0;9;5;7
2020-05-23 05:30:00;0;7;3;1;3;11;1;12;9;0;9;4;8
2020-05-23 05:45:00;0;9;8;0;9;16;7;9;5;2;13;7;5
2020-05-23 06:00:00;0;8;2;0;3;13;1;11;5;0;4;3;5
2020-05-23 06:15:00;0;7;5;1;4;10;6;19;7;2;10;9;3
2020-05-23 06:30:00;0;12;3;1;9;15;5;19;6;0;13;6;9
2020-05-23 06:45:00;0;12;5;2;9;15;6;12;8;3;17;13;4
2020-05-23 07:00:00;0;8;7;0;10;21;3;25;13;2;12;10;2
2020-05-23 07:15:00;0;11;8;1;13;17;4;24;12;0;13;7;14
2020-05-23 07:30:00;0;17;11;4;16;18;5;40;27;3;22;8;11
2020-05-23 07:45:00;0;18;12;3;23;16;7;27;18;4;23;15;11
2020-05-23 08:00:00;0;16;6;4;6;13;10;26;18;3;20;15;5
2020-05-23 08:15:00;0;12;8;1;13;26;10;23;11;1;21;13;16
2020-05-23 08:30:00;0;25;21;4;28;25;10;31;21;6;23;20;11
2020-05-23 08:45:00;0;20;15;2;27;37;9;34;21;4;30;23;19
2020-05-23 09:00:00;0;33;14;9;22;30;15;41;27;4;37;28;16
2020-05-23 09:15:00;0;32;29;3;29;42;19;43;17;10;40;29;21
2020-05-23 09:30:00;0;37;27;12;28;38;12;56;22;13;48;45;17
2020-05-23 09:45:00;0;40;28;5;45;61;22;44;30;27;35;35;25
2020-05-23 10:00:00;0;31;30;6;40;59;21;53;26;30;43;34;25
2020-05-23 10:15:00;0;39;28;7;40;55;16;60;30;27;55;46;27
2020-05-23 10:30:00;0;44;29;9;58;58;14;55;43;27;48;44;37
2020-05-23 10:45:00;0;42;41;9;50;52;25;65;42;30;54;57;38
2020-05-23 11:00:00;0;60;43;4;52;55;22;53;40;26;59;57;24
2020-05-23 11:15:00;0;51;40;10;49;63;20;65;34;15;69;65;36
2020-05-23 11:30:00;0;53;30;4;37;65;16;66;36;15;63;47;29
2020-05-23 11:45:00;0;49;31;10;44;63;19;65;34;21;51;54;34
2020-05-23 12:00:00;0;47;52;8;41;55;24;67;37;18;67;69;35
2020-05-23 12:15:00;0;48;46;6;37;58;15;62;51;7;65;50;42
2020-05-23 12:30:00;0;57;46;14;40;58;22;64;51;11;51;55;36
