DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-05-24 00:00:00;0;11;5;0;4;11;3;10;1;3;7;15;12
2020-05-24 00:15:00;0;11;6;4;7;8;6;11;12;2;11;12;10
2020-05-24 00:30:00;0;6;5;1;8;6;2;10;10;1;8;9;9
2020-05-24 00:45:00;0;5;7;3;3;12;4;13;3;2;5;9;1
2020-05-24 01:00:00;0;6;5;0;2;8;6;14;5;1;7;10;7
2020-05-24 01:15:00;0;4;3;0;2;5;5;10;2;2;2;4;3
2020-05-24 01:30:00;0;3;6;2;1;5;2;3;3;0;2;4;2
2020-05-24 01:45:00;0;6;5;0;2;2;8;3;0;1;8;5;1
2020-05-24 02:00:00;0;4;2;2;2;4;3;5;1;0;5;4;1
2020-05-24 02:15:00;0;1;3;1;3;3;0;4;2;4;4;3;0
2020-05-24 02:30:00;0;3;3;0;0;0;0;4;2;1;3;6;4
2020-05-24 02:45:00;0;4;3;1;1;4;0;7;1;1;6;4;2
2020-05-24 03:00:00;0;5;2;0;1;2;1;6;2;0;2;1;1
2020-05-24 03:15:00;0;2;1;0;2;4;0;4;0;0;1;4;2
2020-05-24 03:30:00;0;1;0;0;0;0;0;5;2;0;0;2;4
2020-05-24 03:45:00;0;0;1;0;0;1;2;4;0;0;1;3;0
2020-05-24 04:00:00;0;5;3;0;1;0;0;1;2;0;2;5;5
2020-05-24 04:15:00;0;6;4;1;6;5;1;2;1;0;0;2;3
2020-05-24 04:30:00;0;4;0;0;5;6;1;5;3;1;2;3;9
2020-05-24 04:45:00;0;4;1;1;3;8;0;6;0;1;1;7;6
2020-05-24 05:00:00;0;1;2;0;2;5;1;7;2;0;2;6;4
2020-05-24 05:15:00;0;5;4;1;3;5;7;4;0;0;2;1;9
2020-05-24 05:30:00;0;2;5;1;4;13;6;14;7;1;7;7;10
2020-05-24 05:45:00;0;8;8;1;6;13;8;14;5;0;9;7;17
2020-05-24 06:00:00;0;9;1;0;8;12;2;13;1;1;8;5;11
2020-05-24 06:15:00;0;8;3;1;1;9;1;15;2;0;3;5;9
2020-05-24 06:30:00;0;10;4;0;7;18;9;32;7;2;11;20;6
2020-05-24 06:45:00;0;7;9;3;13;18;7;21;3;3;11;16;9
2020-05-24 07:00:00;0;29;13;4;5;11;4;10;2;1;3;3;3
2020-05-24 07:15:00;0;12;8;3;3;7;4;22;8;5;12;5;1
2020-05-24 07:30:00;0;12;7;0;11;19;2;16;5;2;13;17;13
2020-05-24 07:45:00;0;8;3;0;5;19;5;18;6;1;20;18;8
2020-05-24 08:00:00;0;6;5;1;8;5;3;11;5;2;8;6;3
2020-05-24 08:15:00;0;8;5;3;9;13;6;12;3;0;9;10;5
2020-05-24 08:30:00;0;12;9;1;8;8;4;20;2;3;10;7;4
2020-05-24 08:45:00;0;11;3;0;9;14;6;15;10;2;15;14;7
2020-05-24 09:00:00;0;10;10;1;10;15;11;21;7;2;22;9;9
2020-05-24 09:15:00;0;12;5;0;12;18;8;20;5;3;14;13;8
2020-05-24 09:30:00;0;19;10;3;13;28;16;28;9;1;19;11;11
2020-05-24 09:45:00;0;15;6;0;15;16;7;27;14;3;18;16;15
2020-05-24 10:00:00;0;10;13;0;7;18;10;13;4;6;23;12;14
2020-05-24 10:15:00;0;19;14;2;21;27;17;39;5;4;31;19;12
2020-05-24 10:30:00;0;24;11;3;15;36;11;23;10;3;21;18;13
2020-05-24 10:45:00;0;24;21;1;17;31;12;30;18;2;33;30;13
2020-05-24 11:00:00;0;23;17;1;10;25;12;32;11;7;23;27;23
2020-05-24 11:15:00;0;32;14;6;19;37;10;29;9;3;25;27;22
2020-05-24 11:30:00;0;34;24;3;21;28;15;27;15;5;31;26;20
2020-05-24 11:45:00;0;31;24;1;14;30;11;36;14;4;29;29;20
2020-05-24 12:00:00;0;33;24;4;18;31;11;34;12;6;36;23;19
2020-05-24 12:15:00;0;22;17;3;17;42;13;37;29;5;32;29;14
2020-05-24 12:30:00;0;32;22;7;29;33;17;41;13;4;26;21;18
2020-05-24 12:45:00;0;43;26;5;21;29;18;31;23;4;32;24;25
2020-05-24 13:00:00;0;28;29;1;23;31;10;38;18;3;30;34;21
2020-05-24 13:15:00;0;37;12;3;24;40;13;41;14;8;28;22;17
2020-05-24 13:30:00;0;29;23;6;19;42;19;34;22;6;26;27;25
2020-05-24 13:45:00;0;42;26;6;32;50;11;36;23;7;34;40;23
2020-05-24 14:00:00;0;30;17;5;24;35;20;43;12;5;25;27;19
2020-05-24 14:15:00;0;33;21;1;29;59;22;49;27;6;44;37;21
