DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-05-09 00:00:00;0;4;6;1;2;4;0;4;0;1;5;5;1
2020-05-09 00:15:00;0;7;9;5;4;5;4;6;3;0;6;7;9
2020-05-09 00:30:00;0;9;2;2;5;11;2;13;8;0;8;11;6
2020-05-09 00:45:00;0;6;3;0;1;5;4;8;2;0;8;8;6
2020-05-09 01:00:00;0;2;3;3;0;8;4;8;3;2;3;4;0
2020-05-09 01:15:00;0;6;1;0;5;7;2;7;1;1;6;5;1
2020-05-09 01:30:00;0;3;4;4;2;6;2;3;0;0;6;5;2
2020-05-09 01:45:00;0;4;3;2;0;6;3;5;5;0;6;5;1
2020-05-09 02:00:00;0;6;3;0;2;6;5;5;2;0;3;5;4
2020-05-09 02:15:00;0;1;1;0;3;7;4;1;1;2;4;2;3
2020-05-09 02:30:00;0;2;1;1;4;6;0;5;1;0;2;2;1
2020-05-09 02:45:00;0;1;2;1;0;5;2;5;1;0;4;1;0
2020-05-09 03:00:00;0;6;0;0;0;4;2;4;1;2;3;1;1
2020-05-09 03:15:00;0;2;1;0;0;5;0;1;0;0;1;0;1
2020-05-09 03:30:00;0;0;0;1;1;2;1;2;0;1;1;0;0
2020-05-09 03:45:00;0;1;1;0;1;2;1;1;0;0;0;3;1
2020-05-09 04:00:00;0;2;3;0;1;2;1;1;2;0;1;1;2
2020-05-09 04:15:00;0;3;2;0;3;2;0;4;1;0;4;0;0
2020-05-09 04:30:00;0;1;0;0;3;3;1;2;1;2;3;1;0
2020-05-09 04:45:00;0;1;1;0;0;3;2;3;0;1;5;1;0
2020-05-09 05:00:00;0;3;2;0;2;7;2;2;1;0;5;3;1
2020-05-09 05:15:00;0;2;3;0;3;6;3;8;4;0;9;6;5
2020-05-09 05:30:00;0;10;4;0;8;11;1;17;6;3;14;7;4
2020-05-09 05:45:00;0;11;5;1;5;18;4;13;4;1;4;8;6
2020-05-09 06:00:00;0;8;5;0;6;13;8;6;4;0;9;6;4
2020-05-09 06:15:00;0;13;5;1;9;13;7;13;3;2;4;3;2
2020-05-09 06:30:00;0;9;6;1;9;7;5;20;7;5;16;13;6
2020-05-09 06:45:00;0;13;5;2;10;19;2;11;6;3;19;14;7
2020-05-09 07:00:00;0;10;5;1;14;13;4;10;8;0;12;6;9
2020-05-09 07:15:00;0;9;6;5;9;15;8;25;11;4;15;10;8
2020-05-09 07:30:00;0;16;12;0;13;17;5;24;13;3;19;10;10
2020-05-09 07:45:00;0;16;13;0;13;21;6;29;15;0;21;15;18
2020-05-09 08:00:00;0;12;10;5;14;21;7;32;7;4;20;14;6
2020-05-09 08:15:00;0;23;11;1;13;29;17;32;19;5;20;16;13
2020-05-09 08:30:00;0;19;13;4;17;28;11;41;27;7;22;23;12
2020-05-09 08:45:00;0;25;20;9;24;34;15;40;16;10;40;38;97
2020-05-09 09:00:00;0;30;27;7;22;32;8;27;19;8;36;32;10
2020-05-09 09:15:00;0;34;26;3;22;45;13;47;23;9;44;29;18
2020-05-09 09:30:00;0;32;20;8;30;38;22;45;24;14;39;33;28
2020-05-09 09:45:00;0;37;22;3;36;52;16;44;34;12;39;36;25
2020-05-09 10:00:00;0;40;37;6;35;43;17;52;23;6;40;30;27
2020-05-09 10:15:00;0;38;24;7;31;56;16;50;25;7;42;38;23
2020-05-09 10:30:00;0;43;32;14;33;53;23;53;25;14;46;39;27
2020-05-09 10:45:00;0;46;36;5;40;64;23;60;29;19;63;47;37
2020-05-09 11:00:00;0;36;32;6;33;60;24;61;34;10;63;56;40
2020-05-09 11:15:00;0;51;38;11;46;54;23;65;36;13;62;52;32
2020-05-09 11:30:00;0;36;33;12;37;62;20;63;41;8;72;56;38
2020-05-09 11:45:00;0;52;42;11;44;50;29;66;36;11;52;54;39
2020-05-09 12:00:00;0;60;38;13;44;52;29;47;31;16;61;56;44
2020-05-09 12:15:00;0;51;39;11;33;53;15;55;39;6;50;38;40
2020-05-09 12:30:00;0;57;35;10;40;59;30;54;36;16;60;59;33
2020-05-09 12:45:00;0;49;33;12;43;56;22;59;35;22;56;43;31
2020-05-09 13:00:00;0;48;38;9;47;58;27;68;36;12;56;57;31
2020-05-09 13:15:00;0;50;48;11;42;59;19;59;29;7;50;50;42
2020-05-09 13:30:00;0;47;45;11;41;61;26;60;38;15;69;56;44
2020-05-09 13:45:00;0;57;48;9;39;60;14;65;41;13;49;48;32
2020-05-09 14:00:00;0;45;33;10;28;52;15;44;26;7;48;58;27
2020-05-09 14:15:00;0;46;39;9;47;64;16;63;40;10;48;42;33
2020-05-09 14:30:00;0;53;45;5;39;72;19;65;38;10;57;52;39
2020-05-09 14:45:00;0;48;52;10;42;64;20;58;45;14;57;57;45
2020-05-09 15:00:00;0;52;34;11;42;54;21;55;33;15;68;60;40
2020-05-09 15:15:00;0;45;49;8;36;62;18;63;38;11;62;46;36
2020-05-09 15:30:00;0;48;32;8;37;46;24;49;26;7;65;53;43
2020-05-09 15:45:00;0;48;45;3;42;74;29;63;39;12;59;50;40
2020-05-09 16:00:00;0;49;47;8;37;61;17;51;31;6;46;40;33
2020-05-09 16:15:00;0;42;38;16;36;60;25;61;26;13;46;53;39
2020-05-09 16:30:00;0;48;43;8;34;54;18;53;31;10;54;40;24
2020-05-09 16:45:00;0;48;42;10;38;57;29;67;35;12;58;56;35
2020-05-09 17:00:00;0;46;35;10;41;60;27;52;24;13;46;50;35
2020-05-09 17:15:00;0;42;36;11;33;49;19;66;34;13;57;55;26
2020-05-09 17:30:00;0;35;43;4;31;52;14;45;24;17;47;52;30
2020-05-09 17:45:00;0;47;46;11;37;63;23;57;31;6;52;45;36
2020-05-09 18:00:00;0;43;36;5;31;45;29;63;22;11;48;37;34
2020-05-09 18:15:00;0;45;44;8;28;43;20;48;23;7;47;45;30
2020-05-09 18:30:00;0;36;35;7;28;46;24;62;31;10;58;38;23
2020-05-09 18:45:00;0;48;31;9;27;46;23;53;30;15;43;39;29
2020-05-09 19:00:00;0;34;34;4;24;41;25;58;32;7;37;27;29
2020-05-09 19:15:00;0;36;24;6;22;48;31;45;23;6;42;40;37
2020-05-09 19:30:00;0;38;34;9;23;37;19;41;20;12;43;43;27
2020-05-09 19:45:00;0;29;24;4;20;36;18;50;25;5;29;29;24
2020-05-09 20:00:00;0;35;30;3;22;33;16;57;27;4;38;32;28
2020-05-09 20:15:00;0;32;27;8;20;30;15;42;16;3;33;29;24
2020-05-09 20:30:00;0;26;14;2;20;25;21;31;11;3;31;26;21
2020-05-09 20:45:00;0;19;9;3;14;23;3;26;10;0;27;25;11
2020-05-09 21:00:00;0;11;14;1;9;24;13;25;8;3;20;18;7
2020-05-09 21:15:00;0;15;10;3;14;19;5;28;11;5;21;17;11
2020-05-09 21:30:00;0;14;8;5;10;17;8;24;14;4;28;26;15
2020-05-09 21:45:00;0;11;15;1;15;19;6;21;5;1;19;9;14
2020-05-09 22:00:00;0;18;11;2;15;22;6;23;11;3;19;19;12
2020-05-09 22:15:00;0;17;15;4;7;21;5;22;8;3;18;16;9
2020-05-09 22:30:00;0;15;9;5;8;12;6;21;9;5;16;11;10
2020-05-09 22:45:00;0;8;9;4;7;9;4;13;5;2;21;16;7
2020-05-09 23:00:00;0;13;17;2;8;17;2;21;4;1;9;11;8
2020-05-09 23:15:00;0;11;8;0;9;13;7;23;12;3;12;14;8
2020-05-09 23:30:00;0;11;9;2;5;17;5;18;6;4;12;13;8
2020-05-09 23:45:00;0;16;9;3;4;11;6;13;6;4;11;13;5
