DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-05-17 20:00:00;0;29;26;7;22;47;23;54;20;4;21;29;17
2020-05-17 20:15:00;0;22;22;4;24;30;23;50;17;7;32;28;30
2020-05-17 20:30:00;0;29;22;10;23;38;17;53;22;4;29;24;22
2020-05-17 20:45:00;0;21;12;4;19;18;10;46;14;3;26;28;18
2020-05-17 21:00:00;0;16;16;10;10;22;8;26;12;7;20;18;10
2020-05-17 21:15:00;0;17;13;3;8;23;14;29;11;5;14;18;17
2020-05-17 21:30:00;0;19;10;4;9;23;7;11;6;2;17;19;11
2020-05-17 21:45:00;0;19;12;2;12;22;5;19;10;4;15;12;19
2020-05-17 22:00:00;0;22;16;2;10;19;9;26;11;13;12;12;10
2020-05-17 22:15:00;0;11;7;1;4;18;5;17;10;2;13;11;5
2020-05-17 22:30:00;0;10;6;1;5;14;5;17;8;2;10;8;1
2020-05-17 22:45:00;0;17;14;1;9;12;1;17;4;1;10;13;3
2020-05-17 23:00:00;0;11;9;4;10;8;3;12;6;3;15;18;11
2020-05-17 23:15:00;0;8;3;1;7;10;3;15;3;2;9;8;6
2020-05-17 23:30:00;0;9;2;0;6;9;4;11;1;0;9;2;10
2020-05-17 23:45:00;0;9;5;3;4;13;3;13;7;4;8;4;1
