DATUM;1(DA1);2(DB1);3(TAFGA);4(TAFGB);5(TAFBA);6(TAFBB)
2020-06-23 00:00:00;0;0;0;0;0;0
2020-06-23 00:15:00;0;0;0;0;0;0
2020-06-23 00:30:00;0;0;0;0;0;0
2020-06-23 00:45:00;0;0;0;0;0;0
2020-06-23 01:00:00;0;0;0;0;0;0
2020-06-23 01:15:00;0;0;0;0;0;0
2020-06-23 01:30:00;0;0;0;0;0;0
2020-06-23 01:45:00;0;0;0;0;0;0
2020-06-23 02:00:00;0;0;0;0;0;0
2020-06-23 02:15:00;0;0;0;0;0;0
2020-06-23 02:30:00;0;0;0;0;0;0
2020-06-23 02:45:00;0;0;0;0;0;0
2020-06-23 03:00:00;0;0;0;0;0;0
2020-06-23 03:15:00;0;0;0;0;0;0
2020-06-23 03:30:00;0;0;0;0;0;0
2020-06-23 03:45:00;0;0;0;0;0;0
2020-06-23 04:00:00;0;0;0;0;0;0
2020-06-23 04:15:00;0;0;0;0;0;0
2020-06-23 04:30:00;0;0;0;0;0;0
2020-06-23 04:45:00;0;0;0;0;0;0
2020-06-23 05:00:00;0;0;0;0;0;0
2020-06-23 05:15:00;0;0;0;0;0;0
2020-06-23 05:30:00;0;0;0;0;0;0
2020-06-23 05:45:00;0;0;0;0;0;0
2020-06-23 06:00:00;0;0;0;0;0;0
2020-06-23 06:15:00;0;0;0;0;0;0
2020-06-23 06:30:00;0;0;0;0;0;0
2020-06-23 06:45:00;0;0;0;0;0;0
2020-06-23 07:00:00;0;0;0;0;0;0
2020-06-23 07:15:00;0;0;0;1;0;1
2020-06-23 07:30:00;0;0;0;2;0;21
2020-06-23 07:45:00;0;0;0;0;0;0
2020-06-23 08:00:00;0;0;0;1;0;0
2020-06-23 08:15:00;0;0;1;1;0;0
2020-06-23 08:30:00;0;0;0;1;0;0
2020-06-23 08:45:00;0;0;0;0;0;0
2020-06-23 09:00:00;0;0;1;0;0;0
2020-06-23 09:15:00;0;0;2;0;0;0
2020-06-23 09:30:00;0;0;1;0;1;0
2020-06-23 09:45:00;0;0;0;2;0;0
2020-06-23 10:00:00;0;0;0;0;0;0
2020-06-23 10:15:00;0;0;3;0;0;0
2020-06-23 10:30:00;0;0;3;0;34;0
2020-06-23 10:45:00;0;0;1;3;0;0
2020-06-23 11:00:00;0;0;0;0;0;0
2020-06-23 11:15:00;0;0;2;0;13;0
2020-06-23 11:30:00;0;0;2;0;0;0
2020-06-23 11:45:00;0;0;2;1;13;0
2020-06-23 12:00:00;0;0;2;0;0;0
2020-06-23 12:15:00;0;0;1;2;1;1
2020-06-23 12:30:00;0;0;2;1;10;0
2020-06-23 12:45:00;0;0;7;0;1;0
2020-06-23 13:00:00;0;0;2;0;0;0
2020-06-23 13:15:00;0;0;1;4;1;0
2020-06-23 13:30:00;0;0;1;0;0;0
2020-06-23 13:45:00;0;0;1;0;2;0
2020-06-23 14:00:00;0;0;2;0;25;0
2020-06-23 14:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-23 14:30:00;0;0;0;2;0;27
2020-06-23 14:45:00;0;0;1;2;0;0
2020-06-23 15:00:00;0;0;2;0;0;0
2020-06-23 15:15:00;0;0;2;0;0;0
2020-06-23 15:30:00;0;0;1;4;0;0
2020-06-23 15:45:00;0;0;0;3;0;0
2020-06-23 16:00:00;0;0;1;0;0;0
2020-06-23 16:15:00;0;0;1;1;0;0
2020-06-23 16:30:00;0;0;1;2;0;2
2020-06-23 16:45:00;0;0;4;3;1;18
2020-06-23 17:00:00;0;0;3;0;0;0
2020-06-23 17:15:00;0;0;6;4;6;2
2020-06-23 17:30:00;0;0;3;3;1;20
2020-06-23 17:45:00;0;0;2;1;0;0
2020-06-23 18:00:00;0;0;3;4;0;0
2020-06-23 18:15:00;0;0;2;0;0;0
2020-06-23 18:30:00;0;0;3;0;1;0
2020-06-23 18:45:00;0;0;3;1;0;2
2020-06-23 19:00:00;0;0;0;0;0;0
2020-06-23 19:15:00;0;0;1;1;0;0
2020-06-23 19:30:00;0;0;3;3;0;5
2020-06-23 19:45:00;0;0;0;2;0;0
2020-06-23 20:00:00;0;0;0;0;0;0
2020-06-23 20:15:00;0;0;0;0;0;0
2020-06-23 20:30:00;0;0;0;0;0;0
2020-06-23 20:45:00;0;0;0;1;0;1
2020-06-23 21:00:00;0;0;0;0;0;0
2020-06-23 21:15:00;0;0;0;0;0;0
2020-06-23 21:30:00;0;0;0;0;0;0
2020-06-23 21:45:00;0;0;1;0;0;0
2020-06-23 22:00:00;0;0;0;0;0;0
2020-06-23 22:15:00;0;0;0;0;0;0
2020-06-23 22:30:00;0;0;0;0;0;0
2020-06-23 22:45:00;0;0;0;0;0;0
2020-06-23 23:00:00;0;0;0;0;0;0
2020-06-23 23:15:00;0;0;0;0;0;0
2020-06-23 23:30:00;0;0;0;0;0;0
