DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DC1);7(DC2);8(DD1);9(TAFGA)
2019-08-27 00:00:00;17;10;0;0;0;6;9;0;1
2019-08-27 00:15:00;4;10;0;0;0;10;9;0;0
2019-08-27 00:30:00;11;10;0;0;0;3;15;0;1
2019-08-27 00:45:00;18;10;0;0;0;4;9;0;1
2019-08-27 01:00:00;10;7;0;0;0;11;14;0;0
2019-08-27 01:15:00;8;4;0;0;0;2;9;1;2
2019-08-27 01:30:00;5;4;0;0;0;4;14;0;0
2019-08-27 01:45:00;5;5;0;0;0;1;7;0;0
2019-08-27 02:00:00;3;4;0;0;0;4;12;0;0
2019-08-27 02:15:00;10;5;0;0;0;5;11;0;0
2019-08-27 02:30:00;1;2;0;0;0;1;7;0;0
2019-08-27 02:45:00;8;4;0;0;0;2;6;0;0
2019-08-27 03:00:00;7;2;0;0;0;3;9;0;0
2019-08-27 03:15:00;6;5;0;0;0;3;13;1;0
2019-08-27 03:30:00;9;5;0;0;0;3;8;0;0
2019-08-27 03:45:00;7;1;0;0;0;2;9;0;0
2019-08-27 04:00:00;9;5;0;0;0;7;16;1;2
2019-08-27 04:15:00;6;3;0;0;0;4;9;0;2
2019-08-27 04:30:00;7;3;0;0;0;6;26;0;0
2019-08-27 04:45:00;17;5;0;0;0;8;32;0;0
2019-08-27 05:00:00;17;7;0;0;0;5;36;0;0
2019-08-27 05:15:00;31;9;0;0;0;3;48;5;7
2019-08-27 05:30:00;26;23;0;0;0;9;62;8;8
2019-08-27 05:45:00;74;19;0;0;0;25;105;6;11
2019-08-27 06:00:00;47;37;0;0;0;15;89;5;7
2019-08-27 06:15:00;80;38;0;0;0;22;119;6;18
2019-08-27 06:30:00;77;58;0;0;0;16;155;4;14
2019-08-27 06:45:00;94;70;0;0;0;19;168;4;7
2019-08-27 07:00:00;89;88;0;0;0;15;151;11;23
2019-08-27 07:15:00;89;99;0;0;0;16;167;9;14
2019-08-27 07:30:00;105;96;0;0;0;12;149;11;19
2019-08-27 07:45:00;94;80;0;0;0;16;192;7;21
2019-08-27 08:00:00;76;97;0;0;0;22;179;27;10
2019-08-27 08:15:00;87;109;0;0;0;26;158;14;20
2019-08-27 08:30:00;97;77;0;0;0;25;153;8;15
2019-08-27 08:45:00;101;96;0;0;0;23;174;6;16
2019-08-27 09:00:00;98;60;0;0;0;24;163;8;15
2019-08-27 09:15:00;84;68;0;0;0;34;176;9;18
2019-08-27 09:30:00;84;74;0;0;0;37;159;9;14
2019-08-27 09:45:00;89;63;0;0;0;25;150;8;14
2019-08-27 10:00:00;107;95;0;0;0;27;125;15;13
2019-08-27 10:15:00;99;101;0;0;0;23;150;8;16
2019-08-27 10:30:00;81;81;0;0;0;20;158;14;19
2019-08-27 10:45:00;101;82;0;0;0;39;195;14;19
2019-08-27 11:00:00;75;79;0;0;0;26;169;8;12
2019-08-27 11:15:00;77;79;0;0;0;44;165;7;11
2019-08-27 11:30:00;103;87;0;0;0;35;191;16;14
2019-08-27 11:45:00;76;76;0;0;0;45;166;7;15
2019-08-27 12:00:00;86;68;0;0;0;52;170;8;13
2019-08-27 12:15:00;80;62;0;0;0;27;165;11;18
2019-08-27 12:30:00;94;86;0;0;0;35;169;10;15
2019-08-27 12:45:00;87;69;0;0;0;28;148;9;20
2019-08-27 13:00:00;97;84;0;0;0;26;144;13;10
2019-08-27 13:15:00;94;78;0;0;0;19;156;11;17
2019-08-27 13:30:00;100;85;0;0;0;22;148;12;21
2019-08-27 13:45:00;84;47;0;0;0;21;168;8;14
2019-08-27 14:00:00;106;87;0;0;0;27;181;3;15
2019-08-27 14:15:00;73;77;0;0;0;38;168;9;11
2019-08-27 14:30:00;101;92;0;0;0;37;182;4;10
2019-08-27 14:45:00;100;94;0;0;0;36;151;6;14
2019-08-27 15:00:00;93;106;0;0;0;30;171;8;19
2019-08-27 15:15:00;109;120;0;0;0;49;212;10;9
2019-08-27 15:30:00;127;119;0;0;0;31;175;74;20
2019-08-27 15:45:00;107;119;0;0;0;44;181;15;19
2019-08-27 16:00:00;135;119;0;0;0;52;208;15;26
2019-08-27 16:15:00;132;124;0;0;0;31;207;18;26
2019-08-27 16:30:00;134;144;0;0;0;38;212;14;18
2019-08-27 16:45:00;133;129;0;0;0;40;210;13;54
2019-08-27 17:00:00;135;134;0;0;0;19;198;13;25
2019-08-27 17:15:00;137;123;0;0;0;43;192;11;29
2019-08-27 17:30:00;127;117;0;0;0;32;149;11;18
2019-08-27 17:45:00;115;117;0;0;0;51;157;11;18
2019-08-27 18:00:00;112;119;0;0;0;38;155;14;36
2019-08-27 18:15:00;115;102;0;0;0;35;154;11;19
2019-08-27 18:30:00;104;90;0;0;0;35;136;19;21
2019-08-27 18:45:00;90;84;0;0;0;23;103;15;19
2019-08-27 19:00:00;75;69;0;0;0;38;118;11;18
2019-08-27 19:15:00;78;75;0;0;0;22;97;20;11
2019-08-27 19:30:00;70;56;0;0;0;20;74;10;14
2019-08-27 19:45:00;61;52;0;0;0;15;73;2;12
2019-08-27 20:00:00;79;59;0;0;0;27;82;10;11
2019-08-27 20:15:00;58;47;0;0;0;13;73;4;10
2019-08-27 20:30:00;56;39;0;0;0;20;67;6;9
2019-08-27 20:45:00;61;43;0;0;0;27;73;5;11
2019-08-27 21:00:00;43;33;0;0;0;13;58;8;12
2019-08-27 21:15:00;45;43;0;0;0;18;66;11;14
2019-08-27 21:30:00;32;20;0;0;0;18;46;9;12
2019-08-27 21:45:00;35;19;0;0;0;21;64;5;8
2019-08-27 22:00:00;28;30;0;0;0;23;49;1;7
2019-08-27 22:15:00;30;25;0;0;0;13;52;1;3
2019-08-27 22:30:00;37;20;0;0;0;15;46;5;11
2019-08-27 22:45:00;14;16;0;0;0;13;35;1;3
2019-08-27 23:00:00;28;15;0;0;0;16;51;4;6
2019-08-27 23:15:00;13;16;0;0;0;9;26;2;2
2019-08-27 23:30:00;16;13;0;0;0;7;26;4;4
2019-08-27 23:45:00;15;11;0;0;0;4;11;0;3
