DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2020-03-30 09:15:00;15;33;4;0;16;21;0;0
2020-03-30 09:30:00;13;21;2;0;22;16;2;0
2020-03-30 09:45:00;12;17;3;0;17;15;2;2
2020-03-30 10:00:00;13;25;1;0;18;13;0;0
2020-03-30 10:15:00;19;27;2;0;28;11;0;0
2020-03-30 10:30:00;13;28;5;0;24;10;1;0
2020-03-30 10:45:00;11;22;5;0;16;16;0;2
2020-03-30 11:00:00;13;17;2;0;19;10;0;1
2020-03-30 11:15:00;24;25;4;0;18;17;3;1
2020-03-30 11:30:00;18;26;4;0;25;24;1;0
2020-03-30 11:45:00;18;27;4;0;19;16;0;3
2020-03-30 12:00:00;16;34;1;0;27;20;0;3
2020-03-30 12:15:00;22;24;0;0;17;11;8;3
2020-03-30 12:30:00;14;33;4;0;26;7;0;1
2020-03-30 12:45:00;17;16;2;0;23;10;0;7
2020-03-30 13:00:00;16;21;2;0;20;10;3;6
2020-03-30 13:15:00;14;24;2;0;20;13;0;1
2020-03-30 13:30:00;16;25;2;0;25;28;1;4
2020-03-30 13:45:00;15;49;3;0;21;13;6;9
2020-03-30 14:00:00;17;35;3;0;36;19;2;2
2020-03-30 14:15:00;24;37;0;0;20;12;0;23
2020-03-30 14:30:00;24;25;2;0;40;15;0;7
2020-03-30 14:45:00;17;33;0;0;29;9;0;5
2020-03-30 15:00:00;20;36;0;0;33;19;0;7
2020-03-30 15:15:00;13;25;1;0;20;12;0;10
2020-03-30 15:30:00;15;13;0;0;33;20;0;4
2020-03-30 15:45:00;25;26;5;0;37;15;0;7
2020-03-30 16:00:00;19;39;2;0;32;25;2;8
2020-03-30 16:15:00;27;33;1;0;23;14;0;8
2020-03-30 16:30:00;21;38;2;0;31;12;0;5
2020-03-30 16:45:00;25;33;2;0;26;13;0;5
2020-03-30 17:00:00;22;20;2;0;36;14;0;2
2020-03-30 17:15:00;20;33;0;0;17;11;0;3
2020-03-30 17:30:00;14;20;3;0;25;28;0;1
2020-03-30 17:45:00;25;28;1;0;17;10;1;5
2020-03-30 18:00:00;21;15;1;0;15;10;0;2
2020-03-30 18:15:00;15;22;2;0;23;12;0;1
2020-03-30 18:30:00;17;17;4;0;20;10;0;3
2020-03-30 18:45:00;18;14;0;0;18;13;0;2
2020-03-30 19:00:00;10;15;0;0;13;9;0;0
2020-03-30 19:15:00;4;14;1;0;4;6;0;0
2020-03-30 19:30:00;10;16;0;0;14;6;0;3
2020-03-30 19:45:00;7;11;3;0;11;4;0;0
2020-03-30 20:00:00;7;7;0;0;4;3;0;0
2020-03-30 20:15:00;8;7;0;0;3;4;0;0
2020-03-30 20:30:00;6;10;0;0;5;1;0;0
2020-03-30 20:45:00;2;7;0;0;6;1;0;0
2020-03-30 21:00:00;2;4;0;0;6;7;0;0
2020-03-30 21:15:00;3;10;0;0;7;10;0;0
2020-03-30 21:30:00;3;10;0;0;6;4;0;1
2020-03-30 21:45:00;5;15;1;0;1;6;0;7
2020-03-30 22:00:00;3;2;1;0;17;5;0;0
2020-03-30 22:15:00;1;6;0;0;4;6;0;0
2020-03-30 22:30:00;0;1;0;0;5;2;0;0
2020-03-30 22:45:00;3;2;1;0;0;0;0;0
2020-03-30 23:00:00;3;1;0;0;0;2;0;0
2020-03-30 23:15:00;1;3;0;0;4;2;0;0
2020-03-30 23:30:00;1;0;0;0;0;1;0;0
2020-03-30 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
