DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-09-29 00:00:00;7;4;2;0;5;14;4
2020-09-29 00:15:00;6;5;2;1;2;13;3
2020-09-29 00:30:00;12;3;0;0;1;5;4
2020-09-29 00:45:00;5;2;1;1;3;8;5
2020-09-29 01:00:00;9;6;1;2;3;8;2
2020-09-29 01:15:00;9;5;1;0;1;9;2
2020-09-29 01:30:00;5;1;0;0;1;11;4
2020-09-29 01:45:00;3;3;0;0;0;6;1
2020-09-29 02:00:00;8;7;0;1;1;8;1
2020-09-29 02:15:00;4;2;1;0;1;10;2
2020-09-29 02:30:00;6;3;0;1;1;4;5
2020-09-29 02:45:00;6;0;0;1;0;2;2
2020-09-29 03:00:00;3;4;0;0;1;3;3
2020-09-29 03:15:00;2;0;0;0;1;9;3
2020-09-29 03:30:00;7;4;0;1;1;10;0
2020-09-29 03:45:00;13;4;0;0;1;8;1
2020-09-29 04:00:00;6;6;0;1;0;8;3
2020-09-29 04:15:00;8;14;0;1;1;9;3
2020-09-29 04:30:00;14;15;0;1;1;23;6
2020-09-29 04:45:00;17;8;0;4;4;30;16
2020-09-29 05:00:00;27;24;2;3;7;64;62
2020-09-29 05:15:00;39;29;1;10;13;106;119
2020-09-29 05:30:00;51;45;1;11;17;112;120
2020-09-29 05:45:00;80;76;8;6;22;124;118
2020-09-29 06:00:00;126;82;2;8;20;81;93
2020-09-29 06:15:00;126;98;2;12;22;127;140
2020-09-29 06:30:00;75;96;5;6;26;151;152
2020-09-29 06:45:00;103;88;6;7;29;146;159
2020-09-29 07:00:00;57;75;3;15;32;119;139
2020-09-29 07:15:00;59;64;8;10;31;145;164
2020-09-29 07:30:00;66;64;9;22;37;147;191
2020-09-29 07:45:00;110;81;3;12;40;157;190
2020-09-29 08:00:00;86;52;5;11;26;137;160
2020-09-29 08:15:00;86;46;3;11;23;117;119
2020-09-29 08:30:00;88;65;5;16;32;101;96
2020-09-29 08:45:00;76;60;6;11;28;105;116
2020-09-29 09:00:00;81;56;3;10;23;92;85
2020-09-29 09:15:00;88;60;6;12;21;95;91
2020-09-29 09:30:00;78;47;3;17;28;78;99
2020-09-29 09:45:00;77;59;3;10;20;90;90
2020-09-29 10:00:00;89;58;5;9;19;89;96
2020-09-29 10:15:00;79;63;13;20;25;82;79
2020-09-29 10:30:00;107;68;4;19;29;79;69
2020-09-29 10:45:00;96;54;9;10;21;78;79
2020-09-29 11:00:00;108;56;9;15;37;70;84
2020-09-29 11:15:00;101;37;7;17;25;71;71
2020-09-29 11:30:00;102;84;5;20;35;82;74
2020-09-29 11:45:00;85;70;11;16;27;76;78
2020-09-29 12:00:00;112;96;8;16;37;79;71
2020-09-29 12:15:00;99;75;9;21;28;95;73
2020-09-29 12:30:00;106;74;6;16;23;78;84
2020-09-29 12:45:00;117;74;8;25;36;89;85
2020-09-29 13:00:00;105;79;7;17;39;88;98
2020-09-29 13:15:00;94;79;7;15;27;108;135
2020-09-29 13:30:00;113;83;9;17;29;118;139
2020-09-29 13:45:00;120;70;2;9;31;102;124
2020-09-29 14:00:00;130;111;8;14;28;95;94
2020-09-29 14:15:00;201;172;7;13;34;85;105
2020-09-29 14:30:00;173;149;4;19;47;89;87
2020-09-29 14:45:00;168;126;4;17;30;79;89
2020-09-29 15:00:00;170;136;10;18;39;99;100
2020-09-29 15:15:00;164;157;9;16;37;95;103
2020-09-29 15:30:00;169;139;9;17;40;93;104
2020-09-29 15:45:00;178;150;11;17;39;86;104
2020-09-29 16:00:00;176;144;8;26;35;89;96
2020-09-29 16:15:00;184;172;11;22;44;97;122
2020-09-29 16:30:00;180;144;12;20;46;104;105
2020-09-29 16:45:00;175;176;5;17;40;108;106
2020-09-29 17:00:00;173;162;11;29;52;107;114
2020-09-29 17:15:00;171;160;10;20;45;107;112
2020-09-29 17:30:00;150;140;5;17;37;99;99
2020-09-29 17:45:00;156;155;11;14;39;102;104
2020-09-29 18:00:00;127;115;6;14;29;84;88
2020-09-29 18:15:00;118;117;6;10;28;79;86
2020-09-29 18:30:00;124;104;7;27;30;66;71
2020-09-29 18:45:00;100;83;5;17;30;69;61
2020-09-29 19:00:00;92;67;5;12;27;59;71
2020-09-29 19:15:00;67;65;2;14;26;56;44
2020-09-29 19:30:00;73;46;6;6;23;48;46
2020-09-29 19:45:00;57;50;14;8;19;48;37
2020-09-29 20:00:00;64;40;6;16;25;48;29
2020-09-29 20:15:00;56;44;7;13;20;46;49
2020-09-29 20:30:00;41;28;7;6;25;66;39
2020-09-29 20:45:00;34;33;1;13;21;65;44
2020-09-29 21:00:00;65;30;6;13;23;100;102
2020-09-29 21:15:00;54;27;5;9;18;84;96
2020-09-29 21:30:00;55;26;2;9;13;58;35
2020-09-29 21:45:00;107;68;1;4;10;27;32
2020-09-29 22:00:00;145;105;2;6;17;37;24
2020-09-29 22:15:00;98;72;5;7;17;27;15
2020-09-29 22:30:00;40;24;7;9;15;25;16
2020-09-29 22:45:00;30;10;3;6;11;26;8
2020-09-29 23:00:00;20;11;2;5;13;13;10
2020-09-29 23:15:00;15;10;2;3;12;24;10
2020-09-29 23:30:00;13;9;1;1;7;15;7
