DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-09-22 00:00:00;12;5;0;2;3;9;4
2020-09-22 00:15:00;10;2;1;2;4;15;4
2020-09-22 00:30:00;6;4;1;3;4;8;2
2020-09-22 00:45:00;7;3;0;3;2;6;4
2020-09-22 01:00:00;12;5;0;3;3;9;3
2020-09-22 01:15:00;7;0;0;1;2;10;3
2020-09-22 01:30:00;3;4;1;0;1;5;1
2020-09-22 01:45:00;6;8;0;1;1;6;2
2020-09-22 02:00:00;6;1;0;1;1;3;2
2020-09-22 02:15:00;6;2;0;0;1;3;1
2020-09-22 02:30:00;5;6;0;2;2;5;2
2020-09-22 02:45:00;6;4;0;4;4;2;1
2020-09-22 03:00:00;4;2;0;1;1;2;1
2020-09-22 03:15:00;6;7;2;0;1;14;5
2020-09-22 03:30:00;8;4;0;2;2;6;5
2020-09-22 03:45:00;4;2;0;2;2;8;1
2020-09-22 04:00:00;6;7;0;0;0;8;3
2020-09-22 04:15:00;7;7;1;3;3;11;4
2020-09-22 04:30:00;10;9;0;2;2;12;3
2020-09-22 04:45:00;20;9;0;8;10;43;22
2020-09-22 05:00:00;33;12;0;4;2;77;60
2020-09-22 05:15:00;39;37;2;12;15;137;123
2020-09-22 05:30:00;36;42;3;8;16;117;115
2020-09-22 05:45:00;92;65;5;5;22;112;112
2020-09-22 06:00:00;150;102;3;15;25;109;102
2020-09-22 06:15:00;124;93;3;13;23;133;128
2020-09-22 06:30:00;75;97;4;12;22;148;182
2020-09-22 06:45:00;87;100;4;21;30;139;141
2020-09-22 07:00:00;74;84;2;15;27;122;162
2020-09-22 07:15:00;59;77;4;6;33;164;181
2020-09-22 07:30:00;71;85;2;7;34;154;172
2020-09-22 07:45:00;91;86;9;19;32;140;169
2020-09-22 08:00:00;77;71;5;13;34;108;138
2020-09-22 08:15:00;92;65;8;14;29;120;127
2020-09-22 08:30:00;74;59;4;21;43;96;103
2020-09-22 08:45:00;80;61;5;11;21;107;109
2020-09-22 09:00:00;76;59;7;13;23;80;80
2020-09-22 09:15:00;75;56;7;7;16;81;75
2020-09-22 09:30:00;89;52;2;14;21;81;79
2020-09-22 09:45:00;93;70;7;13;17;75;79
2020-09-22 10:00:00;83;52;8;13;25;80;71
2020-09-22 10:15:00;82;59;2;12;22;72;76
2020-09-22 10:30:00;118;56;2;14;28;82;86
2020-09-22 10:45:00;97;54;5;15;23;71;72
2020-09-22 11:00:00;87;64;4;15;25;79;72
2020-09-22 11:15:00;102;58;6;12;25;85;46
2020-09-22 11:30:00;90;67;2;13;27;80;68
2020-09-22 11:45:00;95;82;7;12;34;72;56
2020-09-22 12:00:00;99;84;7;30;43;76;70
2020-09-22 12:15:00;108;80;6;28;38;75;68
2020-09-22 12:30:00;91;70;8;19;44;58;70
2020-09-22 12:45:00;102;96;11;12;31;83;89
2020-09-22 13:00:00;88;69;5;12;32;89;104
2020-09-22 13:15:00;93;77;12;13;35;113;102
2020-09-22 13:30:00;115;76;8;11;34;121;124
2020-09-22 13:45:00;111;82;6;14;24;103;118
2020-09-22 14:00:00;114;112;8;15;29;99;90
2020-09-22 14:15:00;180;141;8;17;28;79;87
2020-09-22 14:30:00;212;169;2;17;27;79;87
2020-09-22 14:45:00;194;138;6;20;46;82;86
2020-09-22 15:00:00;158;123;3;19;26;91;79
2020-09-22 15:15:00;167;162;9;14;25;76;92
2020-09-22 15:30:00;180;170;14;19;44;79;91
2020-09-22 15:45:00;189;162;7;17;42;82;92
2020-09-22 16:00:00;170;177;3;31;37;98;99
2020-09-22 16:15:00;177;147;2;28;44;87;107
2020-09-22 16:30:00;168;165;8;17;37;102;96
2020-09-22 16:45:00;199;167;8;23;52;106;106
2020-09-22 17:00:00;165;154;5;21;78;103;105
2020-09-22 17:15:00;175;155;10;28;72;100;114
2020-09-22 17:30:00;153;149;9;12;36;108;109
2020-09-22 17:45:00;126;106;8;17;37;101;109
2020-09-22 18:00:00;120;122;6;16;31;85;106
2020-09-22 18:15:00;112;110;10;20;46;91;98
2020-09-22 18:30:00;122;74;3;19;39;69;77
2020-09-22 18:45:00;108;83;7;14;27;70;73
2020-09-22 19:00:00;80;58;2;10;32;71;64
2020-09-22 19:15:00;83;53;7;9;27;67;50
2020-09-22 19:30:00;84;31;1;13;20;45;40
2020-09-22 19:45:00;72;40;6;8;21;44;52
2020-09-22 20:00:00;58;54;9;9;21;48;40
2020-09-22 20:15:00;65;42;5;15;22;59;44
2020-09-22 20:30:00;50;30;5;8;17;52;40
2020-09-22 20:45:00;59;36;4;18;25;69;57
2020-09-22 21:00:00;57;30;5;14;21;94;101
2020-09-22 21:15:00;42;23;1;6;11;76;70
2020-09-22 21:30:00;54;22;4;5;15;54;44
2020-09-22 21:45:00;86;67;4;4;11;36;20
2020-09-22 22:00:00;133;93;4;1;17;37;25
2020-09-22 22:15:00;58;42;3;4;13;34;12
2020-09-22 22:30:00;21;16;0;4;6;23;16
2020-09-22 22:45:00;20;8;1;3;12;26;8
2020-09-22 23:00:00;17;17;2;4;8;22;13
2020-09-22 23:15:00;19;8;1;1;8;28;13
2020-09-22 23:30:00;8;11;4;4;14;18;7
