DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2a);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-04-13 00:00:00;3;2;3;3;0;0;0;0;0;0;0;0
2020-04-13 00:15:00;5;3;3;4;0;0;0;0;0;0;0;0
2020-04-13 00:30:00;5;4;5;6;0;0;0;0;0;0;0;0
2020-04-13 00:45:00;2;1;8;2;0;0;0;0;0;0;0;0
2020-04-13 01:00:00;2;1;5;6;0;0;0;0;0;0;0;0
2020-04-13 01:15:00;1;1;4;4;0;0;0;0;0;0;0;0
2020-04-13 01:30:00;4;1;0;2;0;0;0;0;0;0;0;0
2020-04-13 01:45:00;0;0;4;1;0;0;0;0;0;0;0;0
2020-04-13 02:00:00;2;0;5;5;0;0;0;0;0;0;0;0
2020-04-13 02:15:00;2;1;1;2;0;0;0;0;0;0;0;0
2020-04-13 02:30:00;1;0;2;0;0;0;0;0;0;0;0;0
2020-04-13 02:45:00;2;1;3;2;0;0;0;0;0;0;0;0
2020-04-13 03:00:00;4;2;1;2;0;0;0;0;0;0;0;0
2020-04-13 03:15:00;5;1;2;2;0;0;0;0;0;0;0;0
2020-04-13 03:30:00;0;0;2;3;0;0;0;0;0;0;0;0
2020-04-13 03:45:00;0;0;1;2;0;0;0;0;0;0;0;0
2020-04-13 04:00:00;1;2;2;2;0;0;0;0;0;0;0;0
2020-04-13 04:15:00;3;1;0;2;0;0;0;0;0;0;0;0
2020-04-13 04:30:00;2;1;0;1;0;0;0;0;0;0;0;0
2020-04-13 04:45:00;2;0;0;3;0;0;0;0;0;0;0;0
2020-04-13 05:00:00;4;1;2;3;0;0;0;0;0;0;0;0
2020-04-13 05:15:00;3;1;1;2;0;0;0;0;0;0;0;0
2020-04-13 05:30:00;14;6;4;3;0;0;0;0;0;0;0;0
2020-04-13 05:45:00;12;14;4;4;0;0;0;0;0;0;0;0
2020-04-13 06:00:00;6;4;6;5;0;0;0;0;0;0;0;0
2020-04-13 06:15:00;5;4;8;6;0;0;0;0;0;0;0;0
2020-04-13 06:30:00;5;3;1;11;0;0;0;0;0;0;0;0
2020-04-13 06:45:00;7;8;5;10;0;0;0;0;0;0;0;0
2020-04-13 07:00:00;4;3;11;11;0;0;0;0;0;0;0;0
2020-04-13 07:15:00;10;5;6;5;0;0;0;0;0;0;0;0
2020-04-13 07:30:00;7;3;5;4;0;0;0;0;0;0;0;0
2020-04-13 07:45:00;5;4;4;7;0;8;0;0;0;0;0;0
2020-04-13 08:00:00;8;8;4;7;0;0;0;0;0;0;0;0
2020-04-13 08:15:00;4;5;9;4;0;0;0;0;0;0;0;0
2020-04-13 08:30:00;12;4;7;8;0;0;0;0;0;0;0;0
2020-04-13 08:45:00;15;7;7;12;0;0;0;0;0;0;0;0
2020-04-13 09:00:00;10;9;4;6;0;0;0;0;0;0;0;0
2020-04-13 09:15:00;8;8;13;11;0;0;0;0;0;0;0;0
2020-04-13 09:30:00;13;13;15;8;1;0;0;0;0;1;0;0
2020-04-13 09:45:00;16;12;8;15;0;0;0;0;0;0;0;0
2020-04-13 10:00:00;21;7;22;18;0;0;0;0;0;0;0;0
2020-04-13 10:15:00;22;16;19;17;0;0;0;0;0;0;0;0
2020-04-13 10:30:00;21;18;26;22;0;13;0;0;0;1;0;0
2020-04-13 10:45:00;24;12;25;15;0;0;0;0;0;24;0;0
2020-04-13 11:00:00;24;11;14;24;0;0;0;0;0;0;0;0
2020-04-13 11:15:00;17;15;26;26;0;0;0;0;0;0;0;0
2020-04-13 11:30:00;33;16;24;23;0;0;0;0;0;2;0;0
2020-04-13 11:45:00;27;17;26;32;0;0;0;0;0;0;0;0
2020-04-13 12:00:00;23;17;26;23;0;0;0;0;0;0;0;0
2020-04-13 12:15:00;29;23;27;29;0;0;0;0;0;0;0;0
