DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(TAFGB);7(TAFBB);8(TAFBC);9(SKC)
2020-11-02 08:15:00;93;63;172;2;2;1;0;0;0
2020-11-02 08:30:00;95;68;174;1;1;2;0;0;0
2020-11-02 08:45:00;91;55;170;3;3;2;0;0;0
2020-11-02 09:00:00;112;60;162;2;2;1;0;0;0
2020-11-02 09:15:00;101;65;172;2;1;5;0;0;0
2020-11-02 09:30:00;129;58;163;2;1;1;0;0;0
2020-11-02 09:45:00;119;81;237;3;3;1;0;0;0
2020-11-02 10:00:00;141;72;190;2;3;3;0;0;0
2020-11-02 10:15:00;140;76;180;1;1;0;0;0;0
2020-11-02 10:30:00;151;71;214;3;4;1;0;0;0
2020-11-02 10:45:00;153;101;201;1;1;1;0;0;0
2020-11-02 11:00:00;140;72;188;1;1;4;0;0;0
2020-11-02 11:15:00;106;72;188;1;1;2;0;0;0
2020-11-02 11:30:00;127;71;172;1;1;0;0;0;0
2020-11-02 11:45:00;141;79;167;3;3;1;0;0;0
2020-11-02 12:00:00;141;72;200;1;1;3;0;0;0
2020-11-02 12:15:00;129;73;185;1;1;3;0;0;0
2020-11-02 12:30:00;127;79;185;1;1;0;0;0;0
2020-11-02 12:45:00;120;81;159;2;1;2;0;0;0
2020-11-02 13:00:00;127;77;194;3;2;3;0;0;0
2020-11-02 13:15:00;147;71;177;2;2;1;0;0;0
2020-11-02 13:30:00;128;76;205;2;2;0;0;0;0
2020-11-02 13:45:00;127;73;200;1;1;3;0;0;0
2020-11-02 14:00:00;140;64;196;1;1;1;0;0;0
2020-11-02 14:15:00;152;74;204;1;1;1;0;0;0
2020-11-02 14:30:00;179;74;182;1;1;2;0;0;0
2020-11-02 14:45:00;170;79;217;3;3;4;0;0;0
2020-11-02 15:00:00;159;81;194;2;1;2;0;0;0
2020-11-02 15:15:00;157;85;200;4;3;2;0;0;0
2020-11-02 15:30:00;184;89;181;2;2;1;0;0;0
2020-11-02 15:45:00;170;88;220;2;2;0;0;0;0
2020-11-02 16:00:00;183;104;199;2;2;3;0;0;0
2020-11-02 16:15:00;169;89;199;1;1;0;0;0;0
2020-11-02 16:30:00;195;83;203;4;4;0;0;0;0
2020-11-02 16:45:00;168;83;220;1;1;10;0;0;0
2020-11-02 17:00:00;156;73;197;2;2;0;0;0;0
2020-11-02 17:15:00;180;74;217;1;1;1;0;0;0
2020-11-02 17:30:00;152;80;219;1;1;3;0;0;0
2020-11-02 17:45:00;145;76;176;3;3;0;0;0;0
2020-11-02 18:00:00;139;64;174;2;1;2;0;0;0
2020-11-02 18:15:00;121;75;138;4;4;5;0;0;0
2020-11-02 18:30:00;105;51;129;1;1;0;0;0;0
2020-11-02 18:45:00;95;53;125;2;2;1;0;0;0
2020-11-02 19:00:00;102;35;88;0;0;1;0;0;0
2020-11-02 19:15:00;80;36;92;0;0;0;0;0;0
2020-11-02 19:30:00;66;27;87;2;2;0;0;0;0
2020-11-02 19:45:00;68;25;68;0;0;0;0;0;0
2020-11-02 20:00:00;58;25;58;1;1;1;0;0;0
2020-11-02 20:15:00;45;24;60;1;1;0;0;0;0
2020-11-02 20:30:00;55;23;70;0;0;1;0;0;0
2020-11-02 20:45:00;31;20;79;1;1;0;0;0;0
2020-11-02 21:00:00;35;9;89;0;0;0;0;0;0
2020-11-02 21:15:00;48;15;53;2;2;0;0;0;0
2020-11-02 21:30:00;41;9;51;2;2;0;0;0;0
2020-11-02 21:45:00;54;11;27;2;2;0;0;0;0
2020-11-02 22:00:00;67;15;31;2;2;0;0;0;0
2020-11-02 22:15:00;73;23;41;0;0;0;0;0;0
2020-11-02 22:30:00;26;13;27;1;1;0;0;0;0
2020-11-02 22:45:00;30;7;20;0;0;0;0;0;0
2020-11-02 23:00:00;21;6;29;1;1;0;0;0;0
2020-11-02 23:15:00;17;15;23;1;1;0;0;0;0
2020-11-02 23:30:00;7;1;17;0;0;0;0;0;0
2020-11-02 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
