DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2020-09-29 06:30:00;71;14;46;75;11;4;23;28;31;48;0;0;1;0;0;0;0
2020-09-29 06:45:00;67;7;44;62;11;8;28;28;29;29;0;0;0;0;0;0;0
2020-09-29 07:00:00;61;13;48;59;10;4;22;38;34;33;0;0;0;0;0;0;0
2020-09-29 07:15:00;54;15;60;67;14;19;27;99;60;25;0;0;1;0;3;0;0
2020-09-29 07:30:00;48;26;69;109;23;27;35;59;72;38;3;7;0;2;6;4;0
2020-09-29 07:45:00;74;19;62;70;20;20;51;43;52;42;0;0;0;0;0;0;0
2020-09-29 08:00:00;86;34;75;85;23;19;40;41;38;28;0;0;0;0;0;0;0
2020-09-29 08:15:00;66;26;60;76;14;17;36;67;40;36;0;0;0;0;0;0;0
2020-09-29 08:30:00;48;23;53;65;18;8;23;33;29;28;0;0;0;0;0;0;0
2020-09-29 08:45:00;53;23;40;41;15;10;23;30;81;30;0;0;0;0;0;0;0
2020-09-29 09:00:00;31;19;29;31;13;15;25;34;29;37;0;0;0;0;0;0;0
2020-09-29 09:15:00;38;35;22;27;12;14;11;38;35;18;0;0;1;0;0;0;0
2020-09-29 09:30:00;45;28;30;27;15;13;17;42;33;27;0;0;0;0;0;0;0
2020-09-29 09:45:00;28;33;27;28;12;15;15;25;30;29;0;0;0;0;0;0;0
2020-09-29 10:00:00;34;31;25;32;17;10;16;33;35;31;0;0;2;0;1;0;0
2020-09-29 10:15:00;48;23;30;35;12;12;30;29;35;30;0;0;1;0;0;4;0
2020-09-29 10:30:00;43;23;26;28;10;15;23;30;36;40;0;0;1;0;0;0;0
2020-09-29 10:45:00;42;30;30;30;11;16;24;37;32;30;0;0;0;0;7;0;0
2020-09-29 11:00:00;34;19;20;25;15;16;15;45;41;31;0;0;0;0;0;0;0
2020-09-29 11:15:00;44;18;31;21;12;34;21;34;37;32;1;0;0;0;3;0;0
2020-09-29 11:30:00;44;18;29;28;11;19;24;30;35;33;0;0;4;2;5;0;0
2020-09-29 11:45:00;42;34;31;24;22;22;20;31;25;44;2;1;0;0;1;3;0
2020-09-29 12:00:00;39;35;24;28;18;17;17;36;34;40;0;0;14;0;0;12;0
2020-09-29 12:15:00;45;28;41;38;21;24;25;31;41;44;0;0;2;0;0;7;0
2020-09-29 12:30:00;63;29;28;34;16;19;26;33;40;31;1;0;1;0;0;0;0
2020-09-29 12:45:00;58;27;31;33;15;16;18;48;46;43;0;3;2;1;0;0;0
2020-09-29 13:00:00;59;24;41;48;22;23;30;40;36;34;0;0;5;0;6;7;0
2020-09-29 13:15:00;87;26;60;60;14;15;31;35;33;45;2;0;0;0;0;3;0
2020-09-29 13:30:00;90;32;55;65;16;15;31;51;42;31;0;0;2;0;6;4;0
2020-09-29 13:45:00;85;25;54;76;22;15;29;44;48;58;2;0;8;0;3;0;0
2020-09-29 14:00:00;67;38;48;67;19;19;35;62;77;86;2;0;0;0;1;0;0
2020-09-29 14:15:00;56;34;25;24;13;26;30;83;72;107;10;0;1;0;26;0;0
2020-09-29 14:30:00;40;33;26;28;17;30;23;85;77;93;1;1;3;0;0;1;0
2020-09-29 14:45:00;31;28;25;32;20;22;23;72;61;75;0;0;4;0;4;25;0
2020-09-29 15:00:00;53;39;27;30;17;22;33;58;62;66;0;2;1;0;1;1;0
2020-09-29 15:15:00;46;38;35;30;12;26;32;78;73;66;0;7;0;0;0;1;0
2020-09-29 15:30:00;60;31;31;31;19;33;32;50;100;72;0;0;0;3;0;0;0
2020-09-29 15:45:00;55;43;30;31;16;26;41;137;55;64;12;1;13;9;15;17;0
2020-09-29 16:00:00;38;54;34;31;19;30;35;43;49;57;0;2;0;0;0;0;0
2020-09-29 16:15:00;49;42;37;40;23;17;39;67;58;71;0;0;34;0;1;0;0
2020-09-29 16:30:00;55;31;34;35;23;29;34;71;79;76;4;0;13;0;0;0;0
2020-09-29 16:45:00;48;39;35;36;28;22;25;57;70;66;0;0;3;0;0;0;0
2020-09-29 17:00:00;36;40;34;29;18;24;36;64;63;73;0;0;0;0;2;25;0
2020-09-29 17:15:00;56;38;39;40;25;43;29;54;65;64;0;0;0;0;0;1;0
2020-09-29 17:30:00;57;38;35;42;25;26;33;78;71;67;0;0;2;0;6;0;0
2020-09-29 17:45:00;35;30;40;24;15;20;26;52;56;40;0;0;1;0;2;0;0
2020-09-29 18:00:00;50;38;29;31;19;25;39;42;46;42;2;0;0;0;2;5;0
2020-09-29 18:15:00;41;29;26;28;17;20;33;49;54;40;0;1;4;1;5;0;0
2020-09-29 18:30:00;47;36;37;30;23;24;37;41;49;49;0;1;0;2;0;14;0
2020-09-29 18:45:00;45;24;35;21;10;21;20;37;40;41;0;0;0;0;1;0;0
2020-09-29 19:00:00;31;20;14;19;9;9;14;29;32;20;0;0;0;0;0;0;0
2020-09-29 19:15:00;33;22;23;34;16;15;9;29;32;37;0;0;0;0;0;0;0
2020-09-29 19:30:00;44;18;16;20;11;25;30;37;31;23;0;0;0;0;0;0;0
2020-09-29 19:45:00;31;18;19;21;18;16;16;31;34;19;0;0;0;0;0;0;0
2020-09-29 20:00:00;22;16;25;20;10;12;18;14;16;16;0;0;0;0;7;0;0
2020-09-29 20:15:00;32;5;15;23;8;17;18;23;25;25;0;0;1;0;0;0;0
2020-09-29 20:30:00;33;16;14;26;8;19;16;13;18;15;0;0;0;0;2;0;0
2020-09-29 20:45:00;41;16;19;31;4;9;16;13;24;15;0;1;2;1;2;0;0
2020-09-29 21:00:00;49;14;27;38;7;20;12;17;20;11;0;0;0;0;0;0;0
2020-09-29 21:15:00;62;8;23;57;8;5;22;16;19;11;0;0;1;0;0;0;0
2020-09-29 21:30:00;56;9;22;31;6;14;20;21;19;27;0;0;0;3;0;0;0
2020-09-29 21:45:00;33;5;12;9;6;5;18;55;55;65;0;0;1;0;0;0;0
2020-09-29 22:00:00;33;18;16;17;7;9;13;90;88;120;1;0;2;0;0;0;0
2020-09-29 22:15:00;21;8;8;6;4;7;10;35;40;41;0;0;0;0;0;0;0
2020-09-29 22:30:00;15;19;7;12;7;7;13;11;11;22;2;0;0;0;1;0;0
2020-09-29 22:45:00;7;4;12;5;5;10;8;11;12;9;0;2;0;1;0;1;0
2020-09-29 23:00:00;14;5;8;4;0;0;6;3;2;4;0;0;0;0;0;0;0
2020-09-29 23:15:00;9;3;5;5;4;3;4;6;9;6;0;0;0;0;0;0;0
2020-09-29 23:30:00;10;6;3;5;5;3;5;1;6;4;0;0;0;0;0;0;0
