DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-06-18 09:15:00;118;103;2;0;94;58;10;11;8;4;106;112;65;140;64;0;0
2020-06-18 09:30:00;124;105;0;0;108;66;16;17;7;6;108;109;65;159;64;0;0
2020-06-18 09:45:00;118;105;3;3;113;86;16;17;6;4;107;109;84;172;82;0;0
2020-06-18 10:00:00;95;95;1;0;103;64;14;14;7;1;91;88;62;149;64;2;0
2020-06-18 10:15:00;128;129;1;1;146;77;19;19;7;1;105;135;73;201;77;0;7
2020-06-18 10:30:00;109;124;1;0;116;70;14;15;7;5;96;128;74;168;71;0;0
2020-06-18 10:45:00;110;121;0;0;119;89;17;18;11;0;104;123;90;190;89;0;0
2020-06-18 11:00:00;103;102;0;1;125;73;21;21;12;3;100;101;81;183;77;0;2
2020-06-18 11:15:00;128;130;0;2;130;95;16;16;11;3;117;131;92;198;91;0;0
2020-06-18 11:30:00;120;128;0;1;145;86;19;20;11;3;109;130;80;208;87;0;0
2020-06-18 11:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-18 12:00:00;122;107;2;0;142;98;18;20;14;3;112;118;105;211;105;1;9
2020-06-18 12:15:00;132;142;0;8;147;96;24;24;9;5;121;144;109;206;105;18;5
2020-06-18 12:30:00;96;107;3;1;136;79;20;21;8;3;98;103;79;191;78;4;0
2020-06-18 12:45:00;112;111;4;2;136;89;12;16;8;2;103;113;92;199;89;0;8
2020-06-18 13:00:00;117;128;3;1;146;77;12;13;8;4;101;132;87;207;85;0;3
2020-06-18 13:15:00;137;137;1;5;138;89;21;22;10;1;128;140;97;195;98;6;43
2020-06-18 13:30:00;108;105;1;1;167;85;17;17;7;3;107;109;87;225;86;2;6
2020-06-18 13:45:00;120;136;1;4;134;80;22;21;8;7;103;142;85;200;81;6;1
2020-06-18 14:00:00;128;109;1;3;140;95;23;24;13;1;113;116;97;211;96;0;0
2020-06-18 14:15:00;130;139;5;0;148;98;24;25;10;3;123;141;98;219;101;2;0
2020-06-18 14:30:00;139;135;1;0;173;105;25;25;11;4;125;141;106;247;108;0;0
2020-06-18 14:45:00;132;128;1;2;145;94;15;15;5;1;120;131;90;206;95;1;5
2020-06-18 15:00:00;117;120;2;0;154;112;18;19;6;0;111;122;113;231;115;0;0
2020-06-18 15:15:00;127;121;1;1;152;98;23;22;9;2;114;125;103;220;103;11;0
2020-06-18 15:30:00;125;136;5;2;171;101;19;19;7;2;120;136;108;246;113;20;0
2020-06-18 15:45:00;163;121;1;0;158;117;18;19;11;2;147;124;108;233;109;0;0
2020-06-18 16:00:00;132;117;0;1;165;111;27;27;14;2;120;119;113;241;115;0;1
2020-06-18 16:15:00;154;144;2;1;175;118;20;20;17;2;143;152;118;258;119;0;7
2020-06-18 16:30:00;152;131;2;3;204;161;46;46;33;3;147;134;174;306;174;4;12
2020-06-18 16:45:00;165;143;1;1;185;117;30;31;15;2;158;144;124;269;127;10;0
2020-06-18 17:00:00;156;116;0;0;190;120;28;28;13;1;141;120;119;268;123;0;0
2020-06-18 17:15:00;125;100;0;0;172;82;37;38;19;1;116;101;87;234;87;0;0
2020-06-18 17:30:00;129;126;1;3;183;114;19;19;9;4;122;131;123;261;126;4;0
2020-06-18 17:45:00;111;110;1;2;184;94;14;14;5;2;106;105;96;252;96;0;2
2020-06-18 18:00:00;108;115;0;0;168;94;24;24;12;2;102;117;94;235;96;0;0
2020-06-18 18:15:00;105;71;1;2;157;82;9;10;5;2;100;73;87;222;86;0;0
2020-06-18 18:30:00;78;91;0;1;141;68;13;13;7;3;72;98;67;196;69;2;0
2020-06-18 18:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-18 19:00:00;77;50;0;0;118;57;12;13;5;0;71;55;61;158;60;0;0
2020-06-18 19:15:00;81;64;0;1;116;41;9;10;2;1;69;66;47;150;49;0;1
2020-06-18 19:30:00;52;48;0;0;77;35;0;0;1;3;50;52;35;108;36;0;0
2020-06-18 19:45:00;51;34;0;0;92;46;2;1;1;1;49;34;47;130;48;0;0
2020-06-18 20:00:00;40;22;1;0;68;24;6;6;3;1;34;24;22;87;22;0;0
2020-06-18 20:15:00;46;35;0;0;60;19;3;3;2;0;38;33;24;78;26;1;0
2020-06-18 20:30:00;36;33;0;0;50;22;6;6;4;1;34;36;21;71;21;0;0
2020-06-18 20:45:00;35;28;0;0;43;15;3;5;1;0;32;29;15;53;15;0;0
2020-06-18 21:00:00;42;30;0;0;32;18;1;1;0;1;41;31;19;51;19;0;0
2020-06-18 21:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-18 21:30:00;31;19;0;0;33;16;6;6;2;0;26;21;17;47;18;0;0
2020-06-18 21:45:00;30;19;1;1;37;22;9;9;3;0;23;21;24;56;23;0;0
2020-06-18 22:00:00;35;15;1;0;26;16;3;3;2;0;32;17;15;38;16;0;0
2020-06-18 22:15:00;29;16;0;0;31;17;2;2;2;0;29;17;18;47;17;0;0
2020-06-18 22:30:00;25;17;0;0;23;14;0;0;0;0;22;16;14;36;14;0;0
2020-06-18 22:45:00;17;6;0;0;27;8;5;5;3;0;17;8;7;33;7;0;0
2020-06-18 23:00:00;22;9;0;0;24;14;2;2;1;1;16;12;17;37;15;0;0
2020-06-18 23:15:00;16;8;0;0;21;4;1;1;1;1;15;7;3;26;4;0;0
2020-06-18 23:30:00;19;8;0;1;14;8;3;3;1;2;19;8;8;22;8;0;0
2020-06-18 23:45:00;9;6;1;0;10;4;2;2;2;0;10;6;7;13;6;0;0
