DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-04-17 17:00:00;52;27;1;39;24;9;0;0;0;0
2020-04-17 17:15:00;50;19;0;64;25;6;0;0;0;0
2020-04-17 17:30:00;43;25;0;59;36;4;6;0;0;0
2020-04-17 17:45:00;28;23;0;50;24;5;0;0;0;0
2020-04-17 18:00:00;46;14;1;44;23;0;0;0;0;0
2020-04-17 18:15:00;48;21;1;31;12;4;0;0;0;0
2020-04-17 18:30:00;26;13;0;43;10;2;0;0;0;0
2020-04-17 18:45:00;30;11;1;31;13;1;0;0;0;0
2020-04-17 19:00:00;24;14;0;33;6;5;0;0;0;0
2020-04-17 19:15:00;28;13;0;21;8;256;0;0;0;0
2020-04-17 19:30:00;26;10;0;30;15;3;0;0;0;0
2020-04-17 19:45:00;21;4;0;28;19;1;0;0;0;0
2020-04-17 20:00:00;16;6;0;26;7;2;0;0;0;0
2020-04-17 20:15:00;19;6;0;28;8;0;0;0;0;0
2020-04-17 20:30:00;20;10;0;22;10;2;0;0;0;0
2020-04-17 20:45:00;19;20;0;21;16;0;0;0;0;0
2020-04-17 21:00:00;11;7;1;14;7;0;0;0;0;0
2020-04-17 21:15:00;12;9;0;15;0;0;0;0;0;0
2020-04-17 21:30:00;14;10;1;10;2;2;0;0;0;0
2020-04-17 21:45:00;9;4;0;6;5;1;0;0;0;0
2020-04-17 22:00:00;5;1;6;17;7;0;0;0;0;0
2020-04-17 22:15:00;10;2;0;16;3;0;0;0;0;0
2020-04-17 22:30:00;9;3;2;12;1;0;0;0;0;0
2020-04-17 22:45:00;3;2;0;12;0;0;0;0;0;0
2020-04-17 23:00:00;7;2;0;4;1;0;0;0;0;0
2020-04-17 23:15:00;6;2;0;8;3;0;0;0;0;0
2020-04-17 23:30:00;1;1;0;0;2;0;0;0;0;0
2020-04-17 23:45:00;7;3;0;9;2;0;0;0;0;0
