DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2019-11-18 00:00:00;7;5;0;1;1;2;2;3;10;1;0;0
2019-11-18 00:15:00;3;5;1;0;2;4;4;3;5;5;0;0
2019-11-18 00:30:00;5;2;0;1;1;5;4;3;2;2;0;0
2019-11-18 00:45:00;2;5;1;0;1;7;4;4;4;1;0;0
2019-11-18 01:00:00;5;3;0;3;4;10;10;2;0;2;0;0
2019-11-18 01:15:00;7;8;1;1;1;1;1;2;1;1;0;0
2019-11-18 01:30:00;6;3;0;1;0;4;5;2;0;3;0;0
2019-11-18 01:45:00;2;2;0;1;3;5;5;2;2;2;0;0
2019-11-18 02:00:00;2;1;0;2;3;5;1;0;1;1;0;0
2019-11-18 02:15:00;3;3;0;0;0;2;1;1;0;0;0;0
2019-11-18 02:30:00;4;3;0;2;2;2;3;1;2;1;0;0
2019-11-18 02:45:00;5;1;1;1;2;1;3;2;1;0;0;0
2019-11-18 03:00:00;4;1;2;0;2;4;3;2;3;2;0;0
2019-11-18 03:15:00;1;0;0;1;1;1;2;1;0;0;0;0
2019-11-18 03:30:00;3;3;0;1;1;3;4;2;2;1;0;0
2019-11-18 03:45:00;4;3;0;1;2;4;3;1;1;1;0;0
2019-11-18 04:00:00;7;1;1;1;1;3;3;1;4;0;0;0
2019-11-18 04:15:00;11;7;0;4;3;6;10;5;1;1;0;0
2019-11-18 04:30:00;3;5;0;2;3;5;4;2;7;2;0;0
2019-11-18 04:45:00;13;4;0;2;2;7;13;7;12;9;0;0
2019-11-18 05:00:00;21;3;1;6;8;23;19;6;19;7;0;0
2019-11-18 05:15:00;41;19;1;11;12;47;37;9;25;7;0;0
2019-11-18 05:30:00;46;29;2;7;8;50;62;21;40;6;3;0
2019-11-18 05:45:00;40;26;3;11;10;74;73;28;37;14;3;0
2019-11-18 06:00:00;54;24;2;9;12;71;81;39;37;19;3;2
2019-11-18 06:15:00;71;33;7;15;17;121;104;58;58;17;2;11
2019-11-18 06:30:00;65;26;4;17;23;174;155;63;66;19;2;10
2019-11-18 06:45:00;82;38;5;11;16;186;192;72;74;19;2;104
2019-11-18 07:00:00;68;32;5;32;37;230;205;91;64;29;5;13
2019-11-18 07:15:00;87;47;4;42;54;173;160;91;75;49;6;12
2019-11-18 07:30:00;77;45;3;42;47;234;138;111;77;34;8;25
2019-11-18 07:45:00;101;53;20;38;52;215;122;97;116;31;11;18
2019-11-18 08:00:00;85;44;10;30;40;195;116;104;97;30;4;15
2019-11-18 08:15:00;85;36;11;17;30;176;149;97;83;18;4;26
2019-11-18 08:30:00;69;50;8;18;24;156;135;83;76;23;3;6
2019-11-18 08:45:00;86;27;8;18;23;153;119;75;52;17;1;11
