DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-11-08 00:00:00;16;2;2;1;4;21;13;0;0;0;0;0;0;0
2020-11-08 00:15:00;12;1;1;2;9;18;10;0;0;0;0;0;0;0
2020-11-08 00:30:00;11;1;5;5;4;16;17;0;0;0;0;0;0;0
2020-11-08 00:45:00;8;0;0;1;4;15;17;0;0;0;0;0;0;0
2020-11-08 01:00:00;4;3;3;3;6;10;16;0;0;0;0;0;0;0
2020-11-08 01:15:00;11;1;2;5;3;13;11;0;0;0;0;0;0;0
2020-11-08 01:30:00;6;1;1;0;5;9;13;0;0;0;0;0;0;0
2020-11-08 01:45:00;15;1;0;0;2;6;10;0;0;0;0;0;0;0
2020-11-08 02:00:00;6;0;0;0;4;4;12;0;0;0;0;0;0;0
2020-11-08 02:15:00;6;0;2;2;4;5;9;0;0;0;0;0;0;0
2020-11-08 02:30:00;2;0;1;1;3;8;8;0;0;0;0;0;0;0
2020-11-08 02:45:00;2;0;1;1;3;2;5;0;0;0;0;0;0;0
2020-11-08 03:00:00;4;0;0;1;3;5;5;0;0;0;0;0;0;0
2020-11-08 03:15:00;3;0;0;1;2;5;3;0;0;0;0;0;0;0
2020-11-08 03:30:00;2;0;1;2;2;3;2;0;0;0;0;0;0;0
2020-11-08 03:45:00;1;0;0;0;1;2;4;0;0;0;0;0;0;0
2020-11-08 04:00:00;1;0;0;0;2;1;3;0;0;0;0;0;0;0
2020-11-08 04:15:00;0;0;0;0;2;2;0;0;0;0;0;0;0;0
2020-11-08 04:30:00;2;0;1;1;1;5;2;0;0;0;0;0;0;0
2020-11-08 04:45:00;2;1;1;0;5;7;4;0;0;0;0;0;0;0
2020-11-08 05:00:00;4;0;0;0;4;9;5;0;0;0;0;0;0;0
2020-11-08 05:15:00;3;1;2;2;0;8;6;0;0;0;0;0;0;0
2020-11-08 05:30:00;8;2;1;3;3;5;19;0;0;0;0;0;0;0
2020-11-08 05:45:00;7;1;1;0;2;10;22;0;0;0;0;0;0;0
2020-11-08 06:00:00;2;0;1;1;4;10;11;0;0;0;0;0;0;0
2020-11-08 06:15:00;8;1;0;2;2;14;8;0;0;0;0;0;0;0
2020-11-08 06:30:00;8;0;5;4;4;11;9;0;0;0;0;0;0;0
2020-11-08 06:45:00;6;4;2;3;7;16;7;0;0;0;0;0;0;0
2020-11-08 07:00:00;4;3;3;2;4;9;6;0;0;0;0;0;0;0
2020-11-08 07:15:00;13;4;0;3;8;8;9;0;0;0;0;0;0;0
2020-11-08 07:30:00;12;3;2;8;5;17;16;0;0;0;0;0;0;0
2020-11-08 07:45:00;9;4;2;7;6;17;14;0;0;0;0;0;0;0
2020-11-08 08:00:00;9;7;3;4;9;15;19;0;0;0;0;0;0;0
2020-11-08 08:15:00;12;10;5;10;10;18;15;0;0;0;0;0;0;0
2020-11-08 08:30:00;12;12;4;3;23;23;21;0;0;0;0;0;0;0
2020-11-08 08:45:00;16;8;12;11;16;39;19;0;0;0;0;0;0;0
2020-11-08 09:00:00;13;14;12;16;14;26;27;0;0;2;0;0;0;0
2020-11-08 09:15:00;16;15;19;18;17;32;26;0;0;0;0;0;0;0
2020-11-08 09:30:00;31;8;20;8;19;49;47;1;0;0;0;0;0;0
2020-11-08 09:45:00;29;33;15;11;25;46;52;1;0;1;0;0;0;0
2020-11-08 10:00:00;37;21;14;17;33;50;56;0;0;0;0;0;0;0
2020-11-08 10:15:00;33;21;19;18;24;48;49;0;0;1;0;0;0;4
2020-11-08 10:30:00;24;33;25;27;20;57;59;6;0;5;0;0;0;0
2020-11-08 10:45:00;40;26;19;26;27;67;62;0;0;1;0;0;0;0
2020-11-08 11:00:00;44;29;28;16;41;66;64;4;0;0;0;0;0;0
2020-11-08 11:15:00;48;25;29;21;28;59;73;0;0;2;0;0;0;0
2020-11-08 11:30:00;38;18;25;36;38;76;72;4;0;2;0;0;0;0
2020-11-08 11:45:00;57;29;36;22;38;74;85;3;0;0;0;0;0;0
2020-11-08 12:00:00;45;26;27;24;33;81;80;0;0;1;0;0;0;0
2020-11-08 12:15:00;46;19;26;36;29;72;59;22;0;0;0;0;0;0
2020-11-08 12:30:00;48;16;20;24;32;65;95;0;0;0;0;0;0;0
2020-11-08 12:45:00;60;40;25;20;48;88;86;17;0;1;0;0;0;0
2020-11-08 13:00:00;45;28;28;26;41;76;85;0;0;5;0;0;0;0
2020-11-08 13:15:00;58;20;29;17;34;71;87;9;0;8;0;0;0;0
2020-11-08 13:30:00;47;31;32;19;41;81;87;2;0;1;0;0;0;0
2020-11-08 13:45:00;70;45;25;26;50;88;95;10;0;0;0;0;0;0
2020-11-08 14:00:00;53;36;44;23;29;81;91;0;2;31;0;0;0;0
2020-11-08 14:15:00;66;45;28;26;58;86;88;6;0;1;0;0;0;0
2020-11-08 14:30:00;58;35;30;23;55;103;93;1;0;8;0;0;0;0
2020-11-08 14:45:00;65;55;44;48;53;88;81;4;0;4;0;0;0;0
2020-11-08 15:00:00;62;37;35;28;50;87;98;0;0;0;0;0;0;0
2020-11-08 15:15:00;51;46;47;37;43;94;74;0;0;3;0;0;0;0
2020-11-08 15:30:00;54;42;51;38;54;94;80;5;0;11;0;0;0;0
2020-11-08 15:45:00;62;35;51;41;40;85;79;2;0;6;0;0;0;0
2020-11-08 16:00:00;73;26;50;45;58;92;91;0;0;2;0;0;0;0
2020-11-08 16:15:00;55;19;56;39;53;80;81;6;0;0;0;0;0;0
2020-11-08 16:30:00;64;15;58;32;66;112;92;6;0;0;0;0;0;0
2020-11-08 16:45:00;55;17;59;45;55;94;81;4;0;0;0;0;0;0
2020-11-08 17:00:00;65;18;39;44;54;89;92;5;0;2;0;0;0;0
2020-11-08 17:15:00;68;11;43;34;46;86;101;2;0;0;0;0;0;0
2020-11-08 17:30:00;58;14;30;23;46;96;99;0;1;2;0;0;0;0
2020-11-08 17:45:00;52;10;18;22;51;84;103;0;0;8;0;0;0;0
2020-11-08 18:00:00;53;12;11;7;40;84;81;0;0;2;0;0;0;0
2020-11-08 18:15:00;56;5;13;14;46;87;87;2;0;9;0;0;0;0
2020-11-08 18:30:00;41;11;7;6;42;62;65;0;0;0;0;0;0;0
2020-11-08 18:45:00;58;9;12;7;31;64;69;0;0;1;0;0;0;0
2020-11-08 19:00:00;39;8;10;4;21;47;56;0;0;0;0;0;0;0
2020-11-08 19:15:00;39;5;11;10;38;59;55;0;0;4;0;0;0;0
2020-11-08 19:30:00;45;5;10;7;25;51;63;2;0;1;0;0;0;0
2020-11-08 19:45:00;29;4;11;6;30;49;52;0;0;0;0;0;0;0
2020-11-08 20:00:00;45;9;4;7;33;62;50;3;0;2;0;0;0;0
2020-11-08 20:15:00;27;4;5;4;26;48;48;0;0;0;0;0;0;0
2020-11-08 20:30:00;22;2;10;4;15;47;45;3;0;0;0;0;0;0
2020-11-08 20:45:00;29;1;3;5;16;38;46;0;0;0;0;0;0;0
2020-11-08 21:00:00;21;7;5;4;18;37;36;3;0;0;0;0;0;0
2020-11-08 21:15:00;27;1;3;2;8;29;35;0;0;0;0;0;0;0
2020-11-08 21:30:00;19;3;2;1;12;32;33;0;0;0;0;0;0;0
2020-11-08 21:45:00;22;3;3;3;8;28;31;0;0;0;0;0;0;0
2020-11-08 22:00:00;17;2;3;4;9;23;27;0;0;0;0;0;0;0
2020-11-08 22:15:00;14;3;3;3;12;33;33;0;0;0;0;0;0;0
2020-11-08 22:30:00;14;1;0;0;6;18;18;0;0;0;0;0;0;0
2020-11-08 22:45:00;11;2;2;3;6;8;19;0;0;0;0;0;0;0
2020-11-08 23:00:00;8;2;0;4;5;23;18;0;0;0;0;0;0;0
2020-11-08 23:15:00;4;0;0;0;5;13;9;0;0;0;0;0;0;0
2020-11-08 23:30:00;5;0;1;0;6;9;10;0;0;0;0;0;0;0
2020-11-08 23:45:00;3;0;2;0;4;7;8;0;0;0;0;0;0;0
