DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-11-29 00:00:00;11;0;2;1;4;15;10;0;0;0;0;0;0;0
2020-11-29 00:15:00;15;2;1;1;5;18;16;0;0;0;0;0;0;0
2020-11-29 00:30:00;10;2;1;1;9;21;19;0;0;0;0;0;0;0
2020-11-29 00:45:00;11;3;1;1;11;19;19;0;0;0;0;0;0;0
2020-11-29 01:00:00;10;4;2;1;10;10;22;0;0;0;0;0;0;0
2020-11-29 01:15:00;6;2;3;2;2;13;17;0;0;0;0;0;0;0
2020-11-29 01:30:00;7;2;1;2;6;11;15;0;0;0;0;0;0;0
2020-11-29 01:45:00;8;1;1;1;2;11;13;0;0;0;0;0;0;0
2020-11-29 02:00:00;8;2;0;1;2;11;8;0;0;0;0;0;0;0
2020-11-29 02:15:00;6;1;2;1;2;5;12;0;0;0;0;0;0;0
2020-11-29 02:30:00;3;1;2;2;6;4;5;0;0;0;0;0;0;0
2020-11-29 02:45:00;3;0;0;0;5;9;7;0;0;0;0;0;0;0
2020-11-29 03:00:00;2;0;1;1;2;4;2;0;0;0;0;0;0;0
2020-11-29 03:15:00;1;0;2;0;2;3;5;0;0;0;0;0;0;0
2020-11-29 03:30:00;2;0;0;1;2;4;8;0;0;0;0;0;0;0
2020-11-29 03:45:00;0;0;0;0;4;4;4;0;0;0;0;0;0;0
2020-11-29 04:00:00;1;0;0;1;2;2;3;0;0;0;0;0;0;0
2020-11-29 04:15:00;1;0;1;0;0;2;2;0;0;0;0;0;0;0
2020-11-29 04:30:00;0;0;0;0;0;4;1;0;0;0;0;0;0;0
2020-11-29 04:45:00;1;1;0;0;2;7;3;0;0;0;0;0;0;0
2020-11-29 05:00:00;2;0;1;0;2;4;7;0;0;0;0;0;0;0
2020-11-29 05:15:00;4;1;1;1;1;6;4;0;0;0;0;0;0;0
2020-11-29 05:30:00;12;0;0;0;6;4;18;0;0;0;0;0;0;0
2020-11-29 05:45:00;5;2;1;1;3;8;22;0;0;0;0;0;0;0
2020-11-29 06:00:00;7;1;0;0;0;7;8;0;0;0;0;0;0;0
2020-11-29 06:15:00;5;1;2;1;3;11;8;0;0;0;0;0;0;0
2020-11-29 06:30:00;9;0;2;0;6;10;18;0;0;0;0;0;0;0
2020-11-29 06:45:00;6;1;5;5;4;13;7;0;0;0;0;0;0;0
2020-11-29 07:00:00;2;1;1;1;1;10;10;0;0;0;0;0;0;0
2020-11-29 07:15:00;3;2;0;4;4;13;8;0;0;0;0;0;0;0
2020-11-29 07:30:00;12;2;2;7;4;12;17;0;0;0;0;0;0;0
2020-11-29 07:45:00;10;11;4;7;9;13;14;0;0;0;0;0;0;0
2020-11-29 08:00:00;10;3;4;7;10;9;12;0;0;0;0;0;0;0
2020-11-29 08:15:00;9;9;6;8;13;22;18;0;0;0;0;0;0;0
2020-11-29 08:30:00;21;4;2;6;14;29;25;0;0;0;0;0;0;0
2020-11-29 08:45:00;12;14;9;15;14;28;25;0;0;0;0;0;0;0
2020-11-29 09:00:00;25;9;8;12;14;43;30;0;0;3;0;0;0;0
2020-11-29 09:15:00;20;13;11;25;26;43;29;3;0;0;0;0;0;0
2020-11-29 09:30:00;32;23;17;17;17;37;43;0;0;0;0;0;0;0
2020-11-29 09:45:00;33;30;19;22;22;53;59;1;0;0;0;0;0;0
2020-11-29 10:00:00;30;24;17;21;20;46;55;0;0;2;0;0;0;0
2020-11-29 10:15:00;36;25;25;32;28;55;64;5;0;0;0;0;0;0
2020-11-29 10:30:00;42;28;24;21;20;62;46;1;0;4;0;0;0;0
2020-11-29 10:45:00;38;36;30;29;30;62;69;0;0;3;0;0;0;0
2020-11-29 11:00:00;43;31;29;38;31;60;60;9;0;2;0;0;0;0
2020-11-29 11:15:00;35;40;31;50;29;66;65;0;0;5;5;5;5;0
2020-11-29 11:30:00;42;43;26;42;45;71;67;1;0;2;0;0;0;0
2020-11-29 11:45:00;56;36;48;47;38;65;91;0;0;10;0;0;0;0
2020-11-29 12:00:00;61;34;29;38;54;86;100;2;0;0;0;0;0;0
2020-11-29 12:15:00;45;39;38;42;40;102;74;5;0;1;0;0;0;0
2020-11-29 12:30:00;53;35;38;37;48;72;92;27;0;3;0;0;0;0
2020-11-29 12:45:00;54;43;47;33;49;79;75;16;4;2;0;0;0;0
2020-11-29 13:00:00;59;43;38;37;42;75;93;3;0;9;0;0;0;0
