DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-11-07 00:00:00;7;0;0;1;5;20;12;0;0;0;0;0;0;0
2020-11-07 00:15:00;8;3;2;2;11;22;16;0;0;0;0;0;0;0
2020-11-07 00:30:00;12;2;1;3;4;22;13;0;0;0;0;0;0;0
2020-11-07 00:45:00;13;2;4;1;4;15;18;0;0;0;0;0;0;0
2020-11-07 01:00:00;1;0;1;0;7;9;10;0;0;0;0;0;0;0
2020-11-07 01:15:00;8;1;1;1;9;19;12;0;0;0;0;0;0;0
2020-11-07 01:30:00;6;0;1;2;3;12;8;0;0;0;0;0;0;0
2020-11-07 01:45:00;2;0;0;1;3;12;6;0;0;0;0;0;0;0
2020-11-07 02:00:00;5;0;0;0;3;11;7;0;0;0;0;0;0;0
2020-11-07 02:15:00;6;1;0;0;5;3;4;0;0;0;0;0;0;0
2020-11-07 02:30:00;1;1;0;1;4;10;3;0;0;0;0;0;0;0
2020-11-07 02:45:00;0;1;0;1;4;11;3;0;0;0;0;0;0;0
2020-11-07 03:00:00;6;0;0;0;1;4;4;0;0;0;0;0;0;0
2020-11-07 03:15:00;4;0;0;0;3;6;4;0;0;0;0;0;0;0
2020-11-07 03:30:00;5;1;0;0;0;2;5;0;0;0;0;0;0;0
2020-11-07 03:45:00;2;0;0;0;3;2;6;0;0;0;0;0;0;0
2020-11-07 04:00:00;6;2;0;2;2;6;13;0;0;0;0;0;0;0
2020-11-07 04:15:00;0;0;0;1;7;8;3;0;0;0;0;0;0;0
2020-11-07 04:30:00;0;0;0;0;4;7;6;0;0;0;0;0;0;0
2020-11-07 04:45:00;2;1;2;3;4;8;5;0;0;0;0;0;0;0
2020-11-07 05:00:00;13;0;0;0;2;18;8;0;0;0;0;0;0;0
2020-11-07 05:15:00;19;2;0;0;2;18;22;0;0;0;0;0;0;0
2020-11-07 05:30:00;21;0;3;2;3;24;31;0;0;0;0;0;0;0
2020-11-07 05:45:00;15;1;3;2;21;56;30;0;0;0;0;0;0;0
2020-11-07 06:00:00;11;3;3;2;35;103;23;0;0;0;0;0;0;0
2020-11-07 06:15:00;13;3;4;2;16;73;21;0;0;0;0;0;0;0
2020-11-07 06:30:00;23;4;7;6;16;55;33;0;0;0;0;0;0;0
2020-11-07 06:45:00;23;5;6;4;10;34;21;0;0;0;0;0;0;0
2020-11-07 07:00:00;13;11;4;3;12;34;17;0;0;0;0;0;0;0
2020-11-07 07:15:00;17;8;9;7;26;47;23;0;0;0;0;0;0;0
2020-11-07 07:30:00;26;12;11;9;19;39;34;0;0;0;0;0;0;0
2020-11-07 07:45:00;33;11;15;9;20;45;41;0;0;0;0;0;0;0
2020-11-07 08:00:00;28;11;10;9;17;51;46;0;0;0;0;0;0;0
2020-11-07 08:15:00;32;17;15;16;21;48;55;0;0;0;0;0;0;0
2020-11-07 08:30:00;31;5;14;16;20;71;65;2;0;1;0;0;0;0
2020-11-07 08:45:00;46;12;17;15;27;69;88;0;0;0;0;0;0;0
2020-11-07 09:00:00;47;14;15;13;31;71;84;0;0;0;0;0;0;0
2020-11-07 09:15:00;65;11;19;19;47;100;85;0;0;0;0;0;0;0
2020-11-07 09:30:00;76;22;18;19;35;90;97;7;0;2;0;0;0;0
2020-11-07 09:45:00;70;22;26;13;54;101;99;0;0;0;3;3;3;0
2020-11-07 10:00:00;64;10;25;13;48;84;103;0;0;0;0;0;0;0
2020-11-07 10:15:00;73;27;18;18;63;122;117;2;0;0;0;0;0;0
2020-11-07 10:30:00;77;25;21;19;58;112;116;3;0;0;0;0;0;1
2020-11-07 10:45:00;75;21;33;31;60;118;126;14;0;0;2;2;2;0
2020-11-07 11:00:00;95;20;26;29;65;106;131;0;0;0;0;0;0;0
2020-11-07 11:15:00;85;22;34;18;77;113;125;3;0;1;0;0;0;0
2020-11-07 11:30:00;96;24;25;23;67;116;142;0;0;2;0;0;0;0
