DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-11-22 00:00:00;7;1;2;1;7;25;15;0;0;0;0;0;0;0
2020-11-22 00:15:00;7;4;3;3;7;20;17;0;0;0;0;0;0;0
2020-11-22 00:30:00;11;0;3;2;4;24;15;0;0;0;0;0;0;0
2020-11-22 00:45:00;14;2;1;1;6;8;26;0;0;0;0;0;0;0
2020-11-22 01:00:00;4;3;1;3;7;21;17;0;0;0;0;0;0;0
2020-11-22 01:15:00;8;1;2;2;3;13;11;0;0;0;0;0;0;0
2020-11-22 01:30:00;5;2;0;0;5;15;7;0;0;1;0;0;0;0
2020-11-22 01:45:00;4;2;1;2;6;13;7;0;0;0;0;0;0;0
2020-11-22 02:00:00;6;0;1;1;4;6;8;0;0;0;0;0;0;0
2020-11-22 02:15:00;6;2;0;2;4;7;11;0;0;0;0;0;0;0
2020-11-22 02:30:00;3;0;0;1;7;6;5;0;0;0;0;0;0;0
2020-11-22 02:45:00;6;0;0;0;4;9;8;0;0;0;0;0;0;0
2020-11-22 03:00:00;3;0;1;1;3;7;3;0;0;0;0;0;0;0
2020-11-22 03:15:00;0;0;1;1;1;4;3;0;0;0;0;0;0;0
2020-11-22 03:30:00;2;0;0;0;0;3;2;0;0;0;0;0;0;0
2020-11-22 03:45:00;2;0;0;0;0;2;1;0;0;0;0;0;0;0
2020-11-22 04:00:00;2;0;0;0;0;4;2;0;0;0;0;0;0;0
2020-11-22 04:15:00;1;1;0;0;2;5;1;0;0;0;0;0;0;0
2020-11-22 04:30:00;0;0;1;0;0;3;0;0;0;0;0;0;0;0
2020-11-22 04:45:00;3;1;0;0;3;8;4;0;0;0;0;0;0;0
2020-11-22 05:00:00;4;0;0;0;3;7;3;0;0;0;0;0;0;0
2020-11-22 05:15:00;4;0;1;1;1;3;6;0;0;0;0;0;0;0
2020-11-22 05:30:00;8;3;1;2;4;5;27;0;0;0;0;0;0;0
2020-11-22 05:45:00;11;0;1;1;3;10;24;0;0;0;0;0;0;0
2020-11-22 06:00:00;3;0;0;0;2;10;10;0;0;0;0;0;0;0
2020-11-22 06:15:00;4;2;2;2;2;11;10;0;0;0;0;0;0;0
2020-11-22 06:30:00;8;0;3;3;4;10;14;0;0;0;0;0;0;0
2020-11-22 06:45:00;0;2;2;1;5;12;9;0;0;0;0;0;0;0
2020-11-22 07:00:00;3;2;2;3;3;11;7;0;0;0;0;0;0;0
2020-11-22 07:15:00;8;4;1;5;5;12;12;0;0;0;0;0;0;0
2020-11-22 07:30:00;13;8;1;4;5;11;14;0;0;0;0;0;0;0
2020-11-22 07:45:00;8;7;2;6;13;17;11;0;0;0;0;0;0;0
2020-11-22 08:00:00;9;2;6;5;8;10;12;0;0;0;0;0;0;0
2020-11-22 08:15:00;8;10;6;4;8;21;10;0;0;0;0;0;0;0
2020-11-22 08:30:00;19;10;8;9;13;26;17;0;0;0;0;0;0;0
2020-11-22 08:45:00;13;15;9;11;10;27;21;0;0;0;0;0;0;0
2020-11-22 09:00:00;17;11;9;6;8;22;23;0;0;0;0;0;0;0
2020-11-22 09:15:00;18;23;12;7;19;43;38;2;0;0;0;0;0;0
2020-11-22 09:30:00;27;24;13;17;14;43;28;0;0;0;0;0;0;0
2020-11-22 09:45:00;33;26;20;18;21;40;56;4;0;0;0;0;0;0
2020-11-22 10:00:00;29;20;14;17;28;49;43;5;0;0;0;0;0;0
2020-11-22 10:15:00;40;17;25;31;22;50;45;0;0;2;0;0;0;0
2020-11-22 10:30:00;28;24;24;23;34;66;54;0;0;5;0;0;0;0
2020-11-22 10:45:00;28;20;24;36;23;56;50;0;0;2;0;0;0;0
2020-11-22 11:00:00;44;20;36;30;26;50;70;4;0;1;0;0;0;0
2020-11-22 11:15:00;38;20;31;21;27;69;64;3;2;2;0;0;0;0
2020-11-22 11:30:00;38;24;37;31;39;72;76;2;0;0;0;0;0;0
2020-11-22 11:45:00;53;26;26;29;35;59;86;17;0;0;0;0;0;0
2020-11-22 12:00:00;48;31;19;22;37;66;79;0;0;10;0;0;0;0
2020-11-22 12:15:00;54;32;29;25;34;88;81;7;0;0;0;0;0;0
2020-11-22 12:30:00;54;29;24;26;35;71;77;6;0;8;0;0;0;0
2020-11-22 12:45:00;61;43;29;24;36;74;62;11;0;1;0;0;0;0
2020-11-22 13:00:00;49;53;36;22;41;84;76;3;0;0;0;0;0;0
2020-11-22 13:15:00;45;45;23;34;47;92;76;2;4;2;0;0;0;0
2020-11-22 13:30:00;52;45;34;29;50;81;73;2;0;0;0;0;0;0
2020-11-22 13:45:00;67;54;40;30;39;82;96;0;0;1;0;0;0;2
2020-11-22 14:00:00;81;57;38;40;53;88;104;3;0;4;0;0;0;0
2020-11-22 14:15:00;72;55;53;35;52;99;100;13;0;2;0;0;0;0
2020-11-22 14:30:00;60;46;58;38;58;109;89;6;0;7;0;0;0;0
