DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-11-01 00:00:00;16;5;6;6;6;19;22;0;0;0;0;0;0;0
2020-11-01 00:15:00;14;0;3;4;11;21;21;0;0;0;0;0;0;0
2020-11-01 00:30:00;16;1;2;0;12;27;32;0;0;0;0;0;0;0
2020-11-01 00:45:00;8;3;0;0;11;30;16;0;0;0;0;0;0;0
2020-11-01 01:00:00;8;1;4;1;4;19;14;0;0;0;0;0;0;0
2020-11-01 01:15:00;9;2;1;2;12;20;14;0;0;0;0;0;0;0
2020-11-01 01:30:00;7;1;0;1;10;14;18;0;0;0;0;0;0;0
2020-11-01 01:45:00;8;0;1;2;9;11;10;0;0;0;0;0;0;0
2020-11-01 02:00:00;5;4;0;3;5;18;16;0;0;0;0;0;0;0
2020-11-01 02:15:00;4;0;1;3;3;5;8;0;0;0;0;0;0;0
2020-11-01 02:30:00;5;1;0;0;3;12;9;0;0;0;0;0;0;0
2020-11-01 02:45:00;7;0;0;1;4;3;6;0;0;0;0;0;0;0
2020-11-01 03:00:00;1;0;1;0;0;13;7;0;0;0;0;0;0;0
2020-11-01 03:15:00;2;0;0;0;2;12;1;0;0;0;0;0;0;0
2020-11-01 03:30:00;5;0;0;0;6;4;7;0;0;0;0;0;0;0
2020-11-01 03:45:00;0;0;0;0;2;2;2;0;0;0;0;0;0;0
2020-11-01 04:00:00;2;1;0;1;0;2;6;0;0;0;0;0;0;0
2020-11-01 04:15:00;2;0;0;0;2;2;1;0;0;0;0;0;0;0
2020-11-01 04:30:00;4;0;1;1;2;3;3;0;0;0;0;0;0;0
2020-11-01 04:45:00;2;0;0;0;1;9;4;0;0;0;0;0;0;0
2020-11-01 05:00:00;5;1;0;1;2;6;4;0;0;0;0;0;0;0
2020-11-01 05:15:00;7;0;1;1;4;11;9;0;0;0;0;0;0;0
2020-11-01 05:30:00;11;2;1;1;2;8;20;0;0;0;0;0;0;0
2020-11-01 05:45:00;7;3;1;5;2;11;20;0;0;0;0;0;0;0
2020-11-01 06:00:00;1;0;2;4;5;10;8;0;0;0;0;0;0;0
2020-11-01 06:15:00;4;1;5;2;4;6;11;0;0;0;0;0;0;0
2020-11-01 06:30:00;11;2;2;1;6;16;22;0;0;0;0;0;0;0
2020-11-01 06:45:00;6;7;6;4;7;20;10;0;0;0;0;0;0;0
2020-11-01 07:00:00;10;4;2;6;9;17;14;0;0;0;0;0;0;0
2020-11-01 07:15:00;5;8;8;4;5;17;21;0;0;0;0;0;0;0
2020-11-01 07:30:00;10;17;8;6;9;22;21;0;0;0;0;0;0;0
2020-11-01 07:45:00;19;6;12;10;10;31;29;0;0;0;0;0;0;0
2020-11-01 08:00:00;24;17;7;13;16;39;28;0;0;0;0;0;0;0
2020-11-01 08:15:00;17;16;13;19;16;32;30;0;0;0;0;0;0;0
2020-11-01 08:30:00;26;20;13;16;13;32;40;0;0;0;0;0;0;0
2020-11-01 08:45:00;37;22;13;18;26;55;61;0;0;0;0;0;0;0
2020-11-01 09:00:00;37;19;25;22;29;56;52;1;0;0;0;0;0;0
2020-11-01 09:15:00;33;19;24;20;31;61;65;0;0;0;0;0;0;0
2020-11-01 09:30:00;48;15;23;13;46;87;85;1;0;0;0;0;0;1
2020-11-01 09:45:00;55;35;22;21;36;82;89;0;0;6;0;0;0;1
2020-11-01 10:00:00;51;27;32;27;36;88;76;3;0;0;0;0;0;0
2020-11-01 10:15:00;56;19;30;31;42;97;94;8;0;0;0;0;0;0
2020-11-01 10:30:00;54;24;22;36;50;89;88;0;0;7;0;0;0;0
2020-11-01 10:45:00;52;22;24;24;47;96;87;0;1;0;0;0;0;0
2020-11-01 11:00:00;66;19;34;23;45;86;95;5;0;0;0;0;0;0
2020-11-01 11:15:00;60;17;25;20;51;91;88;0;0;0;0;0;0;0
2020-11-01 11:30:00;69;33;32;28;54;85;108;0;0;0;0;0;0;0
2020-11-01 11:45:00;71;17;38;25;69;103;84;0;0;0;0;0;0;0
2020-11-01 12:00:00;72;20;17;19;53;93;100;0;0;0;0;0;0;0
2020-11-01 12:15:00;65;17;21;16;57;96;103;0;0;0;0;0;0;0
2020-11-01 12:30:00;69;19;21;20;57;112;98;0;0;0;0;0;0;0
2020-11-01 12:45:00;73;14;21;20;50;100;95;0;0;2;0;0;0;0
2020-11-01 13:00:00;70;18;24;16;47;95;100;0;0;1;0;0;0;0
2020-11-01 13:15:00;62;17;23;16;45;101;87;0;0;0;0;0;0;0
2020-11-01 13:30:00;80;28;20;15;44;91;130;0;0;0;0;0;0;0
2020-11-01 13:45:00;66;29;30;29;70;100;105;2;0;3;0;0;0;0
2020-11-01 14:00:00;70;16;26;19;50;103;96;4;0;0;0;0;0;0
2020-11-01 14:15:00;64;20;25;23;68;104;119;0;0;0;0;0;0;0
2020-11-01 14:30:00;59;19;27;22;70;115;94;0;0;0;0;0;0;0
2020-11-01 14:45:00;76;26;26;24;68;116;114;0;0;2;0;0;0;0
2020-11-01 15:00:00;78;30;22;21;67;111;119;0;0;4;0;0;0;0
2020-11-01 15:15:00;68;25;23;28;62;109;116;0;0;0;0;0;0;0
2020-11-01 15:30:00;80;23;20;17;67;96;112;0;1;0;0;0;0;0
2020-11-01 15:45:00;69;27;22;22;75;118;117;2;1;0;0;0;0;0
2020-11-01 16:00:00;80;25;34;28;68;106;129;10;0;2;0;0;0;0
2020-11-01 16:15:00;66;27;28;19;56;99;94;0;0;0;0;0;0;0
2020-11-01 16:30:00;64;19;32;19;61;96;112;3;0;0;0;0;0;0
2020-11-01 16:45:00;90;17;38;19;65;102;122;2;0;0;17;17;17;0
2020-11-01 17:00:00;75;15;28;24;62;113;91;4;0;0;0;0;0;0
2020-11-01 17:15:00;67;12;26;13;66;110;104;7;0;0;6;6;6;0
2020-11-01 17:30:00;63;21;18;23;69;110;114;0;0;8;0;0;0;0
2020-11-01 17:45:00;89;11;20;21;72;106;125;0;0;0;0;0;0;2
2020-11-01 18:00:00;66;18;20;15;67;103;93;0;0;0;0;0;0;0
2020-11-01 18:15:00;55;10;15;8;49;95;94;4;0;0;0;0;0;0
2020-11-01 18:30:00;63;9;14;5;41;89;91;0;0;2;0;0;0;0
2020-11-01 18:45:00;61;16;13;15;50;98;82;1;0;1;0;0;0;0
2020-11-01 19:00:00;60;12;7;7;39;65;97;0;0;0;0;0;0;0
2020-11-01 19:15:00;55;10;12;9;39;86;89;0;0;0;0;0;0;0
2020-11-01 19:30:00;45;7;13;10;41;62;70;0;0;0;0;0;0;0
2020-11-01 19:45:00;48;9;7;3;36;74;78;0;0;0;0;0;0;0
2020-11-01 20:00:00;42;10;7;10;32;64;70;0;0;0;0;0;0;0
2020-11-01 20:15:00;32;9;7;6;31;79;57;0;0;0;0;0;0;0
2020-11-01 20:30:00;36;10;5;7;29;62;62;1;0;0;0;0;0;0
2020-11-01 20:45:00;35;4;6;3;26;52;58;6;0;0;0;0;0;0
2020-11-01 21:00:00;31;3;5;6;25;67;38;0;0;0;0;0;0;0
2020-11-01 21:15:00;27;5;5;7;20;47;51;0;0;0;0;0;0;0
2020-11-01 21:30:00;31;5;0;3;13;39;50;0;0;0;0;0;0;0
2020-11-01 21:45:00;22;2;6;4;15;42;31;0;0;0;0;0;0;0
2020-11-01 22:00:00;27;4;5;5;13;31;41;0;0;0;0;0;0;0
2020-11-01 22:15:00;19;5;2;3;14;29;28;0;0;0;0;0;0;0
2020-11-01 22:30:00;15;3;1;2;6;32;31;0;0;1;0;0;0;0
2020-11-01 22:45:00;17;0;2;0;9;27;17;0;0;0;0;0;0;0
2020-11-01 23:00:00;11;1;2;1;9;24;17;0;0;0;0;0;0;0
2020-11-01 23:15:00;9;0;0;0;4;17;15;0;0;0;0;0;0;0
2020-11-01 23:30:00;10;1;1;0;4;21;13;0;0;0;0;0;0;0
2020-11-01 23:45:00;10;1;1;2;2;9;12;0;0;0;0;0;0;0
