DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2020-10-05 00:00:00;2;5;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-05 00:15:00;0;2;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-05 00:30:00;0;1;1;2;0;2;1;0;0;0;0;0;0;0;0;0;0;0
2020-10-05 00:45:00;1;1;2;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-05 01:00:00;2;3;2;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-05 01:15:00;2;3;2;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-10-05 01:30:00;0;4;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-10-05 01:45:00;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-05 02:00:00;0;3;2;1;1;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-10-05 02:15:00;3;1;1;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0
2020-10-05 02:30:00;2;1;0;1;0;3;1;0;0;0;0;0;0;0;0;0;0;0
2020-10-05 02:45:00;1;5;2;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-10-05 03:00:00;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-10-05 03:15:00;3;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-10-05 03:30:00;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-05 03:45:00;2;0;1;0;1;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-10-05 04:00:00;0;2;0;2;0;2;5;0;0;0;0;0;0;0;0;0;0;0
2020-10-05 04:15:00;1;4;1;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0
2020-10-05 04:30:00;8;9;2;2;3;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-10-05 04:45:00;19;36;4;14;3;5;8;0;0;0;2;8;0;0;0;0;0;0
2020-10-05 05:00:00;43;61;3;18;2;7;15;3;0;0;2;0;0;1;12;2;0;0
2020-10-05 05:15:00;83;161;6;33;8;10;27;0;3;1;13;14;0;0;16;0;2;0
2020-10-05 05:30:00;90;105;6;24;15;15;50;1;4;3;8;7;0;0;27;0;0;0
2020-10-05 05:45:00;57;73;3;17;3;18;34;0;4;5;3;11;0;0;33;0;0;0
2020-10-05 06:00:00;44;53;8;24;4;17;38;0;5;4;3;3;0;0;2;0;0;0
2020-10-05 06:15:00;43;46;9;30;2;20;41;1;8;5;6;0;0;0;4;0;0;0
2020-10-05 06:30:00;60;71;6;41;7;19;75;1;3;2;14;9;0;0;63;5;0;0
2020-10-05 06:45:00;63;61;13;40;5;31;70;0;6;7;4;8;0;0;11;0;0;0
2020-10-05 07:00:00;40;74;6;32;2;32;62;0;3;10;2;0;0;0;18;3;0;0
2020-10-05 07:15:00;58;73;13;35;4;46;94;3;5;5;7;8;0;0;10;0;0;0
2020-10-05 07:30:00;66;71;18;35;8;39;83;2;5;6;9;12;0;0;1;0;0;0
2020-10-05 07:45:00;64;92;18;34;5;35;71;4;4;4;16;10;0;0;28;0;0;3
2020-10-05 08:00:00;61;78;20;45;5;37;77;3;3;3;11;11;0;0;14;0;0;0
2020-10-05 08:15:00;58;64;18;33;8;49;91;4;5;7;11;18;0;0;5;0;3;0
2020-10-05 08:30:00;45;67;20;30;6;30;58;6;3;4;8;4;0;0;13;0;0;0
2020-10-05 08:45:00;39;44;15;23;6;28;48;10;4;2;13;1;0;1;4;0;0;0
2020-10-05 09:00:00;38;28;13;21;5;31;49;8;3;6;10;5;0;0;6;0;0;0
2020-10-05 09:15:00;34;34;13;15;3;26;46;6;2;2;8;2;0;0;10;0;0;0
2020-10-05 09:30:00;51;29;10;19;4;34;46;7;2;2;13;0;0;1;16;0;0;0
2020-10-05 09:45:00;37;28;12;17;5;30;34;5;2;3;10;13;0;0;8;0;12;0
2020-10-05 10:00:00;58;36;17;11;3;27;44;4;2;2;9;0;0;0;1;0;0;0
2020-10-05 10:15:00;44;32;18;12;6;28;53;2;3;3;8;0;0;0;10;0;0;0
2020-10-05 10:30:00;39;28;12;15;6;30;37;9;3;3;10;0;0;0;6;0;0;2
2020-10-05 10:45:00;47;45;17;11;9;34;41;12;1;3;7;3;0;0;5;0;0;4
2020-10-05 11:00:00;44;31;13;15;9;29;50;5;3;2;9;3;0;0;0;0;0;0
2020-10-05 11:15:00;52;26;15;16;9;28;37;10;1;3;7;5;0;0;0;0;0;0
2020-10-05 11:30:00;30;26;12;13;6;34;30;11;33;3;4;0;0;0;6;0;0;0
2020-10-05 11:45:00;45;42;15;17;6;31;44;10;1;2;7;7;0;0;2;0;0;0
2020-10-05 12:00:00;53;34;20;15;8;33;37;3;6;4;3;13;0;0;16;0;0;0
2020-10-05 12:15:00;41;34;7;14;4;31;42;10;1;2;7;0;0;0;6;2;0;0
2020-10-05 12:30:00;38;37;12;15;6;34;51;6;3;6;13;0;0;0;11;0;0;0
2020-10-05 12:45:00;50;47;23;22;8;36;48;9;3;3;4;12;0;0;45;11;0;0
2020-10-05 13:00:00;56;57;13;16;4;18;47;10;17;4;4;8;0;0;15;0;0;0
2020-10-05 13:15:00;71;78;14;25;10;33;45;4;2;5;18;0;0;0;14;0;0;0
2020-10-05 13:30:00;81;92;17;34;8;38;68;9;10;7;8;7;2;0;64;0;0;0
2020-10-05 13:45:00;78;89;24;30;10;41;72;15;16;33;15;55;0;0;32;1;0;0
2020-10-05 14:00:00;71;76;38;24;9;86;113;11;10;8;2;22;8;0;22;4;0;5
2020-10-05 14:15:00;69;44;43;27;4;118;166;13;15;8;8;30;0;0;53;4;0;10
2020-10-05 14:30:00;71;31;39;13;8;106;148;15;9;3;4;16;0;0;14;0;0;0
2020-10-05 14:45:00;66;48;49;22;11;64;88;14;14;7;6;21;0;0;89;13;0;0
2020-10-05 15:00:00;50;47;38;21;3;64;73;7;2;2;1;5;0;1;40;0;0;22
2020-10-05 15:15:00;74;72;44;17;7;65;70;11;9;3;6;7;0;0;23;0;0;0
2020-10-05 15:30:00;59;53;39;23;5;74;45;8;3;2;2;18;0;0;8;1;0;0
2020-10-05 15:45:00;48;45;34;19;4;65;50;5;7;7;8;1;0;0;70;24;0;0
2020-10-05 16:00:00;75;64;34;18;8;54;53;9;1;2;6;3;0;0;54;2;14;0
2020-10-05 16:15:00;69;55;43;21;7;58;73;9;6;4;6;13;0;0;6;3;0;0
2020-10-05 16:30:00;75;44;19;22;6;57;83;6;2;1;4;11;1;0;3;0;1;0
2020-10-05 16:45:00;52;54;37;14;8;45;67;4;2;1;5;4;0;0;1;0;0;0
2020-10-05 17:00:00;46;45;22;20;9;40;66;5;4;3;4;6;0;0;6;0;0;0
