DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-04-06 00:00:00;2;0;0;1;2;4;1
2020-04-06 00:15:00;3;1;0;1;2;6;1
2020-04-06 00:30:00;4;1;0;0;0;1;1
2020-04-06 00:45:00;1;0;0;1;1;2;0
2020-04-06 01:00:00;1;2;1;2;3;2;1
2020-04-06 01:15:00;5;2;0;1;1;1;1
2020-04-06 01:30:00;2;3;0;0;2;4;1
2020-04-06 01:45:00;8;1;0;0;0;3;2
2020-04-06 02:00:00;2;3;0;0;0;2;2
2020-04-06 02:15:00;4;1;0;0;0;0;1
2020-04-06 02:30:00;6;4;0;4;4;1;1
2020-04-06 02:45:00;4;2;0;0;0;3;4
2020-04-06 03:00:00;2;0;0;0;1;1;0
2020-04-06 03:15:00;2;2;1;0;1;5;0
2020-04-06 03:30:00;2;2;0;0;0;8;3
2020-04-06 03:45:00;5;3;0;1;1;5;1
2020-04-06 04:00:00;5;2;0;3;4;3;3
2020-04-06 04:15:00;8;4;0;2;1;3;2
2020-04-06 04:30:00;11;7;0;3;4;8;2
2020-04-06 04:45:00;12;14;0;0;0;9;5
2020-04-06 05:00:00;16;12;0;1;3;18;11
2020-04-06 05:15:00;31;23;1;5;6;32;17
2020-04-06 05:30:00;36;46;2;9;11;53;48
2020-04-06 05:45:00;38;27;5;6;18;72;54
2020-04-06 06:00:00;49;53;4;10;19;66;46
2020-04-06 06:15:00;36;35;4;1;10;88;72
2020-04-06 06:30:00;68;56;4;10;26;82;66
2020-04-06 06:45:00;78;66;6;5;18;96;87
2020-04-06 07:00:00;61;40;0;12;30;75;79
2020-04-06 07:15:00;55;50;3;12;19;93;104
2020-04-06 07:30:00;51;51;4;14;36;101;100
2020-04-06 07:45:00;70;23;0;7;18;91;96
2020-04-06 08:00:00;71;41;4;7;18;71;63
2020-04-06 08:15:00;58;43;1;5;13;60;49
2020-04-06 08:30:00;62;38;1;7;11;53;44
2020-04-06 08:45:00;68;33;5;5;12;58;61
2020-04-06 09:00:00;63;30;2;7;11;55;63
2020-04-06 09:15:00;68;45;2;6;14;63;60
2020-04-06 09:30:00;78;41;3;8;13;62;55
2020-04-06 09:45:00;86;47;7;8;21;64;60
2020-04-06 10:00:00;83;35;1;9;13;62;53
2020-04-06 10:15:00;82;32;1;9;14;51;51
2020-04-06 10:30:00;87;43;2;11;17;71;65
2020-04-06 10:45:00;74;39;7;8;22;60;50
2020-04-06 11:00:00;96;35;1;14;23;62;47
2020-04-06 11:15:00;77;41;1;11;25;60;53
2020-04-06 11:30:00;71;55;4;9;19;50;55
2020-04-06 11:45:00;89;33;4;11;27;55;52
2020-04-06 12:00:00;105;50;2;9;17;48;40
2020-04-06 12:15:00;94;57;3;9;19;57;49
2020-04-06 12:30:00;74;59;4;10;19;54;42
2020-04-06 12:45:00;92;51;3;11;18;56;67
2020-04-06 13:00:00;90;57;6;12;22;56;66
2020-04-06 13:15:00;75;57;8;6;27;57;48
2020-04-06 13:30:00;83;59;7;13;30;65;33
2020-04-06 13:45:00;90;58;3;20;19;59;51
2020-04-06 14:00:00;87;78;3;7;26;67;68
2020-04-06 14:15:00;99;72;4;16;24;65;61
2020-04-06 14:30:00;119;76;9;9;15;50;53
2020-04-06 14:45:00;97;65;4;11;18;60;51
2020-04-06 15:00:00;89;81;3;9;26;62;68
2020-04-06 15:15:00;94;60;3;9;19;60;64
2020-04-06 15:30:00;113;72;4;14;25;54;47
2020-04-06 15:45:00;123;75;5;12;26;56;45
2020-04-06 16:00:00;124;73;4;13;26;70;62
2020-04-06 16:15:00;117;65;2;17;32;76;70
2020-04-06 16:30:00;110;80;4;10;28;69;72
2020-04-06 16:45:00;99;88;2;19;28;64;70
2020-04-06 17:00:00;121;79;4;9;35;64;56
2020-04-06 17:15:00;100;74;8;15;24;46;52
2020-04-06 17:30:00;85;62;8;11;38;54;50
2020-04-06 17:45:00;81;44;6;15;26;66;58
2020-04-06 18:00:00;68;47;7;15;25;38;28
2020-04-06 18:15:00;97;47;4;13;19;38;32
2020-04-06 18:30:00;60;25;2;6;13;50;36
2020-04-06 18:45:00;50;26;1;6;13;34;25
2020-04-06 19:00:00;46;35;5;5;21;38;21
2020-04-06 19:15:00;40;19;2;4;13;42;32
2020-04-06 19:30:00;37;11;3;5;10;27;33
2020-04-06 19:45:00;42;17;2;5;13;25;22
2020-04-06 20:00:00;34;11;0;15;19;36;17
2020-04-06 20:15:00;28;18;1;2;11;27;11
2020-04-06 20:30:00;23;8;1;8;13;25;17
2020-04-06 20:45:00;17;11;3;4;9;21;11
2020-04-06 21:00:00;28;7;1;4;7;21;14
2020-04-06 21:15:00;18;4;1;2;8;35;8
2020-04-06 21:30:00;9;5;1;4;6;24;12
2020-04-06 21:45:00;18;7;2;7;10;20;8
2020-04-06 22:00:00;36;14;2;4;14;20;10
2020-04-06 22:15:00;20;12;4;4;14;10;6
2020-04-06 22:30:00;15;3;0;3;2;7;3
2020-04-06 22:45:00;9;5;1;0;5;13;2
2020-04-06 23:00:00;9;5;1;0;3;13;4
2020-04-06 23:15:00;5;1;0;1;2;11;2
2020-04-06 23:30:00;7;4;1;1;1;10;4
2020-04-06 23:45:00;4;2;0;0;1;7;2
