DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-12-27 00:00:00;0;0;1;0;0;1;0;0
2020-12-27 00:15:00;0;0;0;1;0;1;1;0
2020-12-27 00:30:00;0;0;0;1;1;1;0;0
2020-12-27 00:45:00;2;2;1;0;0;0;1;1
2020-12-27 01:00:00;1;9;1;0;2;0;1;1
2020-12-27 01:15:00;0;2;2;0;5;0;1;3
2020-12-27 01:30:00;0;1;0;1;0;1;0;0
2020-12-27 01:45:00;0;0;0;0;0;0;0;0
2020-12-27 02:00:00;0;1;1;0;0;0;0;0
2020-12-27 02:15:00;0;0;0;0;0;0;0;0
2020-12-27 02:30:00;0;0;0;0;0;0;0;0
2020-12-27 02:45:00;1;0;0;0;0;0;1;0
2020-12-27 03:00:00;0;0;0;0;0;0;1;0
2020-12-27 03:15:00;0;0;0;0;0;0;0;1
2020-12-27 03:30:00;0;1;0;0;0;0;1;2
2020-12-27 03:45:00;0;3;0;0;0;0;0;0
2020-12-27 04:00:00;0;2;2;0;0;0;0;1
2020-12-27 04:15:00;3;1;1;1;1;1;0;0
2020-12-27 04:30:00;0;0;0;0;1;2;0;1
2020-12-27 04:45:00;0;2;2;0;0;1;1;0
2020-12-27 05:00:00;1;1;1;1;1;1;1;0
2020-12-27 05:15:00;1;4;0;3;4;5;1;2
2020-12-27 05:30:00;4;2;1;1;2;4;9;4
2020-12-27 05:45:00;4;6;2;3;2;3;5;2
2020-12-27 06:00:00;2;3;5;3;2;5;2;3
2020-12-27 06:15:00;2;3;2;0;0;1;5;1
2020-12-27 06:30:00;2;7;3;1;0;1;5;0
2020-12-27 06:45:00;4;3;1;1;1;4;6;3
2020-12-27 07:00:00;5;6;7;1;1;4;6;5
2020-12-27 07:15:00;3;4;2;1;0;3;4;1
2020-12-27 07:30:00;4;7;7;0;2;5;6;6
2020-12-27 07:45:00;3;5;4;1;1;3;10;4
2020-12-27 08:00:00;9;11;5;0;2;4;2;0
2020-12-27 08:15:00;5;11;6;2;3;4;8;1
2020-12-27 08:30:00;8;9;5;2;2;6;8;4
2020-12-27 08:45:00;14;13;4;2;3;7;11;3
2020-12-27 09:00:00;16;17;12;3;3;9;8;10
2020-12-27 09:15:00;13;11;7;3;3;10;13;7
2020-12-27 09:30:00;10;12;13;8;8;19;11;13
2020-12-27 09:45:00;18;20;7;2;4;13;18;5
2020-12-27 10:00:00;20;10;20;9;9;23;18;6
2020-12-27 10:15:00;18;15;14;6;7;23;13;13
2020-12-27 10:30:00;20;32;22;11;8;29;23;12
2020-12-27 10:45:00;17;27;20;7;6;20;26;25
2020-12-27 11:00:00;12;19;15;8;8;29;22;19
2020-12-27 11:15:00;26;20;26;11;11;31;32;18
2020-12-27 11:30:00;12;22;14;11;19;46;29;23
2020-12-27 11:45:00;26;34;19;13;9;35;30;19
2020-12-27 12:00:00;21;31;20;10;12;33;28;14
2020-12-27 12:15:00;24;32;23;18;13;41;26;13
2020-12-27 12:30:00;33;38;20;16;20;44;32;16
2020-12-27 12:45:00;32;29;19;19;31;60;23;25
2020-12-27 13:00:00;32;41;20;20;17;45;26;14
2020-12-27 13:15:00;34;31;19;15;10;46;27;21
2020-12-27 13:30:00;27;35;16;44;12;44;37;27
2020-12-27 13:45:00;28;31;23;21;24;56;45;38
2020-12-27 14:00:00;32;35;20;25;22;58;52;26
2020-12-27 14:15:00;32;37;18;19;22;63;43;28
2020-12-27 14:30:00;31;40;20;15;13;57;30;22
2020-12-27 14:45:00;29;31;17;23;11;55;46;34
2020-12-27 15:00:00;30;36;25;19;23;54;35;25
2020-12-27 15:15:00;28;50;24;39;22;56;36;30
2020-12-27 15:30:00;25;28;21;14;25;60;34;28
2020-12-27 15:45:00;36;41;25;29;18;70;41;43
2020-12-27 16:00:00;23;32;22;20;19;66;35;23
2020-12-27 16:15:00;35;34;23;14;13;54;41;26
2020-12-27 16:30:00;23;32;17;20;20;61;36;24
2020-12-27 16:45:00;30;43;29;24;18;60;34;35
2020-12-27 17:00:00;24;34;28;16;18;53;30;26
2020-12-27 17:15:00;19;34;21;23;20;73;45;36
2020-12-27 17:30:00;24;33;23;27;19;58;32;33
2020-12-27 17:45:00;23;33;23;16;17;55;31;28
2020-12-27 18:00:00;23;32;14;41;17;47;26;25
2020-12-27 18:15:00;19;38;15;22;19;41;31;28
2020-12-27 18:30:00;12;19;11;12;13;38;24;22
2020-12-27 18:45:00;19;23;11;24;20;50;23;23
2020-12-27 19:00:00;13;21;15;10;18;45;22;30
2020-12-27 19:15:00;9;25;21;13;15;33;26;17
2020-12-27 19:30:00;21;24;13;12;13;28;23;19
