DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-12-13 00:00:00;3;8;1;4;1;8;5;2
2020-12-13 00:15:00;6;4;0;4;6;8;4;4
2020-12-13 00:30:00;6;2;3;1;2;5;4;5
2020-12-13 00:45:00;2;6;2;3;4;11;4;3
2020-12-13 01:00:00;4;2;0;2;3;3;7;4
2020-12-13 01:15:00;3;2;0;1;0;2;1;4
2020-12-13 01:30:00;0;1;4;2;1;5;3;1
2020-12-13 01:45:00;5;7;4;4;2;3;1;2
2020-12-13 02:00:00;2;2;1;0;0;2;4;1
2020-12-13 02:15:00;2;1;1;0;0;2;4;3
2020-12-13 02:30:00;6;4;2;0;0;0;2;0
2020-12-13 02:45:00;0;2;1;0;0;3;2;3
2020-12-13 03:00:00;1;3;2;1;0;2;1;2
2020-12-13 03:15:00;2;0;0;0;0;4;0;0
2020-12-13 03:30:00;0;3;2;0;0;0;4;0
2020-12-13 03:45:00;0;1;1;1;0;2;0;1
2020-12-13 04:00:00;3;2;0;0;1;1;3;1
2020-12-13 04:15:00;0;1;0;0;0;2;1;0
2020-12-13 04:30:00;1;0;0;0;0;1;1;2
2020-12-13 04:45:00;0;2;1;0;0;0;3;0
2020-12-13 05:00:00;1;3;2;1;1;1;4;0
2020-12-13 05:15:00;2;0;0;1;3;6;5;2
2020-12-13 05:30:00;1;2;0;2;3;6;5;6
2020-12-13 05:45:00;4;9;3;3;1;3;1;3
2020-12-13 06:00:00;4;0;3;7;2;8;5;2
2020-12-13 06:15:00;7;4;2;6;3;8;5;3
2020-12-13 06:30:00;6;4;1;5;3;8;2;0
2020-12-13 06:45:00;7;5;2;9;6;13;3;1
2020-12-13 07:00:00;5;2;5;2;5;7;9;2
2020-12-13 07:15:00;5;6;4;7;8;11;8;3
2020-12-13 07:30:00;7;5;3;14;9;17;3;1
2020-12-13 07:45:00;14;4;3;9;7;12;5;5
2020-12-13 08:00:00;8;9;3;9;8;15;6;2
2020-12-13 08:15:00;9;8;5;7;11;17;16;2
2020-12-13 08:30:00;14;14;5;9;8;15;10;4
2020-12-13 08:45:00;19;13;9;9;7;20;14;7
2020-12-13 09:00:00;16;17;12;12;5;19;10;5
2020-12-13 09:15:00;13;6;5;14;11;25;17;8
2020-12-13 09:30:00;18;17;10;18;11;30;16;15
2020-12-13 09:45:00;23;20;9;17;10;31;27;11
2020-12-13 10:00:00;20;21;16;15;11;22;28;15
2020-12-13 10:15:00;20;28;18;19;15;32;21;22
2020-12-13 10:30:00;34;20;14;11;14;32;26;16
2020-12-13 10:45:00;17;24;19;20;21;40;33;19
2020-12-13 11:00:00;29;28;24;17;17;34;31;28
2020-12-13 11:15:00;33;23;22;19;14;41;24;23
2020-12-13 11:30:00;22;29;28;17;13;41;25;31
2020-12-13 11:45:00;26;30;24;20;11;49;30;27
2020-12-13 12:00:00;35;24;17;15;15;36;28;17
2020-12-13 12:15:00;19;18;17;23;19;54;30;25
2020-12-13 12:30:00;21;29;27;12;12;32;29;24
2020-12-13 12:45:00;27;21;26;23;36;50;23;23
2020-12-13 13:00:00;33;39;26;19;14;40;39;29
2020-12-13 13:15:00;29;25;19;19;13;43;24;22
2020-12-13 13:30:00;30;35;19;14;15;34;36;22
2020-12-13 13:45:00;35;34;19;13;16;50;37;30
2020-12-13 14:00:00;32;40;21;14;10;40;38;36
2020-12-13 14:15:00;25;34;17;9;7;28;30;26
2020-12-13 14:30:00;29;38;28;24;24;62;29;21
2020-12-13 14:45:00;28;33;28;12;16;49;42;43
2020-12-13 15:00:00;40;35;27;20;12;46;26;32
2020-12-13 15:15:00;31;37;31;21;14;48;54;36
2020-12-13 15:30:00;27;26;21;19;12;45;36;29
2020-12-13 15:45:00;23;36;15;20;17;50;26;21
2020-12-13 16:00:00;34;44;23;20;24;77;38;34
2020-12-13 16:15:00;24;31;17;14;15;44;40;32
2020-12-13 16:30:00;34;37;29;21;19;51;33;27
2020-12-13 16:45:00;32;29;20;23;19;52;35;35
2020-12-13 17:00:00;29;28;27;16;18;54;36;39
2020-12-13 17:15:00;21;30;32;18;16;44;37;26
2020-12-13 17:30:00;23;27;26;18;23;70;29;19
2020-12-13 17:45:00;30;35;19;22;20;59;34;35
2020-12-13 18:00:00;20;28;17;17;18;47;33;28
2020-12-13 18:15:00;29;29;24;13;16;45;30;20
2020-12-13 18:30:00;24;30;25;25;21;47;27;28
2020-12-13 18:45:00;18;25;21;11;16;51;37;17
2020-12-13 19:00:00;28;26;21;12;13;42;19;15
2020-12-13 19:15:00;16;24;16;12;10;39;29;22
2020-12-13 19:30:00;17;20;15;12;15;49;28;20
2020-12-13 19:45:00;18;19;16;21;16;48;34;21
2020-12-13 20:00:00;15;21;11;15;16;42;16;24
2020-12-13 20:15:00;23;19;15;17;15;36;35;23
2020-12-13 20:30:00;13;11;16;4;11;21;27;20
2020-12-13 20:45:00;11;15;13;7;4;24;24;19
2020-12-13 21:00:00;10;14;8;6;9;17;24;17
2020-12-13 21:15:00;9;8;0;7;6;16;14;9
2020-12-13 21:30:00;8;11;3;10;7;23;13;6
2020-12-13 21:45:00;5;9;4;9;7;21;9;9
2020-12-13 22:00:00;7;9;5;5;4;17;16;9
2020-12-13 22:15:00;6;8;6;1;3;11;9;10
2020-12-13 22:30:00;4;4;3;2;3;6;7;7
2020-12-13 22:45:00;2;5;3;2;2;7;8;8
2020-12-13 23:00:00;2;4;2;3;2;4;8;0
2020-12-13 23:15:00;4;4;0;2;2;6;10;1
2020-12-13 23:30:00;3;7;0;2;0;6;6;1
2020-12-13 23:45:00;1;2;2;0;0;3;7;4
