DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-12-20 00:00:00;0;3;2;0;0;1;2;2
2020-12-20 00:15:00;0;3;1;2;1;2;0;0
2020-12-20 00:30:00;1;1;2;2;1;2;3;0
2020-12-20 00:45:00;0;0;0;0;0;1;1;1
2020-12-20 01:00:00;0;0;2;2;2;2;0;0
2020-12-20 01:15:00;2;2;0;0;0;0;0;0
2020-12-20 01:30:00;0;1;1;1;1;1;1;0
2020-12-20 01:45:00;0;1;0;0;0;3;0;0
2020-12-20 02:00:00;1;1;2;0;0;0;0;0
2020-12-20 02:15:00;1;1;1;1;1;1;2;1
2020-12-20 02:30:00;0;0;0;2;2;2;0;0
2020-12-20 02:45:00;1;1;0;0;0;0;2;1
2020-12-20 03:00:00;0;1;0;0;0;0;1;0
2020-12-20 03:15:00;0;0;0;0;0;0;0;0
2020-12-20 03:30:00;2;0;0;0;0;0;0;0
2020-12-20 03:45:00;1;2;1;0;0;1;2;0
2020-12-20 04:00:00;0;1;2;0;0;1;0;0
2020-12-20 04:15:00;0;4;2;0;0;1;0;0
2020-12-20 04:30:00;0;3;1;0;0;1;0;0
2020-12-20 04:45:00;1;2;1;0;0;1;4;0
2020-12-20 05:00:00;0;2;1;2;1;2;0;0
2020-12-20 05:15:00;2;2;2;3;4;5;6;0
2020-12-20 05:30:00;3;9;3;1;1;2;7;5
2020-12-20 05:45:00;4;4;3;1;1;1;3;4
2020-12-20 06:00:00;6;6;7;0;0;4;3;1
2020-12-20 06:15:00;4;2;1;2;1;3;8;2
2020-12-20 06:30:00;1;3;1;1;1;2;3;1
2020-12-20 06:45:00;3;6;3;2;3;4;8;3
2020-12-20 07:00:00;5;7;8;1;2;2;5;3
2020-12-20 07:15:00;4;4;5;6;4;7;8;3
2020-12-20 07:30:00;5;8;4;0;0;2;4;5
2020-12-20 07:45:00;6;8;6;2;3;5;2;3
2020-12-20 08:00:00;7;13;8;2;2;5;3;2
2020-12-20 08:15:00;10;6;10;3;2;7;8;3
2020-12-20 08:30:00;12;12;9;4;2;6;8;1
2020-12-20 08:45:00;15;9;7;7;9;14;6;9
2020-12-20 09:00:00;12;14;11;4;3;10;6;4
2020-12-20 09:15:00;7;15;15;4;7;20;10;7
2020-12-20 09:30:00;14;18;9;5;18;14;11;8
2020-12-20 09:45:00;17;15;7;9;8;22;22;12
2020-12-20 10:00:00;18;20;14;8;6;16;18;11
2020-12-20 10:15:00;14;19;16;15;11;31;19;10
2020-12-20 10:30:00;18;21;16;10;4;17;11;17
2020-12-20 10:45:00;14;22;17;14;12;35;31;10
2020-12-20 11:00:00;30;22;22;9;10;25;20;13
2020-12-20 11:15:00;27;25;27;16;11;28;20;21
2020-12-20 11:30:00;20;21;18;13;9;26;27;13
2020-12-20 11:45:00;24;24;20;18;14;37;25;17
2020-12-20 12:00:00;25;39;20;13;14;35;30;25
2020-12-20 12:15:00;19;18;22;13;11;33;24;18
2020-12-20 12:30:00;22;27;25;14;14;38;25;18
2020-12-20 12:45:00;26;20;15;12;10;33;37;27
2020-12-20 13:00:00;21;31;24;20;17;38;35;33
