DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-12-05 00:00:00;6;6;3;1;1;5;9;9
2020-12-05 00:15:00;9;9;2;5;6;10;13;10
2020-12-05 00:30:00;7;10;2;6;8;10;12;9
2020-12-05 00:45:00;6;5;5;1;2;6;8;6
2020-12-05 01:00:00;4;10;4;1;0;3;11;3
2020-12-05 01:15:00;1;2;2;2;1;2;4;3
2020-12-05 01:30:00;5;5;3;2;2;6;8;3
2020-12-05 01:45:00;8;7;1;1;0;1;8;3
2020-12-05 02:00:00;4;3;1;1;3;5;3;0
2020-12-05 02:15:00;3;3;2;1;0;3;5;2
2020-12-05 02:30:00;4;3;4;4;4;5;4;2
2020-12-05 02:45:00;2;1;2;1;0;1;9;2
2020-12-05 03:00:00;1;3;2;2;2;4;5;3
2020-12-05 03:15:00;5;7;3;0;1;1;6;2
2020-12-05 03:30:00;2;4;4;1;1;3;2;3
2020-12-05 03:45:00;8;4;0;3;4;4;5;2
2020-12-05 04:00:00;0;3;0;1;1;1;4;3
2020-12-05 04:15:00;4;7;4;0;1;5;6;3
2020-12-05 04:30:00;2;1;2;0;0;1;3;1
2020-12-05 04:45:00;5;6;3;3;1;2;7;1
2020-12-05 05:00:00;9;7;3;2;3;4;6;1
2020-12-05 05:15:00;6;5;5;7;6;7;7;4
2020-12-05 05:30:00;8;6;5;3;7;15;7;4
2020-12-05 05:45:00;16;17;6;7;7;13;15;4
2020-12-05 06:00:00;18;21;16;6;9;13;7;8
2020-12-05 06:15:00;24;20;12;4;6;14;19;7
2020-12-05 06:30:00;13;19;13;12;10;18;11;5
2020-12-05 06:45:00;17;15;10;20;15;25;11;5
2020-12-05 07:00:00;11;9;6;30;14;31;13;7
2020-12-05 07:15:00;13;16;7;12;10;26;20;11
2020-12-05 07:30:00;22;24;11;19;24;36;24;22
2020-12-05 07:45:00;25;34;14;25;20;51;22;17
2020-12-05 08:00:00;24;23;9;24;31;34;16;14
2020-12-05 08:15:00;27;34;10;26;31;52;26;23
2020-12-05 08:30:00;33;29;14;25;30;61;32;37
2020-12-05 08:45:00;41;46;10;31;22;61;30;24
2020-12-05 09:00:00;43;53;22;24;24;54;43;23
2020-12-05 09:15:00;59;56;28;36;37;84;47;34
2020-12-05 09:30:00;65;62;21;73;47;96;58;45
2020-12-05 09:45:00;77;66;21;66;87;126;57;35
2020-12-05 10:00:00;65;81;28;57;54;129;40;42
2020-12-05 10:15:00;70;92;33;107;53;108;78;58
2020-12-05 10:30:00;78;87;21;44;58;109;80;80
2020-12-05 10:45:00;92;98;47;72;71;146;55;66
2020-12-05 11:00:00;88;91;30;62;69;137;76;76
2020-12-05 11:15:00;90;111;27;68;75;128;78;83
2020-12-05 11:30:00;97;94;29;79;70;143;100;103
2020-12-05 11:45:00;92;111;31;45;64;135;93;96
2020-12-05 12:00:00;82;94;29;120;67;122;81;84
2020-12-05 12:15:00;101;107;37;51;64;141;81;93
2020-12-05 12:30:00;93;106;34;60;61;108;82;90
2020-12-05 12:45:00;92;99;31;66;60;127;82;93
2020-12-05 13:00:00;91;94;43;43;58;110;95;100
2020-12-05 13:15:00;75;79;41;90;67;119;73;86
2020-12-05 13:30:00;92;120;25;50;63;131;93;110
2020-12-05 13:45:00;98;80;35;67;93;116;90;92
2020-12-05 14:00:00;89;101;48;60;64;129;87;96
2020-12-05 14:15:00;94;110;31;65;63;127;90;111
2020-12-05 14:30:00;97;111;17;82;64;128;85;82
2020-12-05 14:45:00;101;112;43;74;66;138;89;109
2020-12-05 15:00:00;91;102;30;68;67;132;85;96
2020-12-05 15:15:00;97;102;27;41;52;112;89;84
2020-12-05 15:30:00;84;109;32;67;89;133;87;92
2020-12-05 15:45:00;82;106;36;31;47;96;79;88
2020-12-05 16:00:00;79;95;25;102;62;121;68;82
2020-12-05 16:15:00;78;86;23;52;62;127;74;82
2020-12-05 16:30:00;84;86;39;42;44;110;80;94
2020-12-05 16:45:00;75;76;31;113;57;121;81;90
2020-12-05 17:00:00;80;79;30;37;49;82;76;75
2020-12-05 17:15:00;71;79;42;70;51;108;61;87
2020-12-05 17:30:00;67;64;23;43;45;106;77;74
2020-12-05 17:45:00;70;77;36;48;42;88;67;71
2020-12-05 18:00:00;57;64;39;29;67;82;82;80
2020-12-05 18:15:00;48;47;25;35;34;87;68;57
2020-12-05 18:30:00;46;66;22;24;25;56;56;57
2020-12-05 18:45:00;46;41;27;26;32;65;46;55
2020-12-05 19:00:00;33;38;21;29;23;63;51;40
2020-12-05 19:15:00;39;38;28;24;14;41;55;36
2020-12-05 19:30:00;38;31;13;18;18;37;41;47
2020-12-05 19:45:00;25;26;11;20;15;44;32;35
2020-12-05 20:00:00;19;35;19;15;13;37;35;32
2020-12-05 20:15:00;17;17;15;15;5;28;25;20
2020-12-05 20:30:00;16;21;15;12;10;37;21;10
2020-12-05 20:45:00;14;18;10;5;4;14;24;16
2020-12-05 21:00:00;16;14;12;8;8;25;24;8
2020-12-05 21:15:00;17;19;12;11;12;31;13;13
2020-12-05 21:30:00;15;16;13;12;9;30;19;10
2020-12-05 21:45:00;13;23;2;6;4;14;16;11
2020-12-05 22:00:00;13;15;9;9;10;30;19;12
2020-12-05 22:15:00;11;14;10;7;5;19;24;18
2020-12-05 22:30:00;9;22;10;5;3;16;15;3
2020-12-05 22:45:00;10;11;3;3;4;14;13;7
2020-12-05 23:00:00;9;14;1;5;5;9;9;10
2020-12-05 23:15:00;6;13;9;5;7;14;19;6
2020-12-05 23:30:00;5;7;2;3;2;7;14;8
2020-12-05 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
