DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2019-11-26 00:00:00;2;1;1;3;2;9;7;0;0;0;0;0;0;0
2019-11-26 00:15:00;13;0;0;0;2;7;7;0;0;0;0;0;0;0
2019-11-26 00:30:00;9;1;1;0;6;12;18;0;0;0;0;0;0;0
2019-11-26 00:45:00;5;0;0;0;1;3;4;0;0;0;0;0;0;0
2019-11-26 01:00:00;2;0;0;0;2;7;3;0;0;0;0;0;0;0
2019-11-26 01:15:00;4;1;2;2;3;5;2;0;0;0;0;0;0;0
2019-11-26 01:30:00;3;0;0;0;2;9;8;0;0;0;0;0;0;0
2019-11-26 01:45:00;3;1;1;0;2;9;4;0;0;0;0;0;0;0
2019-11-26 02:00:00;3;0;0;0;3;7;3;0;0;0;0;0;0;0
2019-11-26 02:15:00;1;0;1;2;2;8;2;0;0;0;0;0;0;0
2019-11-26 02:30:00;1;0;0;0;2;6;3;0;0;0;0;0;0;0
2019-11-26 02:45:00;7;3;0;1;3;6;9;0;0;0;0;0;0;0
2019-11-26 03:00:00;2;0;1;0;4;6;3;0;0;0;0;0;0;0
2019-11-26 03:15:00;4;1;0;0;2;5;10;0;0;0;0;0;0;0
2019-11-26 03:30:00;3;0;1;0;4;6;6;0;0;0;0;0;0;0
2019-11-26 03:45:00;6;0;0;0;5;12;8;0;0;0;0;0;0;0
2019-11-26 04:00:00;7;0;0;0;3;14;7;0;0;0;0;0;0;0
2019-11-26 04:15:00;7;0;1;1;2;24;11;0;0;0;0;0;0;0
2019-11-26 04:30:00;11;0;3;1;4;18;16;0;0;0;0;0;0;0
2019-11-26 04:45:00;25;0;2;1;8;23;32;0;0;0;0;0;0;0
2019-11-26 05:00:00;68;1;6;3;16;41;70;0;0;0;0;0;0;0
2019-11-26 05:15:00;107;4;5;6;17;49;133;0;0;0;0;0;0;0
2019-11-26 05:30:00;111;13;23;6;29;66;154;3;0;0;0;0;0;0
2019-11-26 05:45:00;102;5;27;8;44;81;127;0;0;0;0;0;0;0
2019-11-26 06:00:00;81;6;22;8;64;114;105;2;0;0;0;0;0;0
2019-11-26 06:15:00;148;14;26;11;70;136;171;2;0;0;0;0;0;0
2019-11-26 06:30:00;182;23;47;12;66;129;198;2;0;0;0;0;0;0
2019-11-26 06:45:00;183;45;39;13;79;108;201;4;0;7;0;0;0;0
2019-11-26 07:00:00;154;36;46;15;62;111;162;2;0;1;0;0;0;0
2019-11-26 07:15:00;171;46;58;26;102;127;169;2;0;0;0;0;0;0
2019-11-26 07:30:00;158;48;61;35;75;115;165;11;0;1;0;0;0;0
2019-11-26 07:45:00;137;56;53;32;83;111;150;11;0;0;0;0;0;0
2019-11-26 08:00:00;150;58;41;29;72;117;163;3;0;8;0;0;0;0
2019-11-26 08:15:00;165;56;43;25;74;103;160;4;0;6;0;0;0;0
2019-11-26 08:30:00;156;39;51;27;70;121;178;0;0;5;0;0;0;0
2019-11-26 08:45:00;132;32;29;20;81;111;163;8;0;0;0;0;0;0
