DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2019-11-12 00:00:00;10;0;1;1;4;11;12;0;0;0;0;0;0;0
2019-11-12 00:15:00;11;0;0;0;7;11;15;0;0;0;0;0;0;0
2019-11-12 00:30:00;6;1;1;1;9;10;12;0;0;0;0;0;0;0
2019-11-12 00:45:00;9;1;0;0;3;7;12;0;0;0;0;0;0;0
2019-11-12 01:00:00;7;0;0;0;0;5;7;0;0;0;0;0;0;0
2019-11-12 01:15:00;6;0;1;0;1;3;5;0;0;0;0;0;0;0
2019-11-12 01:30:00;3;0;0;0;2;6;10;0;0;0;0;0;0;0
2019-11-12 01:45:00;1;0;0;1;5;11;2;0;0;0;0;0;0;0
2019-11-12 02:00:00;2;1;0;1;3;12;5;0;0;0;0;0;0;0
2019-11-12 02:15:00;1;0;1;1;3;6;4;0;0;0;0;0;0;0
2019-11-12 02:30:00;3;0;0;0;1;6;5;0;0;0;0;0;0;0
2019-11-12 02:45:00;1;2;0;0;2;6;12;0;0;0;0;0;0;0
2019-11-12 03:00:00;2;0;1;0;6;5;6;0;0;0;0;0;0;0
2019-11-12 03:15:00;5;1;1;1;1;7;5;0;0;0;0;0;0;0
2019-11-12 03:30:00;5;2;0;0;1;4;3;0;0;0;0;0;0;0
2019-11-12 03:45:00;7;0;1;0;2;12;9;0;0;0;0;0;0;0
2019-11-12 04:00:00;9;0;1;1;3;10;12;0;0;0;0;0;0;0
2019-11-12 04:15:00;11;0;0;0;4;15;7;0;0;0;0;0;0;0
2019-11-12 04:30:00;10;0;0;0;9;20;15;0;0;0;0;0;0;0
2019-11-12 04:45:00;19;1;1;1;7;23;27;0;0;0;0;0;0;0
2019-11-12 05:00:00;71;3;5;5;15;49;71;0;0;0;0;0;0;0
2019-11-12 05:15:00;117;4;2;3;16;51;130;0;0;0;0;0;0;0
2019-11-12 05:30:00;122;10;21;10;25;64;158;0;0;0;0;0;0;0
2019-11-12 05:45:00;108;9;26;7;58;87;135;1;0;0;0;0;0;0
2019-11-12 06:00:00;100;5;23;8;62;126;126;0;0;1;0;0;0;0
2019-11-12 06:15:00;132;9;21;10;82;144;150;0;0;0;0;0;0;0
2019-11-12 06:30:00;177;26;44;12;80;131;192;0;0;0;0;0;0;0
2019-11-12 06:45:00;177;30;38;18;67;99;195;9;0;0;0;0;0;0
2019-11-12 07:00:00;205;40;52;16;78;117;187;1;0;3;0;0;0;0
2019-11-12 07:15:00;168;38;58;21;86;127;156;28;0;0;20;20;20;2
2019-11-12 07:30:00;152;54;51;28;86;132;147;10;0;3;1;1;1;0
2019-11-12 07:45:00;135;69;49;38;84;117;155;0;0;12;0;0;0;0
2019-11-12 08:00:00;142;49;38;23;81;116;156;1;0;4;0;0;0;0
2019-11-12 08:15:00;154;52;30;15;67;115;166;1;0;4;0;0;0;0
2019-11-12 08:30:00;148;48;28;21;62;128;169;5;0;5;0;0;0;0
2019-11-12 08:45:00;128;26;26;23;73;124;148;5;0;1;0;0;0;0
2019-11-12 09:00:00;134;21;23;17;48;101;148;3;0;0;0;0;0;0
2019-11-12 09:15:00;116;25;37;10;57;111;157;5;0;0;0;0;0;0
2019-11-12 09:30:00;113;30;23;16;59;128;168;7;0;2;0;0;0;0
2019-11-12 09:45:00;97;21;24;16;69;127;137;0;0;0;0;0;0;0
2019-11-12 10:00:00;106;26;21;13;59;127;132;2;0;0;0;0;0;0
2019-11-12 10:15:00;98;24;25;12;61;120;139;1;0;2;0;0;0;0
2019-11-12 10:30:00;91;22;33;15;59;129;152;8;0;0;0;0;0;0
2019-11-12 10:45:00;97;25;28;22;73;123;138;7;0;0;0;0;0;0
2019-11-12 11:00:00;90;23;27;11;70;112;142;3;0;0;0;0;0;0
2019-11-12 11:15:00;100;29;25;12;80;130;140;1;0;3;1;1;1;0
2019-11-12 11:30:00;99;23;36;23;73;125;123;10;0;1;0;0;0;0
2019-11-12 11:45:00;106;30;33;20;65;117;135;8;0;0;0;0;0;1
2019-11-12 12:00:00;81;26;29;19;86;133;124;3;0;39;0;0;0;0
2019-11-12 12:15:00;104;14;33;19;89;134;122;0;1;2;0;0;0;0
2019-11-12 12:30:00;95;22;21;8;89;151;120;0;0;1;0;0;0;0
2019-11-12 12:45:00;97;21;18;14;76;127;134;0;0;2;0;0;0;0
2019-11-12 13:00:00;123;28;34;18;85;140;159;0;0;3;0;0;0;0
2019-11-12 13:15:00;129;34;33;19;91;137;143;0;0;3;4;4;4;0
2019-11-12 13:30:00;124;32;37;21;85;144;153;7;0;2;1;1;1;3
2019-11-12 13:45:00;158;36;30;21;89;133;177;4;0;12;0;0;0;0
2019-11-12 14:00:00;114;26;34;27;118;167;135;1;1;15;0;0;0;0
2019-11-12 14:15:00;106;21;44;22;124;141;133;0;0;1;0;0;0;0
2019-11-12 14:30:00;92;23;50;21;115;112;136;0;0;0;0;0;0;0
